"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+7.78125000000E+008, +3.89181163918E-001, +0.00000000000E+000
+7.78750000000E+008, +3.87948870826E-001, +0.00000000000E+000
+7.79375000000E+008, +3.88980658949E-001, +0.00000000000E+000
+7.80000000000E+008, +3.88010640734E-001, +0.00000000000E+000
+7.80625000000E+008, +3.93001353844E-001, +0.00000000000E+000
+7.81250000000E+008, +3.88689532384E-001, +0.00000000000E+000
+7.81875000000E+008, +3.89539299420E-001, +0.00000000000E+000
+7.82500000000E+008, +3.90971600675E-001, +0.00000000000E+000
+7.83125000000E+008, +3.90569393139E-001, +0.00000000000E+000
+7.83750000000E+008, +3.91787868444E-001, +0.00000000000E+000
+7.84375000000E+008, +3.91503225608E-001, +0.00000000000E+000
+7.85000000000E+008, +3.92462491981E-001, +0.00000000000E+000
+7.85625000000E+008, +3.92503202450E-001, +0.00000000000E+000
+7.86250000000E+008, +3.91156694977E-001, +0.00000000000E+000
+7.86875000000E+008, +3.92099929181E-001, +0.00000000000E+000
+7.87500000000E+008, +3.88676428490E-001, +0.00000000000E+000
+7.88125000000E+008, +3.89349792585E-001, +0.00000000000E+000
+7.88750000000E+008, +3.93533356779E-001, +0.00000000000E+000
+7.89375000000E+008, +3.93706595808E-001, +0.00000000000E+000
+7.90000000000E+008, +3.94081959524E-001, +0.00000000000E+000
+7.90625000000E+008, +3.92934725524E-001, +0.00000000000E+000
+7.91250000000E+008, +3.96402483100E-001, +0.00000000000E+000
+7.91875000000E+008, +3.95334136380E-001, +0.00000000000E+000
+7.92500000000E+008, +3.94646635322E-001, +0.00000000000E+000
+7.93125000000E+008, +3.96875293767E-001, +0.00000000000E+000
+7.93750000000E+008, +3.93937418595E-001, +0.00000000000E+000
+7.94375000000E+008, +3.94620917347E-001, +0.00000000000E+000
+7.95000000000E+008, +3.93572593605E-001, +0.00000000000E+000
+7.95625000000E+008, +3.94731494396E-001, +0.00000000000E+000
+7.96250000000E+008, +3.94289710707E-001, +0.00000000000E+000
+7.96875000000E+008, +3.98431264020E-001, +0.00000000000E+000
+7.97500000000E+008, +3.93601186975E-001, +0.00000000000E+000
+7.98125000000E+008, +3.93219491623E-001, +0.00000000000E+000
+7.98750000000E+008, +3.91646819527E-001, +0.00000000000E+000
+7.99375000000E+008, +3.93221699018E-001, +0.00000000000E+000
+8.00000000000E+008, +3.95652135624E-001, +0.00000000000E+000
+8.00625000000E+008, +3.92715625823E-001, +0.00000000000E+000
+8.01250000000E+008, +3.97563366799E-001, +0.00000000000E+000
+8.01875000000E+008, +3.96189681538E-001, +0.00000000000E+000
+8.02500000000E+008, +3.89982029604E-001, +0.00000000000E+000
+8.03125000000E+008, +3.98032193151E-001, +0.00000000000E+000
+8.03750000000E+008, +3.98884723769E-001, +0.00000000000E+000
+8.04375000000E+008, +3.91146752866E-001, +0.00000000000E+000
+8.05000000000E+008, +3.96013048925E-001, +0.00000000000E+000
+8.05625000000E+008, +3.94141613746E-001, +0.00000000000E+000
+8.06250000000E+008, +3.98123633998E-001, +0.00000000000E+000
+8.06875000000E+008, +4.00389880910E-001, +0.00000000000E+000
+8.07500000000E+008, +3.96588092078E-001, +0.00000000000E+000
+8.08125000000E+008, +3.94552931279E-001, +0.00000000000E+000
+8.08750000000E+008, +3.95387484833E-001, +0.00000000000E+000
+8.09375000000E+008, +3.98259868631E-001, +0.00000000000E+000
+8.10000000000E+008, +3.98724677446E-001, +0.00000000000E+000
+8.10625000000E+008, +3.97688779428E-001, +0.00000000000E+000
+8.11250000000E+008, +4.00111366916E-001, +0.00000000000E+000
+8.11875000000E+008, +4.02768008287E-001, +0.00000000000E+000
+8.12500000000E+008, +4.02343642757E-001, +0.00000000000E+000
+8.13125000000E+008, +4.03779236948E-001, +0.00000000000E+000
+8.13750000000E+008, +3.98056191511E-001, +0.00000000000E+000
+8.14375000000E+008, +4.02824733100E-001, +0.00000000000E+000
+8.15000000000E+008, +3.96859591419E-001, +0.00000000000E+000
+8.15625000000E+008, +3.99995829297E-001, +0.00000000000E+000
+8.16250000000E+008, +4.05682757344E-001, +0.00000000000E+000
+8.16875000000E+008, +4.00258618791E-001, +0.00000000000E+000
+8.17500000000E+008, +4.04059361617E-001, +0.00000000000E+000
+8.18125000000E+008, +3.99266357247E-001, +0.00000000000E+000
+8.18750000000E+008, +4.00722930186E-001, +0.00000000000E+000
+8.19375000000E+008, +4.02744219764E-001, +0.00000000000E+000
+8.20000000000E+008, +4.00494631191E-001, +0.00000000000E+000
+8.20625000000E+008, +4.04508673573E-001, +0.00000000000E+000
+8.21250000000E+008, +4.08162671541E-001, +0.00000000000E+000
+8.21875000000E+008, +4.04015610629E-001, +0.00000000000E+000
+8.22500000000E+008, +4.01347867349E-001, +0.00000000000E+000
+8.23125000000E+008, +4.05166959275E-001, +0.00000000000E+000
+8.23750000000E+008, +4.08290982013E-001, +0.00000000000E+000
+8.24375000000E+008, +4.06348100899E-001, +0.00000000000E+000
+8.25000000000E+008, +3.99713761393E-001, +0.00000000000E+000
+8.25625000000E+008, +4.05484190766E-001, +0.00000000000E+000
+8.26250000000E+008, +4.08710348625E-001, +0.00000000000E+000
+8.26875000000E+008, +4.10181282974E-001, +0.00000000000E+000
+8.27500000000E+008, +4.05977582579E-001, +0.00000000000E+000
+8.28125000000E+008, +4.06487061136E-001, +0.00000000000E+000
+8.28750000000E+008, +4.05217696682E-001, +0.00000000000E+000
+8.29375000000E+008, +4.10777074459E-001, +0.00000000000E+000
+8.30000000000E+008, +4.07084838803E-001, +0.00000000000E+000
+8.30625000000E+008, +4.10525007410E-001, +0.00000000000E+000
+8.31250000000E+008, +4.11697230578E-001, +0.00000000000E+000
+8.31875000000E+008, +4.09738268447E-001, +0.00000000000E+000
+8.32500000000E+008, +4.10728543151E-001, +0.00000000000E+000
+8.33125000000E+008, +4.11323507541E-001, +0.00000000000E+000
+8.33750000000E+008, +4.14435854990E-001, +0.00000000000E+000
+8.34375000000E+008, +4.10429121828E-001, +0.00000000000E+000
+8.35000000000E+008, +4.16329019792E-001, +0.00000000000E+000
+8.35625000000E+008, +4.20854639606E-001, +0.00000000000E+000
+8.36250000000E+008, +4.12968578839E-001, +0.00000000000E+000
+8.36875000000E+008, +4.14176609024E-001, +0.00000000000E+000
+8.37500000000E+008, +4.18485336901E-001, +0.00000000000E+000
+8.38125000000E+008, +4.13274457882E-001, +0.00000000000E+000
+8.38750000000E+008, +4.19529696611E-001, +0.00000000000E+000
+8.39375000000E+008, +4.19104970131E-001, +0.00000000000E+000
+8.40000000000E+008, +4.17348531146E-001, +0.00000000000E+000
+8.40625000000E+008, +4.15052155265E-001, +0.00000000000E+000
+8.41250000000E+008, +4.18845653950E-001, +0.00000000000E+000
+8.41875000000E+008, +4.21479236588E-001, +0.00000000000E+000
+8.42500000000E+008, +4.20636712626E-001, +0.00000000000E+000
+8.43125000000E+008, +4.21732201179E-001, +0.00000000000E+000
+8.43750000000E+008, +4.23877327217E-001, +0.00000000000E+000
+8.44375000000E+008, +4.20437305948E-001, +0.00000000000E+000
+8.45000000000E+008, +4.19005640688E-001, +0.00000000000E+000
+8.45625000000E+008, +4.24275054389E-001, +0.00000000000E+000
+8.46250000000E+008, +4.28183694507E-001, +0.00000000000E+000
+8.46875000000E+008, +4.26765537777E-001, +0.00000000000E+000
+8.47500000000E+008, +4.25720200023E-001, +0.00000000000E+000
+8.48125000000E+008, +4.25175326939E-001, +0.00000000000E+000
+8.48750000000E+008, +4.30011128261E-001, +0.00000000000E+000
+8.49375000000E+008, +4.28879148723E-001, +0.00000000000E+000
+8.50000000000E+008, +4.35395999538E-001, +0.00000000000E+000
+8.50625000000E+008, +4.33170778471E-001, +0.00000000000E+000
+8.51250000000E+008, +4.30322416705E-001, +0.00000000000E+000
+8.51875000000E+008, +4.29019571322E-001, +0.00000000000E+000
+8.52500000000E+008, +4.30297588731E-001, +0.00000000000E+000
+8.53125000000E+008, +4.32263866696E-001, +0.00000000000E+000
+8.53750000000E+008, +4.37369273876E-001, +0.00000000000E+000
+8.54375000000E+008, +4.38801166920E-001, +0.00000000000E+000
+8.55000000000E+008, +4.39186831944E-001, +0.00000000000E+000
+8.55625000000E+008, +4.36101458033E-001, +0.00000000000E+000
+8.56250000000E+008, +4.37313067062E-001, +0.00000000000E+000
+8.56875000000E+008, +4.37524569344E-001, +0.00000000000E+000
+8.57500000000E+008, +4.42771061104E-001, +0.00000000000E+000
+8.58125000000E+008, +4.40162243712E-001, +0.00000000000E+000
+8.58750000000E+008, +4.41446819643E-001, +0.00000000000E+000
+8.59375000000E+008, +4.43636151362E-001, +0.00000000000E+000
+8.60000000000E+008, +4.41834167185E-001, +0.00000000000E+000
+8.60625000000E+008, +4.44571241707E-001, +0.00000000000E+000
+8.61250000000E+008, +4.44327248565E-001, +0.00000000000E+000
+8.61875000000E+008, +4.45815627535E-001, +0.00000000000E+000
+8.62500000000E+008, +4.47108153693E-001, +0.00000000000E+000
+8.63125000000E+008, +4.47077867882E-001, +0.00000000000E+000
+8.63750000000E+008, +4.52904114988E-001, +0.00000000000E+000
+8.64375000000E+008, +4.51612818717E-001, +0.00000000000E+000
+8.65000000000E+008, +4.48440123623E-001, +0.00000000000E+000
+8.65625000000E+008, +4.51698831211E-001, +0.00000000000E+000
+8.66250000000E+008, +4.52844102600E-001, +0.00000000000E+000
+8.66875000000E+008, +4.52788691312E-001, +0.00000000000E+000
+8.67500000000E+008, +4.58593889226E-001, +0.00000000000E+000
+8.68125000000E+008, +4.60284455925E-001, +0.00000000000E+000
+8.68750000000E+008, +4.57210996919E-001, +0.00000000000E+000
+8.69375000000E+008, +4.54147973752E-001, +0.00000000000E+000
+8.70000000000E+008, +4.61745396203E-001, +0.00000000000E+000
+8.70625000000E+008, +4.63648879554E-001, +0.00000000000E+000
+8.71250000000E+008, +4.67175044004E-001, +0.00000000000E+000
+8.71875000000E+008, +4.68167512699E-001, +0.00000000000E+000
+8.72500000000E+008, +4.62975575526E-001, +0.00000000000E+000
+8.73125000000E+008, +4.60085316983E-001, +0.00000000000E+000
+8.73750000000E+008, +4.66541771087E-001, +0.00000000000E+000
+8.74375000000E+008, +4.65349398884E-001, +0.00000000000E+000
+8.75000000000E+008, +4.66158013548E-001, +0.00000000000E+000
+8.75625000000E+008, +4.63792267864E-001, +0.00000000000E+000
+8.76250000000E+008, +4.68726468899E-001, +0.00000000000E+000
+8.76875000000E+008, +4.72338337896E-001, +0.00000000000E+000
+8.77500000000E+008, +4.69502985331E-001, +0.00000000000E+000
+8.78125000000E+008, +4.73975135729E-001, +0.00000000000E+000
+8.78750000000E+008, +4.76517856882E-001, +0.00000000000E+000
+8.79375000000E+008, +4.74432645058E-001, +0.00000000000E+000
+8.80000000000E+008, +4.78793223336E-001, +0.00000000000E+000
+8.80625000000E+008, +4.78452085827E-001, +0.00000000000E+000
+8.81250000000E+008, +4.80713297291E-001, +0.00000000000E+000
+8.81875000000E+008, +4.83429378556E-001, +0.00000000000E+000
+8.82500000000E+008, +4.82303663305E-001, +0.00000000000E+000
+8.83125000000E+008, +4.80819188121E-001, +0.00000000000E+000
+8.83750000000E+008, +4.82764613183E-001, +0.00000000000E+000
+8.84375000000E+008, +4.83896819896E-001, +0.00000000000E+000
+8.85000000000E+008, +4.85151132487E-001, +0.00000000000E+000
+8.85625000000E+008, +4.86532784365E-001, +0.00000000000E+000
+8.86250000000E+008, +4.87555977267E-001, +0.00000000000E+000
+8.86875000000E+008, +4.91044589940E-001, +0.00000000000E+000
+8.87500000000E+008, +4.91880760627E-001, +0.00000000000E+000
+8.88125000000E+008, +4.87934501533E-001, +0.00000000000E+000
+8.88750000000E+008, +4.92307743101E-001, +0.00000000000E+000
+8.89375000000E+008, +4.94204597413E-001, +0.00000000000E+000
+8.90000000000E+008, +4.94188607093E-001, +0.00000000000E+000
+8.90625000000E+008, +4.97233060471E-001, +0.00000000000E+000
+8.91250000000E+008, +4.98121196732E-001, +0.00000000000E+000
+8.91875000000E+008, +5.01352546268E-001, +0.00000000000E+000
+8.92500000000E+008, +5.01746690732E-001, +0.00000000000E+000
+8.93125000000E+008, +5.01478478661E-001, +0.00000000000E+000
+8.93750000000E+008, +5.03688517479E-001, +0.00000000000E+000
+8.94375000000E+008, +5.06336948027E-001, +0.00000000000E+000
+8.95000000000E+008, +5.04265390282E-001, +0.00000000000E+000
+8.95625000000E+008, +5.06113295359E-001, +0.00000000000E+000
+8.96250000000E+008, +5.05692808187E-001, +0.00000000000E+000
+8.96875000000E+008, +5.09256461914E-001, +0.00000000000E+000
+8.97500000000E+008, +5.04369514283E-001, +0.00000000000E+000
+8.98125000000E+008, +5.11418049231E-001, +0.00000000000E+000
+8.98750000000E+008, +5.13482638163E-001, +0.00000000000E+000
+8.99375000000E+008, +5.13298886247E-001, +0.00000000000E+000
+9.00000000000E+008, +5.13071690326E-001, +0.00000000000E+000
+9.00625000000E+008, +5.14711574503E-001, +0.00000000000E+000
+9.01250000000E+008, +5.15716331350E-001, +0.00000000000E+000
+9.01875000000E+008, +5.15111350767E-001, +0.00000000000E+000
+9.02500000000E+008, +5.21422937724E-001, +0.00000000000E+000
+9.03125000000E+008, +5.19841092031E-001, +0.00000000000E+000
+9.03750000000E+008, +5.23646980308E-001, +0.00000000000E+000
+9.04375000000E+008, +5.24300047156E-001, +0.00000000000E+000
+9.05000000000E+008, +5.24940156226E-001, +0.00000000000E+000
+9.05625000000E+008, +5.23877102053E-001, +0.00000000000E+000
+9.06250000000E+008, +5.24434836900E-001, +0.00000000000E+000
+9.06875000000E+008, +5.27646383129E-001, +0.00000000000E+000
+9.07500000000E+008, +5.27578479395E-001, +0.00000000000E+000
+9.08125000000E+008, +5.28556209825E-001, +0.00000000000E+000
+9.08750000000E+008, +5.29252479602E-001, +0.00000000000E+000
+9.09375000000E+008, +5.29506160735E-001, +0.00000000000E+000
+9.10000000000E+008, +5.34029095549E-001, +0.00000000000E+000
+9.10625000000E+008, +5.32575383925E-001, +0.00000000000E+000
+9.11250000000E+008, +5.31193254153E-001, +0.00000000000E+000
+9.11875000000E+008, +5.35971478238E-001, +0.00000000000E+000
+9.12500000000E+008, +5.35124497856E-001, +0.00000000000E+000
+9.13125000000E+008, +5.36419885193E-001, +0.00000000000E+000
+9.13750000000E+008, +5.37010268083E-001, +0.00000000000E+000
+9.14375000000E+008, +5.38644673619E-001, +0.00000000000E+000
+9.15000000000E+008, +5.39319683500E-001, +0.00000000000E+000
+9.15625000000E+008, +5.38789263901E-001, +0.00000000000E+000
+9.16250000000E+008, +5.37640236886E-001, +0.00000000000E+000
+9.16875000000E+008, +5.43647155145E-001, +0.00000000000E+000
+9.17500000000E+008, +5.43115336634E-001, +0.00000000000E+000
+9.18125000000E+008, +5.43902241693E-001, +0.00000000000E+000
+9.18750000000E+008, +5.46595656255E-001, +0.00000000000E+000
+9.19375000000E+008, +5.49186689608E-001, +0.00000000000E+000
+9.20000000000E+008, +5.46796511184E-001, +0.00000000000E+000
+9.20625000000E+008, +5.46618226393E-001, +0.00000000000E+000
+9.21250000000E+008, +5.53621846297E-001, +0.00000000000E+000
+9.21875000000E+008, +5.51450050009E-001, +0.00000000000E+000
+9.22500000000E+008, +5.49734783818E-001, +0.00000000000E+000
+9.23125000000E+008, +5.51638909363E-001, +0.00000000000E+000
+9.23750000000E+008, +5.52950031292E-001, +0.00000000000E+000
+9.24375000000E+008, +5.49832683883E-001, +0.00000000000E+000
+9.25000000000E+008, +5.56347850732E-001, +0.00000000000E+000
+9.25625000000E+008, +5.50430777995E-001, +0.00000000000E+000
+9.26250000000E+008, +5.52805841388E-001, +0.00000000000E+000
+9.26875000000E+008, +5.56287726344E-001, +0.00000000000E+000
+9.27500000000E+008, +5.59799215573E-001, +0.00000000000E+000
+9.28125000000E+008, +5.56170731243E-001, +0.00000000000E+000
+9.28750000000E+008, +5.56389286335E-001, +0.00000000000E+000
+9.29375000000E+008, +5.58025296573E-001, +0.00000000000E+000
+9.30000000000E+008, +5.58712796711E-001, +0.00000000000E+000
+9.30625000000E+008, +5.65764310444E-001, +0.00000000000E+000
+9.31250000000E+008, +5.61296855526E-001, +0.00000000000E+000
+9.31875000000E+008, +5.63212081731E-001, +0.00000000000E+000
+9.32500000000E+008, +5.67357243426E-001, +0.00000000000E+000
+9.33125000000E+008, +5.64410826983E-001, +0.00000000000E+000
+9.33750000000E+008, +5.66024789601E-001, +0.00000000000E+000
+9.34375000000E+008, +5.62032485427E-001, +0.00000000000E+000
+9.35000000000E+008, +5.67109834790E-001, +0.00000000000E+000
+9.35625000000E+008, +5.70545288841E-001, +0.00000000000E+000
+9.36250000000E+008, +5.69824901717E-001, +0.00000000000E+000
+9.36875000000E+008, +5.68725368150E-001, +0.00000000000E+000
+9.37500000000E+008, +5.66572334255E-001, +0.00000000000E+000
+9.38125000000E+008, +5.67756204010E-001, +0.00000000000E+000
+9.38750000000E+008, +5.75692091667E-001, +0.00000000000E+000
+9.39375000000E+008, +5.70556633453E-001, +0.00000000000E+000
+9.40000000000E+008, +5.70082158557E-001, +0.00000000000E+000
+9.40625000000E+008, +5.71849297302E-001, +0.00000000000E+000
+9.41250000000E+008, +5.76263907815E-001, +0.00000000000E+000
+9.41875000000E+008, +5.72469246251E-001, +0.00000000000E+000
+9.42500000000E+008, +5.71939349324E-001, +0.00000000000E+000
+9.43125000000E+008, +5.66285191580E-001, +0.00000000000E+000
+9.43750000000E+008, +5.78666676089E-001, +0.00000000000E+000
+9.44375000000E+008, +5.73154986794E-001, +0.00000000000E+000
+9.45000000000E+008, +5.76507216223E-001, +0.00000000000E+000
+9.45625000000E+008, +5.76262523110E-001, +0.00000000000E+000
+9.46250000000E+008, +5.73860857767E-001, +0.00000000000E+000
+9.46875000000E+008, +5.77416759248E-001, +0.00000000000E+000
+9.47500000000E+008, +5.80540385520E-001, +0.00000000000E+000
+9.48125000000E+008, +5.79207035325E-001, +0.00000000000E+000
+9.48750000000E+008, +5.83167151152E-001, +0.00000000000E+000
+9.49375000000E+008, +5.77983578327E-001, +0.00000000000E+000
+9.50000000000E+008, +5.80081033338E-001, +0.00000000000E+000
+9.50625000000E+008, +5.80160103801E-001, +0.00000000000E+000
+9.51250000000E+008, +5.85985383831E-001, +0.00000000000E+000
+9.51875000000E+008, +5.82549880546E-001, +0.00000000000E+000
+9.52500000000E+008, +5.74349869357E-001, +0.00000000000E+000
+9.53125000000E+008, +5.77547525417E-001, +0.00000000000E+000
+9.53750000000E+008, +5.77967296788E-001, +0.00000000000E+000
+9.54375000000E+008, +5.81653674105E-001, +0.00000000000E+000
+9.55000000000E+008, +5.82759110059E-001, +0.00000000000E+000
+9.55625000000E+008, +5.82943633420E-001, +0.00000000000E+000
+9.56250000000E+008, +5.82564021941E-001, +0.00000000000E+000
+9.56875000000E+008, +5.80639116297E-001, +0.00000000000E+000
+9.57500000000E+008, +5.76845787927E-001, +0.00000000000E+000
+9.58125000000E+008, +5.87537857284E-001, +0.00000000000E+000
+9.58750000000E+008, +5.84991782830E-001, +0.00000000000E+000
+9.59375000000E+008, +5.88803581749E-001, +0.00000000000E+000
+9.60000000000E+008, +5.78681312802E-001, +0.00000000000E+000
+9.60625000000E+008, +5.83436261637E-001, +0.00000000000E+000
+9.61250000000E+008, +5.84545596528E-001, +0.00000000000E+000
+9.61875000000E+008, +5.82518208329E-001, +0.00000000000E+000
+9.62500000000E+008, +5.89081939302E-001, +0.00000000000E+000
+9.63125000000E+008, +5.81514615474E-001, +0.00000000000E+000
+9.63750000000E+008, +5.82752329359E-001, +0.00000000000E+000
+9.64375000000E+008, +5.84615155269E-001, +0.00000000000E+000
+9.65000000000E+008, +5.83443177602E-001, +0.00000000000E+000
+9.65625000000E+008, +5.91459552830E-001, +0.00000000000E+000
+9.66250000000E+008, +5.80316219369E-001, +0.00000000000E+000
+9.66875000000E+008, +5.88406458593E-001, +0.00000000000E+000
+9.67500000000E+008, +5.83527708390E-001, +0.00000000000E+000
+9.68125000000E+008, +5.89850065013E-001, +0.00000000000E+000
+9.68750000000E+008, +5.86232932540E-001, +0.00000000000E+000
+9.69375000000E+008, +5.88257641937E-001, +0.00000000000E+000
+9.70000000000E+008, +5.91243216218E-001, +0.00000000000E+000
+9.70625000000E+008, +5.85847333939E-001, +0.00000000000E+000
+9.71250000000E+008, +5.84964471593E-001, +0.00000000000E+000
+9.71875000000E+008, +5.81931357476E-001, +0.00000000000E+000
+9.72500000000E+008, +5.91736606931E-001, +0.00000000000E+000
+9.73125000000E+008, +5.82976713171E-001, +0.00000000000E+000
+9.73750000000E+008, +5.87747542552E-001, +0.00000000000E+000
+9.74375000000E+008, +5.87509319661E-001, +0.00000000000E+000
+9.75000000000E+008, +5.86313421016E-001, +0.00000000000E+000
+9.75625000000E+008, +5.83048201491E-001, +0.00000000000E+000
+9.76250000000E+008, +5.85384343485E-001, +0.00000000000E+000
+9.76875000000E+008, +5.90839839477E-001, +0.00000000000E+000
+9.77500000000E+008, +5.84771928965E-001, +0.00000000000E+000
+9.78125000000E+008, +5.87746035943E-001, +0.00000000000E+000
+9.78750000000E+008, +5.81736850985E-001, +0.00000000000E+000
+9.79375000000E+008, +5.84742066669E-001, +0.00000000000E+000
+9.80000000000E+008, +5.87068208081E-001, +0.00000000000E+000
+9.80625000000E+008, +5.86464292415E-001, +0.00000000000E+000
+9.81250000000E+008, +5.81929731062E-001, +0.00000000000E+000
+9.81875000000E+008, +5.83880915696E-001, +0.00000000000E+000
+9.82500000000E+008, +5.88411189585E-001, +0.00000000000E+000
+9.83125000000E+008, +5.85652386605E-001, +0.00000000000E+000
+9.83750000000E+008, +5.85392235657E-001, +0.00000000000E+000
+9.84375000000E+008, +5.83826364832E-001, +0.00000000000E+000
+9.85000000000E+008, +5.82110547949E-001, +0.00000000000E+000
+9.85625000000E+008, +5.82532629663E-001, +0.00000000000E+000
+9.86250000000E+008, +5.84729941215E-001, +0.00000000000E+000
+9.86875000000E+008, +5.78333986045E-001, +0.00000000000E+000
+9.87500000000E+008, +5.80587905806E-001, +0.00000000000E+000
+9.88125000000E+008, +5.79088868683E-001, +0.00000000000E+000
+9.88750000000E+008, +5.85493074183E-001, +0.00000000000E+000
+9.89375000000E+008, +5.82459698925E-001, +0.00000000000E+000
+9.90000000000E+008, +5.85723580147E-001, +0.00000000000E+000
+9.90625000000E+008, +5.81361228917E-001, +0.00000000000E+000
+9.91250000000E+008, +5.84348959293E-001, +0.00000000000E+000
+9.91875000000E+008, +5.83167132552E-001, +0.00000000000E+000
+9.92500000000E+008, +5.84417859219E-001, +0.00000000000E+000
+9.93125000000E+008, +5.81548124982E-001, +0.00000000000E+000
+9.93750000000E+008, +5.80234755162E-001, +0.00000000000E+000
+9.94375000000E+008, +5.82467590948E-001, +0.00000000000E+000
+9.95000000000E+008, +5.87734612251E-001, +0.00000000000E+000
+9.95625000000E+008, +5.78855937842E-001, +0.00000000000E+000
+9.96250000000E+008, +5.74883021134E-001, +0.00000000000E+000
+9.96875000000E+008, +5.81177062865E-001, +0.00000000000E+000
+9.97500000000E+008, +5.80916353553E-001, +0.00000000000E+000
+9.98125000000E+008, +5.82795146920E-001, +0.00000000000E+000
+9.98750000000E+008, +5.78650348199E-001, +0.00000000000E+000
+9.99375000000E+008, +5.85644106266E-001, +0.00000000000E+000
+1.00000000000E+009, +5.82835076302E-001, +0.00000000000E+000
+1.00062500000E+009, +5.83055563205E-001, +0.00000000000E+000
+1.00125000000E+009, +5.78237222600E-001, +0.00000000000E+000
+1.00187500000E+009, +5.75032297851E-001, +0.00000000000E+000
+1.00250000000E+009, +5.82381338672E-001, +0.00000000000E+000
+1.00312500000E+009, +5.83645188429E-001, +0.00000000000E+000
+1.00375000000E+009, +5.82104123694E-001, +0.00000000000E+000
+1.00437500000E+009, +5.84709274399E-001, +0.00000000000E+000
+1.00500000000E+009, +5.81412465052E-001, +0.00000000000E+000
+1.00562500000E+009, +5.79452297276E-001, +0.00000000000E+000
+1.00625000000E+009, +5.79404776765E-001, +0.00000000000E+000
+1.00687500000E+009, +5.77642456879E-001, +0.00000000000E+000
+1.00750000000E+009, +5.79819511662E-001, +0.00000000000E+000
+1.00812500000E+009, +5.80949298295E-001, +0.00000000000E+000
+1.00875000000E+009, +5.81434370718E-001, +0.00000000000E+000
+1.00937500000E+009, +5.77794042297E-001, +0.00000000000E+000
+1.01000000000E+009, +5.82673526269E-001, +0.00000000000E+000
+1.01062500000E+009, +5.79774905058E-001, +0.00000000000E+000
+1.01125000000E+009, +5.77185009831E-001, +0.00000000000E+000
+1.01187500000E+009, +5.78269687217E-001, +0.00000000000E+000
+1.01250000000E+009, +5.82351357112E-001, +0.00000000000E+000
+1.01312500000E+009, +5.76409051436E-001, +0.00000000000E+000
+1.01375000000E+009, +5.81701448484E-001, +0.00000000000E+000
+1.01437500000E+009, +5.83679567430E-001, +0.00000000000E+000
+1.01500000000E+009, +5.72942442382E-001, +0.00000000000E+000
+1.01562500000E+009, +5.77337074541E-001, +0.00000000000E+000
+1.01625000000E+009, +5.78487477581E-001, +0.00000000000E+000
+1.01687500000E+009, +5.76769936358E-001, +0.00000000000E+000
+1.01750000000E+009, +5.79689477291E-001, +0.00000000000E+000
+1.01812500000E+009, +5.76219853205E-001, +0.00000000000E+000
+1.01875000000E+009, +5.73540784383E-001, +0.00000000000E+000
+1.01937500000E+009, +5.78227182649E-001, +0.00000000000E+000
+1.02000000000E+009, +5.74697544871E-001, +0.00000000000E+000
+1.02062500000E+009, +5.78518068967E-001, +0.00000000000E+000
+1.02125000000E+009, +5.80868905190E-001, +0.00000000000E+000
+1.02187500000E+009, +5.81996855894E-001, +0.00000000000E+000
+1.02250000000E+009, +5.76564377229E-001, +0.00000000000E+000
+1.02312500000E+009, +5.78030329022E-001, +0.00000000000E+000
+1.02375000000E+009, +5.78080469279E-001, +0.00000000000E+000
+1.02437500000E+009, +5.78782413358E-001, +0.00000000000E+000
+1.02500000000E+009, +5.81772917913E-001, +0.00000000000E+000
+1.02562500000E+009, +5.84161639619E-001, +0.00000000000E+000
+1.02625000000E+009, +5.76856991781E-001, +0.00000000000E+000
+1.02687500000E+009, +5.75728262684E-001, +0.00000000000E+000
+1.02750000000E+009, +5.76961973241E-001, +0.00000000000E+000
+1.02812500000E+009, +5.81626433321E-001, +0.00000000000E+000
+1.02875000000E+009, +5.76400662481E-001, +0.00000000000E+000
+1.02937500000E+009, +5.82543134282E-001, +0.00000000000E+000
+1.03000000000E+009, +5.77717803601E-001, +0.00000000000E+000
+1.03062500000E+009, +5.80877898581E-001, +0.00000000000E+000
+1.03125000000E+009, +5.83291973103E-001, +0.00000000000E+000
+1.03187500000E+009, +5.80166983122E-001, +0.00000000000E+000
+1.03250000000E+009, +5.77115685597E-001, +0.00000000000E+000
+1.03312500000E+009, +5.79574665782E-001, +0.00000000000E+000
+1.03375000000E+009, +5.77810927135E-001, +0.00000000000E+000
+1.03437500000E+009, +5.80205027616E-001, +0.00000000000E+000
+1.03500000000E+009, +5.78966073912E-001, +0.00000000000E+000
+1.03562500000E+009, +5.82034924056E-001, +0.00000000000E+000
+1.03625000000E+009, +5.80260959094E-001, +0.00000000000E+000
+1.03687500000E+009, +5.80847850712E-001, +0.00000000000E+000
+1.03750000000E+009, +5.79693482968E-001, +0.00000000000E+000
+1.03812500000E+009, +5.77478214445E-001, +0.00000000000E+000
+1.03875000000E+009, +5.82034218127E-001, +0.00000000000E+000
+1.03937500000E+009, +5.82911262169E-001, +0.00000000000E+000
+1.04000000000E+009, +5.81760143038E-001, +0.00000000000E+000
+1.04062500000E+009, +5.82548595655E-001, +0.00000000000E+000
+1.04125000000E+009, +5.82800101996E-001, +0.00000000000E+000
+1.04187500000E+009, +5.79065482029E-001, +0.00000000000E+000
