"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, +1.58027761620E-001, +0.00000000000E+000
+7.78125000000E+008, +1.56966938110E-001, +0.00000000000E+000
+7.78750000000E+008, +1.56436579844E-001, +0.00000000000E+000
+7.79375000000E+008, +1.60034042213E-001, +0.00000000000E+000
+7.80000000000E+008, +1.58989158329E-001, +0.00000000000E+000
+7.80625000000E+008, +1.57616491682E-001, +0.00000000000E+000
+7.81250000000E+008, +1.59562947247E-001, +0.00000000000E+000
+7.81875000000E+008, +1.57153194995E-001, +0.00000000000E+000
+7.82500000000E+008, +1.58636752104E-001, +0.00000000000E+000
+7.83125000000E+008, +1.59533543275E-001, +0.00000000000E+000
+7.83750000000E+008, +1.57431770063E-001, +0.00000000000E+000
+7.84375000000E+008, +1.60546428971E-001, +0.00000000000E+000
+7.85000000000E+008, +1.60135043208E-001, +0.00000000000E+000
+7.85625000000E+008, +1.61043658329E-001, +0.00000000000E+000
+7.86250000000E+008, +1.58575642679E-001, +0.00000000000E+000
+7.86875000000E+008, +1.58995602876E-001, +0.00000000000E+000
+7.87500000000E+008, +1.61655762516E-001, +0.00000000000E+000
+7.88125000000E+008, +1.58736890641E-001, +0.00000000000E+000
+7.88750000000E+008, +1.61928663043E-001, +0.00000000000E+000
+7.89375000000E+008, +1.59927737547E-001, +0.00000000000E+000
+7.90000000000E+008, +1.60474441920E-001, +0.00000000000E+000
+7.90625000000E+008, +1.60060584588E-001, +0.00000000000E+000
+7.91250000000E+008, +1.57967569707E-001, +0.00000000000E+000
+7.91875000000E+008, +1.57805464862E-001, +0.00000000000E+000
+7.92500000000E+008, +1.60415382503E-001, +0.00000000000E+000
+7.93125000000E+008, +1.57647448641E-001, +0.00000000000E+000
+7.93750000000E+008, +1.58713333010E-001, +0.00000000000E+000
+7.94375000000E+008, +1.58700609438E-001, +0.00000000000E+000
+7.95000000000E+008, +1.59772802965E-001, +0.00000000000E+000
+7.95625000000E+008, +1.59679364248E-001, +0.00000000000E+000
+7.96250000000E+008, +1.59396743319E-001, +0.00000000000E+000
+7.96875000000E+008, +1.59802000347E-001, +0.00000000000E+000
+7.97500000000E+008, +1.59235545792E-001, +0.00000000000E+000
+7.98125000000E+008, +1.61565394344E-001, +0.00000000000E+000
+7.98750000000E+008, +1.60866669598E-001, +0.00000000000E+000
+7.99375000000E+008, +1.62224692975E-001, +0.00000000000E+000
+8.00000000000E+008, +1.59175756343E-001, +0.00000000000E+000
+8.00625000000E+008, +1.61363147309E-001, +0.00000000000E+000
+8.01250000000E+008, +1.63132527041E-001, +0.00000000000E+000
+8.01875000000E+008, +1.65043545211E-001, +0.00000000000E+000
+8.02500000000E+008, +1.61274113126E-001, +0.00000000000E+000
+8.03125000000E+008, +1.60525716481E-001, +0.00000000000E+000
+8.03750000000E+008, +1.61094196982E-001, +0.00000000000E+000
+8.04375000000E+008, +1.62893236380E-001, +0.00000000000E+000
+8.05000000000E+008, +1.61719483610E-001, +0.00000000000E+000
+8.05625000000E+008, +1.61655785100E-001, +0.00000000000E+000
+8.06250000000E+008, +1.62028174256E-001, +0.00000000000E+000
+8.06875000000E+008, +1.62955881158E-001, +0.00000000000E+000
+8.07500000000E+008, +1.63500754876E-001, +0.00000000000E+000
+8.08125000000E+008, +1.62661750615E-001, +0.00000000000E+000
+8.08750000000E+008, +1.63143033775E-001, +0.00000000000E+000
+8.09375000000E+008, +1.62190789592E-001, +0.00000000000E+000
+8.10000000000E+008, +1.64326275392E-001, +0.00000000000E+000
+8.10625000000E+008, +1.63605751474E-001, +0.00000000000E+000
+8.11250000000E+008, +1.63474772048E-001, +0.00000000000E+000
+8.11875000000E+008, +1.62119653541E-001, +0.00000000000E+000
+8.12500000000E+008, +1.62467132948E-001, +0.00000000000E+000
+8.13125000000E+008, +1.62869900424E-001, +0.00000000000E+000
+8.13750000000E+008, +1.64745845437E-001, +0.00000000000E+000
+8.14375000000E+008, +1.62877647711E-001, +0.00000000000E+000
+8.15000000000E+008, +1.61975360314E-001, +0.00000000000E+000
+8.15625000000E+008, +1.64724657840E-001, +0.00000000000E+000
+8.16250000000E+008, +1.64051245385E-001, +0.00000000000E+000
+8.16875000000E+008, +1.63538206167E-001, +0.00000000000E+000
+8.17500000000E+008, +1.63665641637E-001, +0.00000000000E+000
+8.18125000000E+008, +1.63284267160E-001, +0.00000000000E+000
+8.18750000000E+008, +1.64957730787E-001, +0.00000000000E+000
+8.19375000000E+008, +1.63314452453E-001, +0.00000000000E+000
+8.20000000000E+008, +1.62747598216E-001, +0.00000000000E+000
+8.20625000000E+008, +1.63195666915E-001, +0.00000000000E+000
+8.21250000000E+008, +1.63231882659E-001, +0.00000000000E+000
+8.21875000000E+008, +1.62800826351E-001, +0.00000000000E+000
+8.22500000000E+008, +1.61554109463E-001, +0.00000000000E+000
+8.23125000000E+008, +1.63068003191E-001, +0.00000000000E+000
+8.23750000000E+008, +1.64334062968E-001, +0.00000000000E+000
+8.24375000000E+008, +1.64862116998E-001, +0.00000000000E+000
+8.25000000000E+008, +1.62357861936E-001, +0.00000000000E+000
+8.25625000000E+008, +1.66605991691E-001, +0.00000000000E+000
+8.26250000000E+008, +1.66061126853E-001, +0.00000000000E+000
+8.26875000000E+008, +1.63384944296E-001, +0.00000000000E+000
+8.27500000000E+008, +1.63585919242E-001, +0.00000000000E+000
+8.28125000000E+008, +1.63627491580E-001, +0.00000000000E+000
+8.28750000000E+008, +1.66125240901E-001, +0.00000000000E+000
+8.29375000000E+008, +1.64364205481E-001, +0.00000000000E+000
+8.30000000000E+008, +1.64184470315E-001, +0.00000000000E+000
+8.30625000000E+008, +1.62991207364E-001, +0.00000000000E+000
+8.31250000000E+008, +1.67264128678E-001, +0.00000000000E+000
+8.31875000000E+008, +1.66092935955E-001, +0.00000000000E+000
+8.32500000000E+008, +1.63120465572E-001, +0.00000000000E+000
+8.33125000000E+008, +1.63231877054E-001, +0.00000000000E+000
+8.33750000000E+008, +1.64526756304E-001, +0.00000000000E+000
+8.34375000000E+008, +1.62976814223E-001, +0.00000000000E+000
+8.35000000000E+008, +1.63046107421E-001, +0.00000000000E+000
+8.35625000000E+008, +1.66073989849E-001, +0.00000000000E+000
+8.36250000000E+008, +1.63662958624E-001, +0.00000000000E+000
+8.36875000000E+008, +1.64575329817E-001, +0.00000000000E+000
+8.37500000000E+008, +1.64485972924E-001, +0.00000000000E+000
+8.38125000000E+008, +1.66401790303E-001, +0.00000000000E+000
+8.38750000000E+008, +1.65095030167E-001, +0.00000000000E+000
+8.39375000000E+008, +1.65084133648E-001, +0.00000000000E+000
+8.40000000000E+008, +1.67644880854E-001, +0.00000000000E+000
+8.40625000000E+008, +1.62335497163E-001, +0.00000000000E+000
+8.41250000000E+008, +1.63590742722E-001, +0.00000000000E+000
+8.41875000000E+008, +1.66398547649E-001, +0.00000000000E+000
+8.42500000000E+008, +1.67532241832E-001, +0.00000000000E+000
+8.43125000000E+008, +1.66851908734E-001, +0.00000000000E+000
+8.43750000000E+008, +1.66915601230E-001, +0.00000000000E+000
+8.44375000000E+008, +1.68453833218E-001, +0.00000000000E+000
+8.45000000000E+008, +1.65087712152E-001, +0.00000000000E+000
+8.45625000000E+008, +1.62334176517E-001, +0.00000000000E+000
+8.46250000000E+008, +1.66653392758E-001, +0.00000000000E+000
+8.46875000000E+008, +1.63736482289E-001, +0.00000000000E+000
+8.47500000000E+008, +1.64810905228E-001, +0.00000000000E+000
+8.48125000000E+008, +1.67272933977E-001, +0.00000000000E+000
+8.48750000000E+008, +1.66817821084E-001, +0.00000000000E+000
+8.49375000000E+008, +1.62989639814E-001, +0.00000000000E+000
+8.50000000000E+008, +1.65641458622E-001, +0.00000000000E+000
+8.50625000000E+008, +1.64043173446E-001, +0.00000000000E+000
+8.51250000000E+008, +1.66399935490E-001, +0.00000000000E+000
+8.51875000000E+008, +1.65377770474E-001, +0.00000000000E+000
+8.52500000000E+008, +1.65713563978E-001, +0.00000000000E+000
+8.53125000000E+008, +1.63489034589E-001, +0.00000000000E+000
+8.53750000000E+008, +1.65828703559E-001, +0.00000000000E+000
+8.54375000000E+008, +1.66305178399E-001, +0.00000000000E+000
+8.55000000000E+008, +1.64211789496E-001, +0.00000000000E+000
+8.55625000000E+008, +1.66292362327E-001, +0.00000000000E+000
+8.56250000000E+008, +1.66954664191E-001, +0.00000000000E+000
+8.56875000000E+008, +1.67483617060E-001, +0.00000000000E+000
+8.57500000000E+008, +1.65831309126E-001, +0.00000000000E+000
+8.58125000000E+008, +1.64476288827E-001, +0.00000000000E+000
+8.58750000000E+008, +1.66350690890E-001, +0.00000000000E+000
+8.59375000000E+008, +1.66960434137E-001, +0.00000000000E+000
+8.60000000000E+008, +1.63949255323E-001, +0.00000000000E+000
+8.60625000000E+008, +1.65064439171E-001, +0.00000000000E+000
+8.61250000000E+008, +1.67181576344E-001, +0.00000000000E+000
+8.61875000000E+008, +1.66250389839E-001, +0.00000000000E+000
+8.62500000000E+008, +1.63963749100E-001, +0.00000000000E+000
+8.63125000000E+008, +1.68036332640E-001, +0.00000000000E+000
+8.63750000000E+008, +1.65785195078E-001, +0.00000000000E+000
+8.64375000000E+008, +1.67340382087E-001, +0.00000000000E+000
+8.65000000000E+008, +1.64326066262E-001, +0.00000000000E+000
+8.65625000000E+008, +1.62881438374E-001, +0.00000000000E+000
+8.66250000000E+008, +1.66607578765E-001, +0.00000000000E+000
+8.66875000000E+008, +1.64132301491E-001, +0.00000000000E+000
+8.67500000000E+008, +1.65170038142E-001, +0.00000000000E+000
+8.68125000000E+008, +1.66713733983E-001, +0.00000000000E+000
+8.68750000000E+008, +1.63809518062E-001, +0.00000000000E+000
+8.69375000000E+008, +1.64128906057E-001, +0.00000000000E+000
+8.70000000000E+008, +1.66600713358E-001, +0.00000000000E+000
+8.70625000000E+008, +1.65635803117E-001, +0.00000000000E+000
+8.71250000000E+008, +1.66408524278E-001, +0.00000000000E+000
+8.71875000000E+008, +1.66843422591E-001, +0.00000000000E+000
+8.72500000000E+008, +1.66577655976E-001, +0.00000000000E+000
+8.73125000000E+008, +1.64451829498E-001, +0.00000000000E+000
+8.73750000000E+008, +1.66096828115E-001, +0.00000000000E+000
+8.74375000000E+008, +1.66026605644E-001, +0.00000000000E+000
+8.75000000000E+008, +1.65780974297E-001, +0.00000000000E+000
+8.75625000000E+008, +1.65576968294E-001, +0.00000000000E+000
+8.76250000000E+008, +1.63228987605E-001, +0.00000000000E+000
+8.76875000000E+008, +1.67404117638E-001, +0.00000000000E+000
+8.77500000000E+008, +1.63911359569E-001, +0.00000000000E+000
+8.78125000000E+008, +1.65178287576E-001, +0.00000000000E+000
+8.78750000000E+008, +1.64498845364E-001, +0.00000000000E+000
+8.79375000000E+008, +1.67367956200E-001, +0.00000000000E+000
+8.80000000000E+008, +1.64336256264E-001, +0.00000000000E+000
+8.80625000000E+008, +1.65529154164E-001, +0.00000000000E+000
+8.81250000000E+008, +1.67144891618E-001, +0.00000000000E+000
+8.81875000000E+008, +1.65900570373E-001, +0.00000000000E+000
+8.82500000000E+008, +1.65305809090E-001, +0.00000000000E+000
+8.83125000000E+008, +1.66914126657E-001, +0.00000000000E+000
+8.83750000000E+008, +1.65960350030E-001, +0.00000000000E+000
+8.84375000000E+008, +1.65246372344E-001, +0.00000000000E+000
+8.85000000000E+008, +1.63709414394E-001, +0.00000000000E+000
+8.85625000000E+008, +1.64979378153E-001, +0.00000000000E+000
+8.86250000000E+008, +1.65763143629E-001, +0.00000000000E+000
+8.86875000000E+008, +1.65851993097E-001, +0.00000000000E+000
+8.87500000000E+008, +1.64862427328E-001, +0.00000000000E+000
+8.88125000000E+008, +1.65239618642E-001, +0.00000000000E+000
+8.88750000000E+008, +1.66917068619E-001, +0.00000000000E+000
+8.89375000000E+008, +1.65501234113E-001, +0.00000000000E+000
+8.90000000000E+008, +1.63955954773E-001, +0.00000000000E+000
+8.90625000000E+008, +1.66645212245E-001, +0.00000000000E+000
+8.91250000000E+008, +1.66151172372E-001, +0.00000000000E+000
+8.91875000000E+008, +1.67180716568E-001, +0.00000000000E+000
+8.92500000000E+008, +1.66081943204E-001, +0.00000000000E+000
+8.93125000000E+008, +1.65428052970E-001, +0.00000000000E+000
+8.93750000000E+008, +1.66785366929E-001, +0.00000000000E+000
+8.94375000000E+008, +1.66251485408E-001, +0.00000000000E+000
+8.95000000000E+008, +1.65943388091E-001, +0.00000000000E+000
+8.95625000000E+008, +1.67363615424E-001, +0.00000000000E+000
+8.96250000000E+008, +1.64280978481E-001, +0.00000000000E+000
+8.96875000000E+008, +1.65828731526E-001, +0.00000000000E+000
+8.97500000000E+008, +1.66981044646E-001, +0.00000000000E+000
+8.98125000000E+008, +1.65867764284E-001, +0.00000000000E+000
+8.98750000000E+008, +1.66750964023E-001, +0.00000000000E+000
+8.99375000000E+008, +1.68674005309E-001, +0.00000000000E+000
+9.00000000000E+008, +1.64821432188E-001, +0.00000000000E+000
+9.00625000000E+008, +1.66380940819E-001, +0.00000000000E+000
+9.01250000000E+008, +1.66410619222E-001, +0.00000000000E+000
+9.01875000000E+008, +1.64777991765E-001, +0.00000000000E+000
+9.02500000000E+008, +1.67021620195E-001, +0.00000000000E+000
+9.03125000000E+008, +1.68170281189E-001, +0.00000000000E+000
+9.03750000000E+008, +1.68420266706E-001, +0.00000000000E+000
+9.04375000000E+008, +1.68259223999E-001, +0.00000000000E+000
+9.05000000000E+008, +1.67928707831E-001, +0.00000000000E+000
+9.05625000000E+008, +1.66619793109E-001, +0.00000000000E+000
+9.06250000000E+008, +1.66518828042E-001, +0.00000000000E+000
+9.06875000000E+008, +1.68389781763E-001, +0.00000000000E+000
+9.07500000000E+008, +1.69312898378E-001, +0.00000000000E+000
+9.08125000000E+008, +1.67760323628E-001, +0.00000000000E+000
+9.08750000000E+008, +1.67743777865E-001, +0.00000000000E+000
+9.09375000000E+008, +1.66658620871E-001, +0.00000000000E+000
+9.10000000000E+008, +1.65701408467E-001, +0.00000000000E+000
+9.10625000000E+008, +1.65890499312E-001, +0.00000000000E+000
+9.11250000000E+008, +1.67472390240E-001, +0.00000000000E+000
+9.11875000000E+008, +1.66950996197E-001, +0.00000000000E+000
+9.12500000000E+008, +1.69095458644E-001, +0.00000000000E+000
+9.13125000000E+008, +1.65282966023E-001, +0.00000000000E+000
+9.13750000000E+008, +1.68996517901E-001, +0.00000000000E+000
+9.14375000000E+008, +1.67544781443E-001, +0.00000000000E+000
+9.15000000000E+008, +1.67954956422E-001, +0.00000000000E+000
+9.15625000000E+008, +1.69439549684E-001, +0.00000000000E+000
+9.16250000000E+008, +1.68698942726E-001, +0.00000000000E+000
+9.16875000000E+008, +1.67864080010E-001, +0.00000000000E+000
+9.17500000000E+008, +1.66784412165E-001, +0.00000000000E+000
+9.18125000000E+008, +1.68370499386E-001, +0.00000000000E+000
+9.18750000000E+008, +1.70057528736E-001, +0.00000000000E+000
+9.19375000000E+008, +1.68155329495E-001, +0.00000000000E+000
+9.20000000000E+008, +1.68110000667E-001, +0.00000000000E+000
+9.20625000000E+008, +1.70359793842E-001, +0.00000000000E+000
+9.21250000000E+008, +1.67792659234E-001, +0.00000000000E+000
+9.21875000000E+008, +1.68353792010E-001, +0.00000000000E+000
+9.22500000000E+008, +1.70187581776E-001, +0.00000000000E+000
+9.23125000000E+008, +1.69166476730E-001, +0.00000000000E+000
+9.23750000000E+008, +1.70057275069E-001, +0.00000000000E+000
+9.24375000000E+008, +1.71132012978E-001, +0.00000000000E+000
+9.25000000000E+008, +1.71061451395E-001, +0.00000000000E+000
+9.25625000000E+008, +1.70357037398E-001, +0.00000000000E+000
+9.26250000000E+008, +1.68291472618E-001, +0.00000000000E+000
+9.26875000000E+008, +1.69787486455E-001, +0.00000000000E+000
+9.27500000000E+008, +1.70328429173E-001, +0.00000000000E+000
+9.28125000000E+008, +1.72771074191E-001, +0.00000000000E+000
+9.28750000000E+008, +1.72090372214E-001, +0.00000000000E+000
+9.29375000000E+008, +1.69959409028E-001, +0.00000000000E+000
+9.30000000000E+008, +1.71285768932E-001, +0.00000000000E+000
+9.30625000000E+008, +1.69654945888E-001, +0.00000000000E+000
+9.31250000000E+008, +1.66724673699E-001, +0.00000000000E+000
+9.31875000000E+008, +1.71585966001E-001, +0.00000000000E+000
+9.32500000000E+008, +1.70328996964E-001, +0.00000000000E+000
+9.33125000000E+008, +1.70873772572E-001, +0.00000000000E+000
+9.33750000000E+008, +1.70741170762E-001, +0.00000000000E+000
+9.34375000000E+008, +1.68818689280E-001, +0.00000000000E+000
+9.35000000000E+008, +1.73284746525E-001, +0.00000000000E+000
+9.35625000000E+008, +1.72748667897E-001, +0.00000000000E+000
+9.36250000000E+008, +1.72386649841E-001, +0.00000000000E+000
+9.36875000000E+008, +1.70479502614E-001, +0.00000000000E+000
+9.37500000000E+008, +1.72899325705E-001, +0.00000000000E+000
+9.38125000000E+008, +1.71709855211E-001, +0.00000000000E+000
+9.38750000000E+008, +1.72367890093E-001, +0.00000000000E+000
+9.39375000000E+008, +1.69165839124E-001, +0.00000000000E+000
+9.40000000000E+008, +1.71492954762E-001, +0.00000000000E+000
+9.40625000000E+008, +1.72799878287E-001, +0.00000000000E+000
+9.41250000000E+008, +1.73883238791E-001, +0.00000000000E+000
+9.41875000000E+008, +1.72578178561E-001, +0.00000000000E+000
+9.42500000000E+008, +1.72210464749E-001, +0.00000000000E+000
+9.43125000000E+008, +1.73922976014E-001, +0.00000000000E+000
+9.43750000000E+008, +1.74017726808E-001, +0.00000000000E+000
+9.44375000000E+008, +1.71241380040E-001, +0.00000000000E+000
+9.45000000000E+008, +1.74590536914E-001, +0.00000000000E+000
+9.45625000000E+008, +1.71901311420E-001, +0.00000000000E+000
+9.46250000000E+008, +1.74718687117E-001, +0.00000000000E+000
+9.46875000000E+008, +1.76888440271E-001, +0.00000000000E+000
+9.47500000000E+008, +1.73500708186E-001, +0.00000000000E+000
+9.48125000000E+008, +1.72759184483E-001, +0.00000000000E+000
+9.48750000000E+008, +1.73199760338E-001, +0.00000000000E+000
+9.49375000000E+008, +1.72979309253E-001, +0.00000000000E+000
+9.50000000000E+008, +1.75446049683E-001, +0.00000000000E+000
+9.50625000000E+008, +1.73536050721E-001, +0.00000000000E+000
+9.51250000000E+008, +1.71452612292E-001, +0.00000000000E+000
+9.51875000000E+008, +1.73571898197E-001, +0.00000000000E+000
+9.52500000000E+008, +1.74023136738E-001, +0.00000000000E+000
+9.53125000000E+008, +1.74557782926E-001, +0.00000000000E+000
+9.53750000000E+008, +1.74270439147E-001, +0.00000000000E+000
+9.54375000000E+008, +1.71960814664E-001, +0.00000000000E+000
+9.55000000000E+008, +1.72200934338E-001, +0.00000000000E+000
+9.55625000000E+008, +1.73254861546E-001, +0.00000000000E+000
+9.56250000000E+008, +1.73320106314E-001, +0.00000000000E+000
+9.56875000000E+008, +1.74568572415E-001, +0.00000000000E+000
+9.57500000000E+008, +1.75358470453E-001, +0.00000000000E+000
+9.58125000000E+008, +1.74563006688E-001, +0.00000000000E+000
+9.58750000000E+008, +1.75387313081E-001, +0.00000000000E+000
+9.59375000000E+008, +1.75424020780E-001, +0.00000000000E+000
+9.60000000000E+008, +1.74748544595E-001, +0.00000000000E+000
+9.60625000000E+008, +1.75144273858E-001, +0.00000000000E+000
+9.61250000000E+008, +1.72778807972E-001, +0.00000000000E+000
+9.61875000000E+008, +1.76287976900E-001, +0.00000000000E+000
+9.62500000000E+008, +1.74863274607E-001, +0.00000000000E+000
+9.63125000000E+008, +1.76591778652E-001, +0.00000000000E+000
+9.63750000000E+008, +1.76214284084E-001, +0.00000000000E+000
+9.64375000000E+008, +1.77046310977E-001, +0.00000000000E+000
+9.65000000000E+008, +1.78618394370E-001, +0.00000000000E+000
+9.65625000000E+008, +1.78123498604E-001, +0.00000000000E+000
+9.66250000000E+008, +1.75692838914E-001, +0.00000000000E+000
+9.66875000000E+008, +1.78279963514E-001, +0.00000000000E+000
+9.67500000000E+008, +1.75329929956E-001, +0.00000000000E+000
+9.68125000000E+008, +1.76319778655E-001, +0.00000000000E+000
+9.68750000000E+008, +1.76880498442E-001, +0.00000000000E+000
+9.69375000000E+008, +1.77658529401E-001, +0.00000000000E+000
+9.70000000000E+008, +1.76432913697E-001, +0.00000000000E+000
+9.70625000000E+008, +1.74991769564E-001, +0.00000000000E+000
+9.71250000000E+008, +1.78643375007E-001, +0.00000000000E+000
+9.71875000000E+008, +1.76202147741E-001, +0.00000000000E+000
+9.72500000000E+008, +1.78314083245E-001, +0.00000000000E+000
+9.73125000000E+008, +1.77593906722E-001, +0.00000000000E+000
+9.73750000000E+008, +1.76806626324E-001, +0.00000000000E+000
+9.74375000000E+008, +1.76568187359E-001, +0.00000000000E+000
+9.75000000000E+008, +1.77124627442E-001, +0.00000000000E+000
+9.75625000000E+008, +1.78458595859E-001, +0.00000000000E+000
+9.76250000000E+008, +1.77636404851E-001, +0.00000000000E+000
+9.76875000000E+008, +1.77505130736E-001, +0.00000000000E+000
+9.77500000000E+008, +1.77425283050E-001, +0.00000000000E+000
+9.78125000000E+008, +1.78390207968E-001, +0.00000000000E+000
+9.78750000000E+008, +1.77406722180E-001, +0.00000000000E+000
+9.79375000000E+008, +1.76908142002E-001, +0.00000000000E+000
+9.80000000000E+008, +1.77926518059E-001, +0.00000000000E+000
+9.80625000000E+008, +1.77853246350E-001, +0.00000000000E+000
+9.81250000000E+008, +1.78805409099E-001, +0.00000000000E+000
+9.81875000000E+008, +1.78654636102E-001, +0.00000000000E+000
+9.82500000000E+008, +1.79608404920E-001, +0.00000000000E+000
+9.83125000000E+008, +1.79344769857E-001, +0.00000000000E+000
+9.83750000000E+008, +1.80343133158E-001, +0.00000000000E+000
+9.84375000000E+008, +1.79347255922E-001, +0.00000000000E+000
+9.85000000000E+008, +1.78911674282E-001, +0.00000000000E+000
+9.85625000000E+008, +1.80160169173E-001, +0.00000000000E+000
+9.86250000000E+008, +1.79229159872E-001, +0.00000000000E+000
+9.86875000000E+008, +1.78727159681E-001, +0.00000000000E+000
+9.87500000000E+008, +1.78130450176E-001, +0.00000000000E+000
+9.88125000000E+008, +1.82011678434E-001, +0.00000000000E+000
+9.88750000000E+008, +1.79973309327E-001, +0.00000000000E+000
+9.89375000000E+008, +1.81879791264E-001, +0.00000000000E+000
+9.90000000000E+008, +1.78202377727E-001, +0.00000000000E+000
+9.90625000000E+008, +1.82114347397E-001, +0.00000000000E+000
+9.91250000000E+008, +1.80809840202E-001, +0.00000000000E+000
+9.91875000000E+008, +1.78503682654E-001, +0.00000000000E+000
+9.92500000000E+008, +1.80690390895E-001, +0.00000000000E+000
+9.93125000000E+008, +1.77220918657E-001, +0.00000000000E+000
+9.93750000000E+008, +1.79102181946E-001, +0.00000000000E+000
+9.94375000000E+008, +1.80438680966E-001, +0.00000000000E+000
+9.95000000000E+008, +1.80049559142E-001, +0.00000000000E+000
+9.95625000000E+008, +1.80370201890E-001, +0.00000000000E+000
+9.96250000000E+008, +1.81654071494E-001, +0.00000000000E+000
+9.96875000000E+008, +1.81386912037E-001, +0.00000000000E+000
+9.97500000000E+008, +1.81764997567E-001, +0.00000000000E+000
+9.98125000000E+008, +1.79523264316E-001, +0.00000000000E+000
+9.98750000000E+008, +1.80289666524E-001, +0.00000000000E+000
+9.99375000000E+008, +1.82964580951E-001, +0.00000000000E+000
+1.00000000000E+009, +1.82473206488E-001, +0.00000000000E+000
+1.00062500000E+009, +1.82935356704E-001, +0.00000000000E+000
+1.00125000000E+009, +1.81904877003E-001, +0.00000000000E+000
+1.00187500000E+009, +1.81684967968E-001, +0.00000000000E+000
+1.00250000000E+009, +1.82239958368E-001, +0.00000000000E+000
+1.00312500000E+009, +1.82434983831E-001, +0.00000000000E+000
+1.00375000000E+009, +1.82383890844E-001, +0.00000000000E+000
+1.00437500000E+009, +1.83011164017E-001, +0.00000000000E+000
+1.00500000000E+009, +1.81033457219E-001, +0.00000000000E+000
+1.00562500000E+009, +1.80449019341E-001, +0.00000000000E+000
+1.00625000000E+009, +1.82020817615E-001, +0.00000000000E+000
+1.00687500000E+009, +1.81171892314E-001, +0.00000000000E+000
+1.00750000000E+009, +1.83380078962E-001, +0.00000000000E+000
+1.00812500000E+009, +1.80853702681E-001, +0.00000000000E+000
+1.00875000000E+009, +1.82306181169E-001, +0.00000000000E+000
+1.00937500000E+009, +1.82590649991E-001, +0.00000000000E+000
+1.01000000000E+009, +1.81612404927E-001, +0.00000000000E+000
+1.01062500000E+009, +1.82246668792E-001, +0.00000000000E+000
+1.01125000000E+009, +1.82575197224E-001, +0.00000000000E+000
+1.01187500000E+009, +1.82763034144E-001, +0.00000000000E+000
+1.01250000000E+009, +1.83780411110E-001, +0.00000000000E+000
+1.01312500000E+009, +1.81599384293E-001, +0.00000000000E+000
+1.01375000000E+009, +1.84494728577E-001, +0.00000000000E+000
+1.01437500000E+009, +1.81676380745E-001, +0.00000000000E+000
+1.01500000000E+009, +1.82368872025E-001, +0.00000000000E+000
+1.01562500000E+009, +1.83997162833E-001, +0.00000000000E+000
+1.01625000000E+009, +1.82229263317E-001, +0.00000000000E+000
+1.01687500000E+009, +1.79904961669E-001, +0.00000000000E+000
+1.01750000000E+009, +1.81805627562E-001, +0.00000000000E+000
+1.01812500000E+009, +1.82642522868E-001, +0.00000000000E+000
+1.01875000000E+009, +1.81296019253E-001, +0.00000000000E+000
+1.01937500000E+009, +1.83695274620E-001, +0.00000000000E+000
+1.02000000000E+009, +1.81248785047E-001, +0.00000000000E+000
+1.02062500000E+009, +1.79955922614E-001, +0.00000000000E+000
+1.02125000000E+009, +1.82661428844E-001, +0.00000000000E+000
+1.02187500000E+009, +1.81567527637E-001, +0.00000000000E+000
+1.02250000000E+009, +1.82376867967E-001, +0.00000000000E+000
+1.02312500000E+009, +1.83180807104E-001, +0.00000000000E+000
+1.02375000000E+009, +1.83253615587E-001, +0.00000000000E+000
+1.02437500000E+009, +1.82906016905E-001, +0.00000000000E+000
+1.02500000000E+009, +1.80993207456E-001, +0.00000000000E+000
+1.02562500000E+009, +1.82577999841E-001, +0.00000000000E+000
+1.02625000000E+009, +1.81835154002E-001, +0.00000000000E+000
+1.02687500000E+009, +1.82397827276E-001, +0.00000000000E+000
+1.02750000000E+009, +1.82348708048E-001, +0.00000000000E+000
+1.02812500000E+009, +1.81581695614E-001, +0.00000000000E+000
+1.02875000000E+009, +1.81170343745E-001, +0.00000000000E+000
+1.02937500000E+009, +1.81651151985E-001, +0.00000000000E+000
+1.03000000000E+009, +1.81954941359E-001, +0.00000000000E+000
+1.03062500000E+009, +1.81226499327E-001, +0.00000000000E+000
+1.03125000000E+009, +1.82052890784E-001, +0.00000000000E+000
+1.03187500000E+009, +1.83443818454E-001, +0.00000000000E+000
+1.03250000000E+009, +1.81732841541E-001, +0.00000000000E+000
+1.03312500000E+009, +1.79704852063E-001, +0.00000000000E+000
+1.03375000000E+009, +1.81841607260E-001, +0.00000000000E+000
+1.03437500000E+009, +1.80818923394E-001, +0.00000000000E+000
+1.03500000000E+009, +1.81276336376E-001, +0.00000000000E+000
+1.03562500000E+009, +1.80362770146E-001, +0.00000000000E+000
+1.03625000000E+009, +1.80122321054E-001, +0.00000000000E+000
+1.03687500000E+009, +1.82157492603E-001, +0.00000000000E+000
+1.03750000000E+009, +1.81481843395E-001, +0.00000000000E+000
+1.03812500000E+009, +1.79748312850E-001, +0.00000000000E+000
+1.03875000000E+009, +1.80396615828E-001, +0.00000000000E+000
+1.03937500000E+009, +1.78037204068E-001, +0.00000000000E+000
+1.04000000000E+009, +1.80845366792E-001, +0.00000000000E+000
+1.04062500000E+009, +1.80795254753E-001, +0.00000000000E+000
+1.04125000000E+009, +1.80345856918E-001, +0.00000000000E+000
