"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -2.22058061629E+001, +0.00000000000E+000
+7.78125000000E+008, -2.22452524478E+001, +0.00000000000E+000
+7.78750000000E+008, -2.22433750646E+001, +0.00000000000E+000
+7.79375000000E+008, -2.22150143080E+001, +0.00000000000E+000
+7.80000000000E+008, -2.22186556503E+001, +0.00000000000E+000
+7.80625000000E+008, -2.22239967971E+001, +0.00000000000E+000
+7.81250000000E+008, -2.22103893974E+001, +0.00000000000E+000
+7.81875000000E+008, -2.22186561317E+001, +0.00000000000E+000
+7.82500000000E+008, -2.21988020617E+001, +0.00000000000E+000
+7.83125000000E+008, -2.22151751447E+001, +0.00000000000E+000
+7.83750000000E+008, -2.22055237448E+001, +0.00000000000E+000
+7.84375000000E+008, -2.22193674665E+001, +0.00000000000E+000
+7.85000000000E+008, -2.22424041123E+001, +0.00000000000E+000
+7.85625000000E+008, -2.22005203566E+001, +0.00000000000E+000
+7.86250000000E+008, -2.22532993194E+001, +0.00000000000E+000
+7.86875000000E+008, -2.22318112885E+001, +0.00000000000E+000
+7.87500000000E+008, -2.21916889549E+001, +0.00000000000E+000
+7.88125000000E+008, -2.22240103297E+001, +0.00000000000E+000
+7.88750000000E+008, -2.22857573791E+001, +0.00000000000E+000
+7.89375000000E+008, -2.22762411983E+001, +0.00000000000E+000
+7.90000000000E+008, -2.22394196477E+001, +0.00000000000E+000
+7.90625000000E+008, -2.22757221792E+001, +0.00000000000E+000
+7.91250000000E+008, -2.22428505596E+001, +0.00000000000E+000
+7.91875000000E+008, -2.22407733388E+001, +0.00000000000E+000
+7.92500000000E+008, -2.22679136979E+001, +0.00000000000E+000
+7.93125000000E+008, -2.22653074237E+001, +0.00000000000E+000
+7.93750000000E+008, -2.22182317988E+001, +0.00000000000E+000
+7.94375000000E+008, -2.22682371076E+001, +0.00000000000E+000
+7.95000000000E+008, -2.23059979213E+001, +0.00000000000E+000
+7.95625000000E+008, -2.22732049523E+001, +0.00000000000E+000
+7.96250000000E+008, -2.22363134765E+001, +0.00000000000E+000
+7.96875000000E+008, -2.22820300585E+001, +0.00000000000E+000
+7.97500000000E+008, -2.23061083562E+001, +0.00000000000E+000
+7.98125000000E+008, -2.22440809416E+001, +0.00000000000E+000
+7.98750000000E+008, -2.22836032639E+001, +0.00000000000E+000
+7.99375000000E+008, -2.22685201740E+001, +0.00000000000E+000
+8.00000000000E+008, -2.23081162512E+001, +0.00000000000E+000
+8.00625000000E+008, -2.22980592923E+001, +0.00000000000E+000
+8.01250000000E+008, -2.22717911777E+001, +0.00000000000E+000
+8.01875000000E+008, -2.22490728023E+001, +0.00000000000E+000
+8.02500000000E+008, -2.22910022973E+001, +0.00000000000E+000
+8.03125000000E+008, -2.23048769410E+001, +0.00000000000E+000
+8.03750000000E+008, -2.22719775375E+001, +0.00000000000E+000
+8.04375000000E+008, -2.22898670223E+001, +0.00000000000E+000
+8.05000000000E+008, -2.23009987370E+001, +0.00000000000E+000
+8.05625000000E+008, -2.22971736531E+001, +0.00000000000E+000
+8.06250000000E+008, -2.23011104617E+001, +0.00000000000E+000
+8.06875000000E+008, -2.22864084711E+001, +0.00000000000E+000
+8.07500000000E+008, -2.23665106660E+001, +0.00000000000E+000
+8.08125000000E+008, -2.23481953377E+001, +0.00000000000E+000
+8.08750000000E+008, -2.23066717141E+001, +0.00000000000E+000
+8.09375000000E+008, -2.23297059810E+001, +0.00000000000E+000
+8.10000000000E+008, -2.22973841797E+001, +0.00000000000E+000
+8.10625000000E+008, -2.23301498500E+001, +0.00000000000E+000
+8.11250000000E+008, -2.23316317590E+001, +0.00000000000E+000
+8.11875000000E+008, -2.23085987122E+001, +0.00000000000E+000
+8.12500000000E+008, -2.23579048068E+001, +0.00000000000E+000
+8.13125000000E+008, -2.23345826844E+001, +0.00000000000E+000
+8.13750000000E+008, -2.23068539543E+001, +0.00000000000E+000
+8.14375000000E+008, -2.23335252172E+001, +0.00000000000E+000
+8.15000000000E+008, -2.23206831322E+001, +0.00000000000E+000
+8.15625000000E+008, -2.23909218362E+001, +0.00000000000E+000
+8.16250000000E+008, -2.23434116542E+001, +0.00000000000E+000
+8.16875000000E+008, -2.23564813056E+001, +0.00000000000E+000
+8.17500000000E+008, -2.23728088683E+001, +0.00000000000E+000
+8.18125000000E+008, -2.23416593085E+001, +0.00000000000E+000
+8.18750000000E+008, -2.23518443241E+001, +0.00000000000E+000
+8.19375000000E+008, -2.23254946362E+001, +0.00000000000E+000
+8.20000000000E+008, -2.23461998039E+001, +0.00000000000E+000
+8.20625000000E+008, -2.23964109005E+001, +0.00000000000E+000
+8.21250000000E+008, -2.23700467309E+001, +0.00000000000E+000
+8.21875000000E+008, -2.23965729928E+001, +0.00000000000E+000
+8.22500000000E+008, -2.23759881510E+001, +0.00000000000E+000
+8.23125000000E+008, -2.23677904915E+001, +0.00000000000E+000
+8.23750000000E+008, -2.23611181786E+001, +0.00000000000E+000
+8.24375000000E+008, -2.23596187275E+001, +0.00000000000E+000
+8.25000000000E+008, -2.24062289059E+001, +0.00000000000E+000
+8.25625000000E+008, -2.23651632562E+001, +0.00000000000E+000
+8.26250000000E+008, -2.23801067346E+001, +0.00000000000E+000
+8.26875000000E+008, -2.24074677223E+001, +0.00000000000E+000
+8.27500000000E+008, -2.23803258019E+001, +0.00000000000E+000
+8.28125000000E+008, -2.24240873617E+001, +0.00000000000E+000
+8.28750000000E+008, -2.23933072330E+001, +0.00000000000E+000
+8.29375000000E+008, -2.23555976424E+001, +0.00000000000E+000
+8.30000000000E+008, -2.23983489348E+001, +0.00000000000E+000
+8.30625000000E+008, -2.23476118912E+001, +0.00000000000E+000
+8.31250000000E+008, -2.24069268167E+001, +0.00000000000E+000
+8.31875000000E+008, -2.23804058517E+001, +0.00000000000E+000
+8.32500000000E+008, -2.24139222116E+001, +0.00000000000E+000
+8.33125000000E+008, -2.23730487438E+001, +0.00000000000E+000
+8.33750000000E+008, -2.24218266991E+001, +0.00000000000E+000
+8.34375000000E+008, -2.23770233186E+001, +0.00000000000E+000
+8.35000000000E+008, -2.23935171937E+001, +0.00000000000E+000
+8.35625000000E+008, -2.23753673600E+001, +0.00000000000E+000
+8.36250000000E+008, -2.24279634901E+001, +0.00000000000E+000
+8.36875000000E+008, -2.24208094325E+001, +0.00000000000E+000
+8.37500000000E+008, -2.24256173993E+001, +0.00000000000E+000
+8.38125000000E+008, -2.23904667096E+001, +0.00000000000E+000
+8.38750000000E+008, -2.24025307145E+001, +0.00000000000E+000
+8.39375000000E+008, -2.24530338968E+001, +0.00000000000E+000
+8.40000000000E+008, -2.23917988408E+001, +0.00000000000E+000
+8.40625000000E+008, -2.24290390802E+001, +0.00000000000E+000
+8.41250000000E+008, -2.23950828640E+001, +0.00000000000E+000
+8.41875000000E+008, -2.24119009325E+001, +0.00000000000E+000
+8.42500000000E+008, -2.24035602306E+001, +0.00000000000E+000
+8.43125000000E+008, -2.24403491899E+001, +0.00000000000E+000
+8.43750000000E+008, -2.24100564854E+001, +0.00000000000E+000
+8.44375000000E+008, -2.23794044837E+001, +0.00000000000E+000
+8.45000000000E+008, -2.24102234264E+001, +0.00000000000E+000
+8.45625000000E+008, -2.24315752143E+001, +0.00000000000E+000
+8.46250000000E+008, -2.24124840865E+001, +0.00000000000E+000
+8.46875000000E+008, -2.24189329168E+001, +0.00000000000E+000
+8.47500000000E+008, -2.24340360964E+001, +0.00000000000E+000
+8.48125000000E+008, -2.23912203121E+001, +0.00000000000E+000
+8.48750000000E+008, -2.24470616782E+001, +0.00000000000E+000
+8.49375000000E+008, -2.24379789000E+001, +0.00000000000E+000
+8.50000000000E+008, -2.24298416569E+001, +0.00000000000E+000
+8.50625000000E+008, -2.23935697992E+001, +0.00000000000E+000
+8.51250000000E+008, -2.23635426946E+001, +0.00000000000E+000
+8.51875000000E+008, -2.24605260912E+001, +0.00000000000E+000
+8.52500000000E+008, -2.23824205359E+001, +0.00000000000E+000
+8.53125000000E+008, -2.24920463068E+001, +0.00000000000E+000
+8.53750000000E+008, -2.24204974677E+001, +0.00000000000E+000
+8.54375000000E+008, -2.24117615099E+001, +0.00000000000E+000
+8.55000000000E+008, -2.24164203533E+001, +0.00000000000E+000
+8.55625000000E+008, -2.24116780156E+001, +0.00000000000E+000
+8.56250000000E+008, -2.24399617320E+001, +0.00000000000E+000
+8.56875000000E+008, -2.24332643943E+001, +0.00000000000E+000
+8.57500000000E+008, -2.24842179463E+001, +0.00000000000E+000
+8.58125000000E+008, -2.24663415731E+001, +0.00000000000E+000
+8.58750000000E+008, -2.24430021914E+001, +0.00000000000E+000
+8.59375000000E+008, -2.24020620950E+001, +0.00000000000E+000
+8.60000000000E+008, -2.24512719110E+001, +0.00000000000E+000
+8.60625000000E+008, -2.24125805280E+001, +0.00000000000E+000
+8.61250000000E+008, -2.24842044859E+001, +0.00000000000E+000
+8.61875000000E+008, -2.24074154430E+001, +0.00000000000E+000
+8.62500000000E+008, -2.24554312302E+001, +0.00000000000E+000
+8.63125000000E+008, -2.24560152545E+001, +0.00000000000E+000
+8.63750000000E+008, -2.24018953665E+001, +0.00000000000E+000
+8.64375000000E+008, -2.23943086464E+001, +0.00000000000E+000
+8.65000000000E+008, -2.23915452211E+001, +0.00000000000E+000
+8.65625000000E+008, -2.23871194752E+001, +0.00000000000E+000
+8.66250000000E+008, -2.24262390761E+001, +0.00000000000E+000
+8.66875000000E+008, -2.24221475968E+001, +0.00000000000E+000
+8.67500000000E+008, -2.24302579275E+001, +0.00000000000E+000
+8.68125000000E+008, -2.24332801193E+001, +0.00000000000E+000
+8.68750000000E+008, -2.23887300975E+001, +0.00000000000E+000
+8.69375000000E+008, -2.24430896426E+001, +0.00000000000E+000
+8.70000000000E+008, -2.23980770936E+001, +0.00000000000E+000
+8.70625000000E+008, -2.23989177823E+001, +0.00000000000E+000
+8.71250000000E+008, -2.23899404932E+001, +0.00000000000E+000
+8.71875000000E+008, -2.24405729706E+001, +0.00000000000E+000
+8.72500000000E+008, -2.23950693558E+001, +0.00000000000E+000
+8.73125000000E+008, -2.23925973324E+001, +0.00000000000E+000
+8.73750000000E+008, -2.23912876357E+001, +0.00000000000E+000
+8.74375000000E+008, -2.24020778494E+001, +0.00000000000E+000
+8.75000000000E+008, -2.24403824479E+001, +0.00000000000E+000
+8.75625000000E+008, -2.24233264506E+001, +0.00000000000E+000
+8.76250000000E+008, -2.24116436137E+001, +0.00000000000E+000
+8.76875000000E+008, -2.23897150118E+001, +0.00000000000E+000
+8.77500000000E+008, -2.23881878466E+001, +0.00000000000E+000
+8.78125000000E+008, -2.23987731575E+001, +0.00000000000E+000
+8.78750000000E+008, -2.23698841910E+001, +0.00000000000E+000
+8.79375000000E+008, -2.23788143416E+001, +0.00000000000E+000
+8.80000000000E+008, -2.23606841370E+001, +0.00000000000E+000
+8.80625000000E+008, -2.23860014245E+001, +0.00000000000E+000
+8.81250000000E+008, -2.24121694342E+001, +0.00000000000E+000
+8.81875000000E+008, -2.23903766340E+001, +0.00000000000E+000
+8.82500000000E+008, -2.23899471111E+001, +0.00000000000E+000
+8.83125000000E+008, -2.23512148411E+001, +0.00000000000E+000
+8.83750000000E+008, -2.23565131204E+001, +0.00000000000E+000
+8.84375000000E+008, -2.23676590019E+001, +0.00000000000E+000
+8.85000000000E+008, -2.23755786914E+001, +0.00000000000E+000
+8.85625000000E+008, -2.24020166352E+001, +0.00000000000E+000
+8.86250000000E+008, -2.23585429368E+001, +0.00000000000E+000
+8.86875000000E+008, -2.23562791582E+001, +0.00000000000E+000
+8.87500000000E+008, -2.23535403405E+001, +0.00000000000E+000
+8.88125000000E+008, -2.23390006331E+001, +0.00000000000E+000
+8.88750000000E+008, -2.23266842712E+001, +0.00000000000E+000
+8.89375000000E+008, -2.24128981555E+001, +0.00000000000E+000
+8.90000000000E+008, -2.23620662329E+001, +0.00000000000E+000
+8.90625000000E+008, -2.23368111743E+001, +0.00000000000E+000
+8.91250000000E+008, -2.23272722540E+001, +0.00000000000E+000
+8.91875000000E+008, -2.23316688809E+001, +0.00000000000E+000
+8.92500000000E+008, -2.23169489552E+001, +0.00000000000E+000
+8.93125000000E+008, -2.23883677098E+001, +0.00000000000E+000
+8.93750000000E+008, -2.23630574681E+001, +0.00000000000E+000
+8.94375000000E+008, -2.23172086407E+001, +0.00000000000E+000
+8.95000000000E+008, -2.23391313768E+001, +0.00000000000E+000
+8.95625000000E+008, -2.23549257610E+001, +0.00000000000E+000
+8.96250000000E+008, -2.23551739591E+001, +0.00000000000E+000
+8.96875000000E+008, -2.23455303862E+001, +0.00000000000E+000
+8.97500000000E+008, -2.23392431528E+001, +0.00000000000E+000
+8.98125000000E+008, -2.23356672868E+001, +0.00000000000E+000
+8.98750000000E+008, -2.23127074711E+001, +0.00000000000E+000
+8.99375000000E+008, -2.23146465676E+001, +0.00000000000E+000
+9.00000000000E+008, -2.23228755539E+001, +0.00000000000E+000
+9.00625000000E+008, -2.23261005205E+001, +0.00000000000E+000
+9.01250000000E+008, -2.23145932912E+001, +0.00000000000E+000
+9.01875000000E+008, -2.23492563610E+001, +0.00000000000E+000
+9.02500000000E+008, -2.23248312887E+001, +0.00000000000E+000
+9.03125000000E+008, -2.23214974845E+001, +0.00000000000E+000
+9.03750000000E+008, -2.22693990625E+001, +0.00000000000E+000
+9.04375000000E+008, -2.22878462240E+001, +0.00000000000E+000
+9.05000000000E+008, -2.23207345208E+001, +0.00000000000E+000
+9.05625000000E+008, -2.22913509654E+001, +0.00000000000E+000
+9.06250000000E+008, -2.22907952111E+001, +0.00000000000E+000
+9.06875000000E+008, -2.22870506521E+001, +0.00000000000E+000
+9.07500000000E+008, -2.22748534041E+001, +0.00000000000E+000
+9.08125000000E+008, -2.22712100992E+001, +0.00000000000E+000
+9.08750000000E+008, -2.22717959136E+001, +0.00000000000E+000
+9.09375000000E+008, -2.22453218389E+001, +0.00000000000E+000
+9.10000000000E+008, -2.22622354943E+001, +0.00000000000E+000
+9.10625000000E+008, -2.22987597278E+001, +0.00000000000E+000
+9.11250000000E+008, -2.22863526360E+001, +0.00000000000E+000
+9.11875000000E+008, -2.22554759702E+001, +0.00000000000E+000
+9.12500000000E+008, -2.23072808847E+001, +0.00000000000E+000
+9.13125000000E+008, -2.22936998189E+001, +0.00000000000E+000
+9.13750000000E+008, -2.23175610925E+001, +0.00000000000E+000
+9.14375000000E+008, -2.22970899519E+001, +0.00000000000E+000
+9.15000000000E+008, -2.22467546962E+001, +0.00000000000E+000
+9.15625000000E+008, -2.22898869024E+001, +0.00000000000E+000
+9.16250000000E+008, -2.22884095482E+001, +0.00000000000E+000
+9.16875000000E+008, -2.22211373428E+001, +0.00000000000E+000
+9.17500000000E+008, -2.22150735936E+001, +0.00000000000E+000
+9.18125000000E+008, -2.22356611718E+001, +0.00000000000E+000
+9.18750000000E+008, -2.22594434425E+001, +0.00000000000E+000
+9.19375000000E+008, -2.22428356874E+001, +0.00000000000E+000
+9.20000000000E+008, -2.21856059275E+001, +0.00000000000E+000
+9.20625000000E+008, -2.22213129287E+001, +0.00000000000E+000
+9.21250000000E+008, -2.22499870404E+001, +0.00000000000E+000
+9.21875000000E+008, -2.22426643706E+001, +0.00000000000E+000
+9.22500000000E+008, -2.22604656144E+001, +0.00000000000E+000
+9.23125000000E+008, -2.22468422538E+001, +0.00000000000E+000
+9.23750000000E+008, -2.22554526021E+001, +0.00000000000E+000
+9.24375000000E+008, -2.22087000315E+001, +0.00000000000E+000
+9.25000000000E+008, -2.22515327619E+001, +0.00000000000E+000
+9.25625000000E+008, -2.22030375188E+001, +0.00000000000E+000
+9.26250000000E+008, -2.22391390996E+001, +0.00000000000E+000
+9.26875000000E+008, -2.22114398306E+001, +0.00000000000E+000
+9.27500000000E+008, -2.21499968747E+001, +0.00000000000E+000
+9.28125000000E+008, -2.22265864544E+001, +0.00000000000E+000
+9.28750000000E+008, -2.21934555434E+001, +0.00000000000E+000
+9.29375000000E+008, -2.22054373482E+001, +0.00000000000E+000
+9.30000000000E+008, -2.22103256571E+001, +0.00000000000E+000
+9.30625000000E+008, -2.22366035143E+001, +0.00000000000E+000
+9.31250000000E+008, -2.21988009058E+001, +0.00000000000E+000
+9.31875000000E+008, -2.22163391686E+001, +0.00000000000E+000
+9.32500000000E+008, -2.22092439016E+001, +0.00000000000E+000
+9.33125000000E+008, -2.21946770280E+001, +0.00000000000E+000
+9.33750000000E+008, -2.22055942073E+001, +0.00000000000E+000
+9.34375000000E+008, -2.22243416393E+001, +0.00000000000E+000
+9.35000000000E+008, -2.22449201371E+001, +0.00000000000E+000
+9.35625000000E+008, -2.21789397471E+001, +0.00000000000E+000
+9.36250000000E+008, -2.21696725887E+001, +0.00000000000E+000
+9.36875000000E+008, -2.21955448316E+001, +0.00000000000E+000
+9.37500000000E+008, -2.21752454960E+001, +0.00000000000E+000
+9.38125000000E+008, -2.21955923927E+001, +0.00000000000E+000
+9.38750000000E+008, -2.21838880360E+001, +0.00000000000E+000
+9.39375000000E+008, -2.21761174031E+001, +0.00000000000E+000
+9.40000000000E+008, -2.22096030527E+001, +0.00000000000E+000
+9.40625000000E+008, -2.21495699576E+001, +0.00000000000E+000
+9.41250000000E+008, -2.21694831957E+001, +0.00000000000E+000
+9.41875000000E+008, -2.21599508746E+001, +0.00000000000E+000
+9.42500000000E+008, -2.21731771405E+001, +0.00000000000E+000
+9.43125000000E+008, -2.22256897679E+001, +0.00000000000E+000
+9.43750000000E+008, -2.21942885669E+001, +0.00000000000E+000
+9.44375000000E+008, -2.21946171875E+001, +0.00000000000E+000
+9.45000000000E+008, -2.22025330229E+001, +0.00000000000E+000
+9.45625000000E+008, -2.21960397668E+001, +0.00000000000E+000
+9.46250000000E+008, -2.21629844016E+001, +0.00000000000E+000
+9.46875000000E+008, -2.21658727866E+001, +0.00000000000E+000
+9.47500000000E+008, -2.21688826638E+001, +0.00000000000E+000
+9.48125000000E+008, -2.21796758358E+001, +0.00000000000E+000
+9.48750000000E+008, -2.21704856034E+001, +0.00000000000E+000
+9.49375000000E+008, -2.22166097302E+001, +0.00000000000E+000
+9.50000000000E+008, -2.21846438579E+001, +0.00000000000E+000
+9.50625000000E+008, -2.21470487976E+001, +0.00000000000E+000
+9.51250000000E+008, -2.21496934933E+001, +0.00000000000E+000
+9.51875000000E+008, -2.21882407827E+001, +0.00000000000E+000
+9.52500000000E+008, -2.21593254310E+001, +0.00000000000E+000
+9.53125000000E+008, -2.21511138224E+001, +0.00000000000E+000
+9.53750000000E+008, -2.22062932426E+001, +0.00000000000E+000
+9.54375000000E+008, -2.21678781056E+001, +0.00000000000E+000
+9.55000000000E+008, -2.21721063602E+001, +0.00000000000E+000
+9.55625000000E+008, -2.21907315331E+001, +0.00000000000E+000
+9.56250000000E+008, -2.21596740421E+001, +0.00000000000E+000
+9.56875000000E+008, -2.21857085745E+001, +0.00000000000E+000
+9.57500000000E+008, -2.21975603776E+001, +0.00000000000E+000
+9.58125000000E+008, -2.22002892492E+001, +0.00000000000E+000
+9.58750000000E+008, -2.21800811589E+001, +0.00000000000E+000
+9.59375000000E+008, -2.21677713619E+001, +0.00000000000E+000
+9.60000000000E+008, -2.22151654303E+001, +0.00000000000E+000
+9.60625000000E+008, -2.21498591847E+001, +0.00000000000E+000
+9.61250000000E+008, -2.21491320703E+001, +0.00000000000E+000
+9.61875000000E+008, -2.22269406735E+001, +0.00000000000E+000
+9.62500000000E+008, -2.22013189171E+001, +0.00000000000E+000
+9.63125000000E+008, -2.21801392646E+001, +0.00000000000E+000
+9.63750000000E+008, -2.21213196347E+001, +0.00000000000E+000
+9.64375000000E+008, -2.21859029557E+001, +0.00000000000E+000
+9.65000000000E+008, -2.22344880110E+001, +0.00000000000E+000
+9.65625000000E+008, -2.21875621264E+001, +0.00000000000E+000
+9.66250000000E+008, -2.21301573137E+001, +0.00000000000E+000
+9.66875000000E+008, -2.21871586922E+001, +0.00000000000E+000
+9.67500000000E+008, -2.21768352561E+001, +0.00000000000E+000
+9.68125000000E+008, -2.21986516571E+001, +0.00000000000E+000
+9.68750000000E+008, -2.22259432652E+001, +0.00000000000E+000
+9.69375000000E+008, -2.21932355934E+001, +0.00000000000E+000
+9.70000000000E+008, -2.22239059549E+001, +0.00000000000E+000
+9.70625000000E+008, -2.21560758529E+001, +0.00000000000E+000
+9.71250000000E+008, -2.21719261784E+001, +0.00000000000E+000
+9.71875000000E+008, -2.22255748747E+001, +0.00000000000E+000
+9.72500000000E+008, -2.22422505161E+001, +0.00000000000E+000
+9.73125000000E+008, -2.21944218476E+001, +0.00000000000E+000
+9.73750000000E+008, -2.22176137255E+001, +0.00000000000E+000
+9.74375000000E+008, -2.22575606823E+001, +0.00000000000E+000
+9.75000000000E+008, -2.21843516205E+001, +0.00000000000E+000
+9.75625000000E+008, -2.22466144278E+001, +0.00000000000E+000
+9.76250000000E+008, -2.22437090730E+001, +0.00000000000E+000
+9.76875000000E+008, -2.22633083192E+001, +0.00000000000E+000
+9.77500000000E+008, -2.22039969303E+001, +0.00000000000E+000
+9.78125000000E+008, -2.21993877307E+001, +0.00000000000E+000
+9.78750000000E+008, -2.22456089677E+001, +0.00000000000E+000
+9.79375000000E+008, -2.22287204637E+001, +0.00000000000E+000
+9.80000000000E+008, -2.22500599639E+001, +0.00000000000E+000
+9.80625000000E+008, -2.22423201803E+001, +0.00000000000E+000
+9.81250000000E+008, -2.22316165261E+001, +0.00000000000E+000
+9.81875000000E+008, -2.22530026096E+001, +0.00000000000E+000
+9.82500000000E+008, -2.22761757156E+001, +0.00000000000E+000
+9.83125000000E+008, -2.22434449662E+001, +0.00000000000E+000
+9.83750000000E+008, -2.22544179335E+001, +0.00000000000E+000
+9.84375000000E+008, -2.22720791872E+001, +0.00000000000E+000
+9.85000000000E+008, -2.22488477448E+001, +0.00000000000E+000
+9.85625000000E+008, -2.22969161768E+001, +0.00000000000E+000
+9.86250000000E+008, -2.22407265260E+001, +0.00000000000E+000
+9.86875000000E+008, -2.22876161248E+001, +0.00000000000E+000
+9.87500000000E+008, -2.22199318335E+001, +0.00000000000E+000
+9.88125000000E+008, -2.22614164895E+001, +0.00000000000E+000
+9.88750000000E+008, -2.22255688993E+001, +0.00000000000E+000
+9.89375000000E+008, -2.22638304874E+001, +0.00000000000E+000
+9.90000000000E+008, -2.22553567684E+001, +0.00000000000E+000
+9.90625000000E+008, -2.23253402158E+001, +0.00000000000E+000
+9.91250000000E+008, -2.23068886729E+001, +0.00000000000E+000
+9.91875000000E+008, -2.22551141195E+001, +0.00000000000E+000
+9.92500000000E+008, -2.23098312005E+001, +0.00000000000E+000
+9.93125000000E+008, -2.22795081485E+001, +0.00000000000E+000
+9.93750000000E+008, -2.22798448890E+001, +0.00000000000E+000
+9.94375000000E+008, -2.23378472713E+001, +0.00000000000E+000
+9.95000000000E+008, -2.22879159399E+001, +0.00000000000E+000
+9.95625000000E+008, -2.22897002223E+001, +0.00000000000E+000
+9.96250000000E+008, -2.23331208211E+001, +0.00000000000E+000
+9.96875000000E+008, -2.22979989733E+001, +0.00000000000E+000
+9.97500000000E+008, -2.23270267356E+001, +0.00000000000E+000
+9.98125000000E+008, -2.22905410088E+001, +0.00000000000E+000
+9.98750000000E+008, -2.22726640451E+001, +0.00000000000E+000
+9.99375000000E+008, -2.22677494501E+001, +0.00000000000E+000
+1.00000000000E+009, -2.23690895338E+001, +0.00000000000E+000
+1.00062500000E+009, -2.23386382846E+001, +0.00000000000E+000
+1.00125000000E+009, -2.23183644408E+001, +0.00000000000E+000
+1.00187500000E+009, -2.23825872825E+001, +0.00000000000E+000
+1.00250000000E+009, -2.23249409952E+001, +0.00000000000E+000
+1.00312500000E+009, -2.23701661595E+001, +0.00000000000E+000
+1.00375000000E+009, -2.23373062500E+001, +0.00000000000E+000
+1.00437500000E+009, -2.23461066385E+001, +0.00000000000E+000
+1.00500000000E+009, -2.23673577269E+001, +0.00000000000E+000
+1.00562500000E+009, -2.23543833510E+001, +0.00000000000E+000
+1.00625000000E+009, -2.23911090801E+001, +0.00000000000E+000
+1.00687500000E+009, -2.23332791202E+001, +0.00000000000E+000
+1.00750000000E+009, -2.23414588144E+001, +0.00000000000E+000
+1.00812500000E+009, -2.23437095772E+001, +0.00000000000E+000
+1.00875000000E+009, -2.23230886129E+001, +0.00000000000E+000
+1.00937500000E+009, -2.23810150785E+001, +0.00000000000E+000
+1.01000000000E+009, -2.23466154329E+001, +0.00000000000E+000
+1.01062500000E+009, -2.23640531139E+001, +0.00000000000E+000
+1.01125000000E+009, -2.23454861982E+001, +0.00000000000E+000
+1.01187500000E+009, -2.23118366822E+001, +0.00000000000E+000
+1.01250000000E+009, -2.24026464313E+001, +0.00000000000E+000
+1.01312500000E+009, -2.23523250484E+001, +0.00000000000E+000
+1.01375000000E+009, -2.23702804921E+001, +0.00000000000E+000
+1.01437500000E+009, -2.23636563543E+001, +0.00000000000E+000
+1.01500000000E+009, -2.23905953932E+001, +0.00000000000E+000
+1.01562500000E+009, -2.24176610758E+001, +0.00000000000E+000
+1.01625000000E+009, -2.24275003331E+001, +0.00000000000E+000
+1.01687500000E+009, -2.24026059465E+001, +0.00000000000E+000
+1.01750000000E+009, -2.24251376929E+001, +0.00000000000E+000
+1.01812500000E+009, -2.24536246950E+001, +0.00000000000E+000
+1.01875000000E+009, -2.23727538508E+001, +0.00000000000E+000
+1.01937500000E+009, -2.24177103109E+001, +0.00000000000E+000
+1.02000000000E+009, -2.24207358727E+001, +0.00000000000E+000
+1.02062500000E+009, -2.24124485564E+001, +0.00000000000E+000
+1.02125000000E+009, -2.24042270969E+001, +0.00000000000E+000
+1.02187500000E+009, -2.23931580237E+001, +0.00000000000E+000
+1.02250000000E+009, -2.24461333290E+001, +0.00000000000E+000
+1.02312500000E+009, -2.24517685066E+001, +0.00000000000E+000
+1.02375000000E+009, -2.24508571455E+001, +0.00000000000E+000
+1.02437500000E+009, -2.23845027588E+001, +0.00000000000E+000
+1.02500000000E+009, -2.24222358417E+001, +0.00000000000E+000
+1.02562500000E+009, -2.23942901184E+001, +0.00000000000E+000
+1.02625000000E+009, -2.24294640955E+001, +0.00000000000E+000
+1.02687500000E+009, -2.24257196290E+001, +0.00000000000E+000
+1.02750000000E+009, -2.24068541121E+001, +0.00000000000E+000
+1.02812500000E+009, -2.24425046100E+001, +0.00000000000E+000
+1.02875000000E+009, -2.24488643899E+001, +0.00000000000E+000
+1.02937500000E+009, -2.24274930085E+001, +0.00000000000E+000
+1.03000000000E+009, -2.24049419398E+001, +0.00000000000E+000
+1.03062500000E+009, -2.24262079416E+001, +0.00000000000E+000
+1.03125000000E+009, -2.24273051686E+001, +0.00000000000E+000
+1.03187500000E+009, -2.23994255422E+001, +0.00000000000E+000
+1.03250000000E+009, -2.24353387236E+001, +0.00000000000E+000
+1.03312500000E+009, -2.24186080871E+001, +0.00000000000E+000
+1.03375000000E+009, -2.24454862722E+001, +0.00000000000E+000
+1.03437500000E+009, -2.24500139617E+001, +0.00000000000E+000
+1.03500000000E+009, -2.24190189649E+001, +0.00000000000E+000
+1.03562500000E+009, -2.24020817424E+001, +0.00000000000E+000
+1.03625000000E+009, -2.24132816309E+001, +0.00000000000E+000
+1.03687500000E+009, -2.24585625597E+001, +0.00000000000E+000
+1.03750000000E+009, -2.24387773480E+001, +0.00000000000E+000
+1.03812500000E+009, -2.24463167856E+001, +0.00000000000E+000
+1.03875000000E+009, -2.24392353090E+001, +0.00000000000E+000
+1.03937500000E+009, -2.24032907642E+001, +0.00000000000E+000
+1.04000000000E+009, -2.24792982838E+001, +0.00000000000E+000
+1.04062500000E+009, -2.24550353200E+001, +0.00000000000E+000
+1.04125000000E+009, -2.24105674621E+001, +0.00000000000E+000
