"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.76875000000E+008, +2.62746346662E-001, +0.00000000000E+000
+7.77500000000E+008, +2.63210728226E-001, +0.00000000000E+000
+7.78125000000E+008, +2.63698280085E-001, +0.00000000000E+000
+7.78750000000E+008, +2.61657770093E-001, +0.00000000000E+000
+7.79375000000E+008, +2.62113368089E-001, +0.00000000000E+000
+7.80000000000E+008, +2.66201135814E-001, +0.00000000000E+000
+7.80625000000E+008, +2.67354024306E-001, +0.00000000000E+000
+7.81250000000E+008, +2.65136102281E-001, +0.00000000000E+000
+7.81875000000E+008, +2.65607706957E-001, +0.00000000000E+000
+7.82500000000E+008, +2.65669368006E-001, +0.00000000000E+000
+7.83125000000E+008, +2.67100471064E-001, +0.00000000000E+000
+7.83750000000E+008, +2.71170084025E-001, +0.00000000000E+000
+7.84375000000E+008, +2.69552120825E-001, +0.00000000000E+000
+7.85000000000E+008, +2.68377444250E-001, +0.00000000000E+000
+7.85625000000E+008, +2.70108064115E-001, +0.00000000000E+000
+7.86250000000E+008, +2.69716004782E-001, +0.00000000000E+000
+7.86875000000E+008, +2.72355709484E-001, +0.00000000000E+000
+7.87500000000E+008, +2.71171730934E-001, +0.00000000000E+000
+7.88125000000E+008, +2.74428829787E-001, +0.00000000000E+000
+7.88750000000E+008, +2.74528514840E-001, +0.00000000000E+000
+7.89375000000E+008, +2.74059266365E-001, +0.00000000000E+000
+7.90000000000E+008, +2.75911132369E-001, +0.00000000000E+000
+7.90625000000E+008, +2.78513980565E-001, +0.00000000000E+000
+7.91250000000E+008, +2.73956026758E-001, +0.00000000000E+000
+7.91875000000E+008, +2.79113010227E-001, +0.00000000000E+000
+7.92500000000E+008, +2.79561840222E-001, +0.00000000000E+000
+7.93125000000E+008, +2.79492734194E-001, +0.00000000000E+000
+7.93750000000E+008, +2.80056746858E-001, +0.00000000000E+000
+7.94375000000E+008, +2.80998517868E-001, +0.00000000000E+000
+7.95000000000E+008, +2.80951481853E-001, +0.00000000000E+000
+7.95625000000E+008, +2.79996953681E-001, +0.00000000000E+000
+7.96250000000E+008, +2.83463290580E-001, +0.00000000000E+000
+7.96875000000E+008, +2.82038764620E-001, +0.00000000000E+000
+7.97500000000E+008, +2.85364390180E-001, +0.00000000000E+000
+7.98125000000E+008, +2.83315744549E-001, +0.00000000000E+000
+7.98750000000E+008, +2.85165534465E-001, +0.00000000000E+000
+7.99375000000E+008, +2.87281395453E-001, +0.00000000000E+000
+8.00000000000E+008, +2.85408422455E-001, +0.00000000000E+000
+8.00625000000E+008, +2.82855261552E-001, +0.00000000000E+000
+8.01250000000E+008, +2.86678098827E-001, +0.00000000000E+000
+8.01875000000E+008, +2.86882993550E-001, +0.00000000000E+000
+8.02500000000E+008, +2.87844496082E-001, +0.00000000000E+000
+8.03125000000E+008, +2.87738460992E-001, +0.00000000000E+000
+8.03750000000E+008, +2.87435302416E-001, +0.00000000000E+000
+8.04375000000E+008, +2.90029986784E-001, +0.00000000000E+000
+8.05000000000E+008, +2.92676719978E-001, +0.00000000000E+000
+8.05625000000E+008, +2.90038525465E-001, +0.00000000000E+000
+8.06250000000E+008, +2.93680016242E-001, +0.00000000000E+000
+8.06875000000E+008, +2.87352245374E-001, +0.00000000000E+000
+8.07500000000E+008, +2.87458740145E-001, +0.00000000000E+000
+8.08125000000E+008, +2.93332345246E-001, +0.00000000000E+000
+8.08750000000E+008, +2.94756876753E-001, +0.00000000000E+000
+8.09375000000E+008, +2.95383407464E-001, +0.00000000000E+000
+8.10000000000E+008, +2.92882876649E-001, +0.00000000000E+000
+8.10625000000E+008, +2.94256453724E-001, +0.00000000000E+000
+8.11250000000E+008, +2.94920928184E-001, +0.00000000000E+000
+8.11875000000E+008, +2.93693429034E-001, +0.00000000000E+000
+8.12500000000E+008, +2.95611871077E-001, +0.00000000000E+000
+8.13125000000E+008, +2.98101220129E-001, +0.00000000000E+000
+8.13750000000E+008, +2.94734580407E-001, +0.00000000000E+000
+8.14375000000E+008, +2.98438345025E-001, +0.00000000000E+000
+8.15000000000E+008, +2.97650365431E-001, +0.00000000000E+000
+8.15625000000E+008, +3.01863528105E-001, +0.00000000000E+000
+8.16250000000E+008, +2.97735981182E-001, +0.00000000000E+000
+8.16875000000E+008, +2.99944451817E-001, +0.00000000000E+000
+8.17500000000E+008, +3.00932662862E-001, +0.00000000000E+000
+8.18125000000E+008, +2.98487900044E-001, +0.00000000000E+000
+8.18750000000E+008, +3.03183106224E-001, +0.00000000000E+000
+8.19375000000E+008, +3.00693984742E-001, +0.00000000000E+000
+8.20000000000E+008, +2.99666939737E-001, +0.00000000000E+000
+8.20625000000E+008, +2.99153763700E-001, +0.00000000000E+000
+8.21250000000E+008, +3.02105542133E-001, +0.00000000000E+000
+8.21875000000E+008, +3.01384921614E-001, +0.00000000000E+000
+8.22500000000E+008, +3.03896726678E-001, +0.00000000000E+000
+8.23125000000E+008, +3.06521546295E-001, +0.00000000000E+000
+8.23750000000E+008, +3.07102061317E-001, +0.00000000000E+000
+8.24375000000E+008, +3.03551687979E-001, +0.00000000000E+000
+8.25000000000E+008, +3.05123038607E-001, +0.00000000000E+000
+8.25625000000E+008, +3.07511688161E-001, +0.00000000000E+000
+8.26250000000E+008, +3.07189601631E-001, +0.00000000000E+000
+8.26875000000E+008, +3.08130127892E-001, +0.00000000000E+000
+8.27500000000E+008, +3.02708888235E-001, +0.00000000000E+000
+8.28125000000E+008, +3.07101338471E-001, +0.00000000000E+000
+8.28750000000E+008, +3.06697269232E-001, +0.00000000000E+000
+8.29375000000E+008, +3.13768395010E-001, +0.00000000000E+000
+8.30000000000E+008, +3.06024988113E-001, +0.00000000000E+000
+8.30625000000E+008, +3.13366964992E-001, +0.00000000000E+000
+8.31250000000E+008, +3.09653891910E-001, +0.00000000000E+000
+8.31875000000E+008, +3.10680590923E-001, +0.00000000000E+000
+8.32500000000E+008, +3.12356281280E-001, +0.00000000000E+000
+8.33125000000E+008, +3.17941507338E-001, +0.00000000000E+000
+8.33750000000E+008, +3.10455910006E-001, +0.00000000000E+000
+8.34375000000E+008, +3.14878072271E-001, +0.00000000000E+000
+8.35000000000E+008, +3.09576352077E-001, +0.00000000000E+000
+8.35625000000E+008, +3.11542562223E-001, +0.00000000000E+000
+8.36250000000E+008, +3.06992188315E-001, +0.00000000000E+000
+8.36875000000E+008, +3.16732214545E-001, +0.00000000000E+000
+8.37500000000E+008, +3.16605711921E-001, +0.00000000000E+000
+8.38125000000E+008, +3.11656233417E-001, +0.00000000000E+000
+8.38750000000E+008, +3.20280708317E-001, +0.00000000000E+000
+8.39375000000E+008, +3.15961608102E-001, +0.00000000000E+000
+8.40000000000E+008, +3.16494370748E-001, +0.00000000000E+000
+8.40625000000E+008, +3.18637769412E-001, +0.00000000000E+000
+8.41250000000E+008, +3.21054888650E-001, +0.00000000000E+000
+8.41875000000E+008, +3.16859623999E-001, +0.00000000000E+000
+8.42500000000E+008, +3.18598617205E-001, +0.00000000000E+000
+8.43125000000E+008, +3.11813559886E-001, +0.00000000000E+000
+8.43750000000E+008, +3.18528050384E-001, +0.00000000000E+000
+8.44375000000E+008, +3.20323946024E-001, +0.00000000000E+000
+8.45000000000E+008, +3.12670074900E-001, +0.00000000000E+000
+8.45625000000E+008, +3.21444907827E-001, +0.00000000000E+000
+8.46250000000E+008, +3.21714302450E-001, +0.00000000000E+000
+8.46875000000E+008, +3.18268695191E-001, +0.00000000000E+000
+8.47500000000E+008, +3.21426703163E-001, +0.00000000000E+000
+8.48125000000E+008, +3.22964152949E-001, +0.00000000000E+000
+8.48750000000E+008, +3.19086876754E-001, +0.00000000000E+000
+8.49375000000E+008, +3.19749629242E-001, +0.00000000000E+000
+8.50000000000E+008, +3.17554822325E-001, +0.00000000000E+000
+8.50625000000E+008, +3.22598205108E-001, +0.00000000000E+000
+8.51250000000E+008, +3.21613913242E-001, +0.00000000000E+000
+8.51875000000E+008, +3.22515447611E-001, +0.00000000000E+000
+8.52500000000E+008, +3.23160129913E-001, +0.00000000000E+000
+8.53125000000E+008, +3.26021422693E-001, +0.00000000000E+000
+8.53750000000E+008, +3.24838654542E-001, +0.00000000000E+000
+8.54375000000E+008, +3.24271491814E-001, +0.00000000000E+000
+8.55000000000E+008, +3.32218795513E-001, +0.00000000000E+000
+8.55625000000E+008, +3.24902382264E-001, +0.00000000000E+000
+8.56250000000E+008, +3.25129049952E-001, +0.00000000000E+000
+8.56875000000E+008, +3.22197514968E-001, +0.00000000000E+000
+8.57500000000E+008, +3.27532504899E-001, +0.00000000000E+000
+8.58125000000E+008, +3.26661958585E-001, +0.00000000000E+000
+8.58750000000E+008, +3.30468625487E-001, +0.00000000000E+000
+8.59375000000E+008, +3.24689755796E-001, +0.00000000000E+000
+8.60000000000E+008, +3.31338945806E-001, +0.00000000000E+000
+8.60625000000E+008, +3.31774345564E-001, +0.00000000000E+000
+8.61250000000E+008, +3.33731226512E-001, +0.00000000000E+000
+8.61875000000E+008, +3.26169160755E-001, +0.00000000000E+000
+8.62500000000E+008, +3.20177354946E-001, +0.00000000000E+000
+8.63125000000E+008, +3.24447877980E-001, +0.00000000000E+000
+8.63750000000E+008, +3.26502541119E-001, +0.00000000000E+000
+8.64375000000E+008, +3.32045942403E-001, +0.00000000000E+000
+8.65000000000E+008, +3.26540263940E-001, +0.00000000000E+000
+8.65625000000E+008, +3.27626122113E-001, +0.00000000000E+000
+8.66250000000E+008, +3.31224276605E-001, +0.00000000000E+000
+8.66875000000E+008, +3.31646123436E-001, +0.00000000000E+000
+8.67500000000E+008, +3.31829712945E-001, +0.00000000000E+000
+8.68125000000E+008, +3.33057373368E-001, +0.00000000000E+000
+8.68750000000E+008, +3.38297565215E-001, +0.00000000000E+000
+8.69375000000E+008, +3.27158157786E-001, +0.00000000000E+000
+8.70000000000E+008, +3.32432147201E-001, +0.00000000000E+000
+8.70625000000E+008, +3.35412422373E-001, +0.00000000000E+000
+8.71250000000E+008, +3.29766030836E-001, +0.00000000000E+000
+8.71875000000E+008, +3.33265982671E-001, +0.00000000000E+000
+8.72500000000E+008, +3.36040567365E-001, +0.00000000000E+000
+8.73125000000E+008, +3.41016361077E-001, +0.00000000000E+000
+8.73750000000E+008, +3.32885545861E-001, +0.00000000000E+000
+8.74375000000E+008, +3.39105936580E-001, +0.00000000000E+000
+8.75000000000E+008, +3.38095553065E-001, +0.00000000000E+000
+8.75625000000E+008, +3.34600411775E-001, +0.00000000000E+000
+8.76250000000E+008, +3.31274277689E-001, +0.00000000000E+000
+8.76875000000E+008, +3.30213442461E-001, +0.00000000000E+000
+8.77500000000E+008, +3.41798988478E-001, +0.00000000000E+000
+8.78125000000E+008, +3.38893010995E-001, +0.00000000000E+000
+8.78750000000E+008, +3.37552040028E-001, +0.00000000000E+000
+8.79375000000E+008, +3.38211609359E-001, +0.00000000000E+000
+8.80000000000E+008, +3.40187546576E-001, +0.00000000000E+000
+8.80625000000E+008, +3.36590941533E-001, +0.00000000000E+000
+8.81250000000E+008, +3.42432056754E-001, +0.00000000000E+000
+8.81875000000E+008, +3.37881066242E-001, +0.00000000000E+000
+8.82500000000E+008, +3.41515789408E-001, +0.00000000000E+000
+8.83125000000E+008, +3.44234942312E-001, +0.00000000000E+000
+8.83750000000E+008, +3.37862783727E-001, +0.00000000000E+000
+8.84375000000E+008, +3.37563211795E-001, +0.00000000000E+000
+8.85000000000E+008, +3.43549441194E-001, +0.00000000000E+000
+8.85625000000E+008, +3.43997334639E-001, +0.00000000000E+000
+8.86250000000E+008, +3.43691329372E-001, +0.00000000000E+000
+8.86875000000E+008, +3.43089770300E-001, +0.00000000000E+000
+8.87500000000E+008, +3.41132084619E-001, +0.00000000000E+000
+8.88125000000E+008, +3.44790064392E-001, +0.00000000000E+000
+8.88750000000E+008, +3.39918335101E-001, +0.00000000000E+000
+8.89375000000E+008, +3.47798468252E-001, +0.00000000000E+000
+8.90000000000E+008, +3.40007816867E-001, +0.00000000000E+000
+8.90625000000E+008, +3.47044777703E-001, +0.00000000000E+000
+8.91250000000E+008, +3.52679328421E-001, +0.00000000000E+000
+8.91875000000E+008, +3.44630345727E-001, +0.00000000000E+000
+8.92500000000E+008, +3.51720290112E-001, +0.00000000000E+000
+8.93125000000E+008, +3.49517634888E-001, +0.00000000000E+000
+8.93750000000E+008, +3.53143366386E-001, +0.00000000000E+000
+8.94375000000E+008, +3.48152888307E-001, +0.00000000000E+000
+8.95000000000E+008, +3.54657434498E-001, +0.00000000000E+000
+8.95625000000E+008, +3.55950427005E-001, +0.00000000000E+000
+8.96250000000E+008, +3.53331167070E-001, +0.00000000000E+000
+8.96875000000E+008, +3.51959450603E-001, +0.00000000000E+000
+8.97500000000E+008, +3.55705781649E-001, +0.00000000000E+000
+8.98125000000E+008, +3.58218788708E-001, +0.00000000000E+000
+8.98750000000E+008, +3.56691418565E-001, +0.00000000000E+000
+8.99375000000E+008, +3.56167337717E-001, +0.00000000000E+000
+9.00000000000E+008, +3.56963746615E-001, +0.00000000000E+000
+9.00625000000E+008, +3.54831787903E-001, +0.00000000000E+000
+9.01250000000E+008, +3.59159980105E-001, +0.00000000000E+000
+9.01875000000E+008, +3.52153740223E-001, +0.00000000000E+000
+9.02500000000E+008, +3.55737520096E-001, +0.00000000000E+000
+9.03125000000E+008, +3.60587750379E-001, +0.00000000000E+000
+9.03750000000E+008, +3.62059675428E-001, +0.00000000000E+000
+9.04375000000E+008, +3.61016286012E-001, +0.00000000000E+000
+9.05000000000E+008, +3.61737023522E-001, +0.00000000000E+000
+9.05625000000E+008, +3.63250006787E-001, +0.00000000000E+000
+9.06250000000E+008, +3.63833920603E-001, +0.00000000000E+000
+9.06875000000E+008, +3.65768777881E-001, +0.00000000000E+000
+9.07500000000E+008, +3.63809641468E-001, +0.00000000000E+000
+9.08125000000E+008, +3.62142904888E-001, +0.00000000000E+000
+9.08750000000E+008, +3.65680184948E-001, +0.00000000000E+000
+9.09375000000E+008, +3.65034064688E-001, +0.00000000000E+000
+9.10000000000E+008, +3.68618967271E-001, +0.00000000000E+000
+9.10625000000E+008, +3.66660163303E-001, +0.00000000000E+000
+9.11250000000E+008, +3.71762048194E-001, +0.00000000000E+000
+9.11875000000E+008, +3.71214176002E-001, +0.00000000000E+000
+9.12500000000E+008, +3.72773988096E-001, +0.00000000000E+000
+9.13125000000E+008, +3.76004925929E-001, +0.00000000000E+000
+9.13750000000E+008, +3.72731476120E-001, +0.00000000000E+000
+9.14375000000E+008, +3.71634433369E-001, +0.00000000000E+000
+9.15000000000E+008, +3.70895972838E-001, +0.00000000000E+000
+9.15625000000E+008, +3.77018892512E-001, +0.00000000000E+000
+9.16250000000E+008, +3.73052960049E-001, +0.00000000000E+000
+9.16875000000E+008, +3.77007088381E-001, +0.00000000000E+000
+9.17500000000E+008, +3.75684980169E-001, +0.00000000000E+000
+9.18125000000E+008, +3.79942782115E-001, +0.00000000000E+000
+9.18750000000E+008, +3.78375422763E-001, +0.00000000000E+000
+9.19375000000E+008, +3.80242358658E-001, +0.00000000000E+000
+9.20000000000E+008, +3.79037241414E-001, +0.00000000000E+000
+9.20625000000E+008, +3.83407964622E-001, +0.00000000000E+000
+9.21250000000E+008, +3.81164627234E-001, +0.00000000000E+000
+9.21875000000E+008, +3.85346870163E-001, +0.00000000000E+000
+9.22500000000E+008, +3.78996469837E-001, +0.00000000000E+000
+9.23125000000E+008, +3.82976367161E-001, +0.00000000000E+000
+9.23750000000E+008, +3.85336586173E-001, +0.00000000000E+000
+9.24375000000E+008, +3.85527633905E-001, +0.00000000000E+000
+9.25000000000E+008, +3.83644829206E-001, +0.00000000000E+000
+9.25625000000E+008, +3.88693895758E-001, +0.00000000000E+000
+9.26250000000E+008, +3.84102925328E-001, +0.00000000000E+000
+9.26875000000E+008, +3.87879448806E-001, +0.00000000000E+000
+9.27500000000E+008, +3.87229182868E-001, +0.00000000000E+000
+9.28125000000E+008, +3.95109562522E-001, +0.00000000000E+000
+9.28750000000E+008, +3.90338099197E-001, +0.00000000000E+000
+9.29375000000E+008, +3.89058408652E-001, +0.00000000000E+000
+9.30000000000E+008, +3.92931141092E-001, +0.00000000000E+000
+9.30625000000E+008, +3.93837666914E-001, +0.00000000000E+000
+9.31250000000E+008, +3.91590944154E-001, +0.00000000000E+000
+9.31875000000E+008, +3.94993923396E-001, +0.00000000000E+000
+9.32500000000E+008, +3.95475439409E-001, +0.00000000000E+000
+9.33125000000E+008, +3.93012567305E-001, +0.00000000000E+000
+9.33750000000E+008, +3.94716972138E-001, +0.00000000000E+000
+9.34375000000E+008, +3.95982305485E-001, +0.00000000000E+000
+9.35000000000E+008, +3.97049354062E-001, +0.00000000000E+000
+9.35625000000E+008, +3.98592492346E-001, +0.00000000000E+000
+9.36250000000E+008, +4.00502756628E-001, +0.00000000000E+000
+9.36875000000E+008, +3.96117490777E-001, +0.00000000000E+000
+9.37500000000E+008, +3.96721885899E-001, +0.00000000000E+000
+9.38125000000E+008, +3.98955265825E-001, +0.00000000000E+000
+9.38750000000E+008, +4.01485360915E-001, +0.00000000000E+000
+9.39375000000E+008, +4.01103568949E-001, +0.00000000000E+000
+9.40000000000E+008, +4.00544330644E-001, +0.00000000000E+000
+9.40625000000E+008, +4.02431432826E-001, +0.00000000000E+000
+9.41250000000E+008, +4.03308103142E-001, +0.00000000000E+000
+9.41875000000E+008, +4.02528765219E-001, +0.00000000000E+000
+9.42500000000E+008, +4.03165806502E-001, +0.00000000000E+000
+9.43125000000E+008, +4.06242271937E-001, +0.00000000000E+000
+9.43750000000E+008, +4.02105988406E-001, +0.00000000000E+000
+9.44375000000E+008, +4.03958922960E-001, +0.00000000000E+000
+9.45000000000E+008, +4.02693077200E-001, +0.00000000000E+000
+9.45625000000E+008, +4.04657733196E-001, +0.00000000000E+000
+9.46250000000E+008, +4.04957787140E-001, +0.00000000000E+000
+9.46875000000E+008, +4.04809303119E-001, +0.00000000000E+000
+9.47500000000E+008, +4.07510098603E-001, +0.00000000000E+000
+9.48125000000E+008, +4.09673511371E-001, +0.00000000000E+000
+9.48750000000E+008, +4.09432754866E-001, +0.00000000000E+000
+9.49375000000E+008, +4.07716279756E-001, +0.00000000000E+000
+9.50000000000E+008, +4.12448180560E-001, +0.00000000000E+000
+9.50625000000E+008, +4.08624495761E-001, +0.00000000000E+000
+9.51250000000E+008, +4.10923806916E-001, +0.00000000000E+000
+9.51875000000E+008, +4.12221546393E-001, +0.00000000000E+000
+9.52500000000E+008, +4.10479618974E-001, +0.00000000000E+000
+9.53125000000E+008, +4.10889253102E-001, +0.00000000000E+000
+9.53750000000E+008, +4.10148566572E-001, +0.00000000000E+000
+9.54375000000E+008, +4.12101036778E-001, +0.00000000000E+000
+9.55000000000E+008, +4.11255133217E-001, +0.00000000000E+000
+9.55625000000E+008, +4.13659184733E-001, +0.00000000000E+000
+9.56250000000E+008, +4.16131049431E-001, +0.00000000000E+000
+9.56875000000E+008, +4.11101368525E-001, +0.00000000000E+000
+9.57500000000E+008, +4.10474098944E-001, +0.00000000000E+000
+9.58125000000E+008, +4.10811932587E-001, +0.00000000000E+000
+9.58750000000E+008, +4.10933529296E-001, +0.00000000000E+000
+9.59375000000E+008, +4.13368292104E-001, +0.00000000000E+000
+9.60000000000E+008, +4.09885259870E-001, +0.00000000000E+000
+9.60625000000E+008, +4.13344958474E-001, +0.00000000000E+000
+9.61250000000E+008, +4.11025081319E-001, +0.00000000000E+000
+9.61875000000E+008, +4.11970860545E-001, +0.00000000000E+000
+9.62500000000E+008, +4.11545763325E-001, +0.00000000000E+000
+9.63125000000E+008, +4.13252467757E-001, +0.00000000000E+000
+9.63750000000E+008, +4.11835921550E-001, +0.00000000000E+000
+9.64375000000E+008, +4.13303177877E-001, +0.00000000000E+000
+9.65000000000E+008, +4.16169389029E-001, +0.00000000000E+000
+9.65625000000E+008, +4.14085172599E-001, +0.00000000000E+000
+9.66250000000E+008, +4.13982450251E-001, +0.00000000000E+000
+9.66875000000E+008, +4.11513615939E-001, +0.00000000000E+000
+9.67500000000E+008, +4.15218083864E-001, +0.00000000000E+000
+9.68125000000E+008, +4.17916099428E-001, +0.00000000000E+000
+9.68750000000E+008, +4.12655470862E-001, +0.00000000000E+000
+9.69375000000E+008, +4.15428211236E-001, +0.00000000000E+000
+9.70000000000E+008, +4.12026370202E-001, +0.00000000000E+000
+9.70625000000E+008, +4.10281578499E-001, +0.00000000000E+000
+9.71250000000E+008, +4.12904343966E-001, +0.00000000000E+000
+9.71875000000E+008, +4.11950675116E-001, +0.00000000000E+000
+9.72500000000E+008, +4.15354007967E-001, +0.00000000000E+000
+9.73125000000E+008, +4.13252800147E-001, +0.00000000000E+000
+9.73750000000E+008, +4.15309395514E-001, +0.00000000000E+000
+9.74375000000E+008, +4.11756829811E-001, +0.00000000000E+000
+9.75000000000E+008, +4.17301862781E-001, +0.00000000000E+000
+9.75625000000E+008, +4.11836662281E-001, +0.00000000000E+000
+9.76250000000E+008, +4.14230787523E-001, +0.00000000000E+000
+9.76875000000E+008, +4.14873486994E-001, +0.00000000000E+000
+9.77500000000E+008, +4.12968993612E-001, +0.00000000000E+000
+9.78125000000E+008, +4.16981319634E-001, +0.00000000000E+000
+9.78750000000E+008, +4.10541951478E-001, +0.00000000000E+000
+9.79375000000E+008, +4.10502614460E-001, +0.00000000000E+000
+9.80000000000E+008, +4.12061765425E-001, +0.00000000000E+000
+9.80625000000E+008, +4.12218044138E-001, +0.00000000000E+000
+9.81250000000E+008, +4.18920163112E-001, +0.00000000000E+000
+9.81875000000E+008, +4.10473755779E-001, +0.00000000000E+000
+9.82500000000E+008, +4.09503143890E-001, +0.00000000000E+000
+9.83125000000E+008, +4.14757461112E-001, +0.00000000000E+000
+9.83750000000E+008, +4.13315792012E-001, +0.00000000000E+000
+9.84375000000E+008, +4.10891820577E-001, +0.00000000000E+000
+9.85000000000E+008, +4.17102232395E-001, +0.00000000000E+000
+9.85625000000E+008, +4.11924628975E-001, +0.00000000000E+000
+9.86250000000E+008, +4.10816220697E-001, +0.00000000000E+000
+9.86875000000E+008, +4.08757764616E-001, +0.00000000000E+000
+9.87500000000E+008, +4.10936370731E-001, +0.00000000000E+000
+9.88125000000E+008, +4.09284257688E-001, +0.00000000000E+000
+9.88750000000E+008, +4.11243106437E-001, +0.00000000000E+000
+9.89375000000E+008, +4.09415428589E-001, +0.00000000000E+000
+9.90000000000E+008, +4.13393507313E-001, +0.00000000000E+000
+9.90625000000E+008, +4.08853742057E-001, +0.00000000000E+000
+9.91250000000E+008, +4.15957262615E-001, +0.00000000000E+000
+9.91875000000E+008, +4.13639010040E-001, +0.00000000000E+000
+9.92500000000E+008, +4.08554454102E-001, +0.00000000000E+000
+9.93125000000E+008, +4.12229067198E-001, +0.00000000000E+000
+9.93750000000E+008, +4.03010362056E-001, +0.00000000000E+000
+9.94375000000E+008, +4.11097377771E-001, +0.00000000000E+000
+9.95000000000E+008, +4.14910416706E-001, +0.00000000000E+000
+9.95625000000E+008, +4.07637165672E-001, +0.00000000000E+000
+9.96250000000E+008, +4.06932451659E-001, +0.00000000000E+000
+9.96875000000E+008, +4.09898313296E-001, +0.00000000000E+000
+9.97500000000E+008, +4.06103370803E-001, +0.00000000000E+000
+9.98125000000E+008, +4.11829259751E-001, +0.00000000000E+000
+9.98750000000E+008, +4.08529622488E-001, +0.00000000000E+000
+9.99375000000E+008, +4.14738836469E-001, +0.00000000000E+000
+1.00000000000E+009, +4.11563776789E-001, +0.00000000000E+000
+1.00062500000E+009, +4.06444367595E-001, +0.00000000000E+000
+1.00125000000E+009, +4.09276295259E-001, +0.00000000000E+000
+1.00187500000E+009, +4.10988147570E-001, +0.00000000000E+000
+1.00250000000E+009, +4.05787556408E-001, +0.00000000000E+000
+1.00312500000E+009, +4.11167192123E-001, +0.00000000000E+000
+1.00375000000E+009, +4.09388889222E-001, +0.00000000000E+000
+1.00437500000E+009, +4.08014610226E-001, +0.00000000000E+000
+1.00500000000E+009, +4.08962174899E-001, +0.00000000000E+000
+1.00562500000E+009, +4.06837419279E-001, +0.00000000000E+000
+1.00625000000E+009, +4.10922346609E-001, +0.00000000000E+000
+1.00687500000E+009, +4.11404490709E-001, +0.00000000000E+000
+1.00750000000E+009, +4.05980483375E-001, +0.00000000000E+000
+1.00812500000E+009, +4.10431948005E-001, +0.00000000000E+000
+1.00875000000E+009, +4.16366028757E-001, +0.00000000000E+000
+1.00937500000E+009, +4.08214012500E-001, +0.00000000000E+000
+1.01000000000E+009, +4.04878731814E-001, +0.00000000000E+000
+1.01062500000E+009, +4.02722594002E-001, +0.00000000000E+000
+1.01125000000E+009, +4.14057915024E-001, +0.00000000000E+000
+1.01187500000E+009, +4.09870324280E-001, +0.00000000000E+000
+1.01250000000E+009, +4.08032577360E-001, +0.00000000000E+000
+1.01312500000E+009, +4.12045997680E-001, +0.00000000000E+000
+1.01375000000E+009, +4.11672819255E-001, +0.00000000000E+000
+1.01437500000E+009, +4.05545473401E-001, +0.00000000000E+000
+1.01500000000E+009, +4.16096661597E-001, +0.00000000000E+000
+1.01562500000E+009, +4.13212628897E-001, +0.00000000000E+000
+1.01625000000E+009, +4.09268732359E-001, +0.00000000000E+000
+1.01687500000E+009, +4.13533242127E-001, +0.00000000000E+000
+1.01750000000E+009, +4.10123333630E-001, +0.00000000000E+000
+1.01812500000E+009, +4.09907648437E-001, +0.00000000000E+000
+1.01875000000E+009, +4.12161263232E-001, +0.00000000000E+000
+1.01937500000E+009, +4.11939662994E-001, +0.00000000000E+000
+1.02000000000E+009, +4.13213180032E-001, +0.00000000000E+000
+1.02062500000E+009, +4.10308619585E-001, +0.00000000000E+000
+1.02125000000E+009, +4.13636647140E-001, +0.00000000000E+000
+1.02187500000E+009, +4.10615419826E-001, +0.00000000000E+000
+1.02250000000E+009, +4.14467960899E-001, +0.00000000000E+000
+1.02312500000E+009, +4.11758247408E-001, +0.00000000000E+000
+1.02375000000E+009, +4.12791907931E-001, +0.00000000000E+000
+1.02437500000E+009, +4.08569161589E-001, +0.00000000000E+000
+1.02500000000E+009, +4.14042938155E-001, +0.00000000000E+000
+1.02562500000E+009, +4.15316896163E-001, +0.00000000000E+000
+1.02625000000E+009, +4.15284288698E-001, +0.00000000000E+000
+1.02687500000E+009, +4.10058000415E-001, +0.00000000000E+000
+1.02750000000E+009, +4.12981729792E-001, +0.00000000000E+000
+1.02812500000E+009, +4.17110901639E-001, +0.00000000000E+000
+1.02875000000E+009, +4.11538898619E-001, +0.00000000000E+000
+1.02937500000E+009, +4.14881370211E-001, +0.00000000000E+000
+1.03000000000E+009, +4.15531446132E-001, +0.00000000000E+000
+1.03062500000E+009, +4.14124235832E-001, +0.00000000000E+000
+1.03125000000E+009, +4.19189259639E-001, +0.00000000000E+000
+1.03187500000E+009, +4.16718274882E-001, +0.00000000000E+000
+1.03250000000E+009, +4.17000568673E-001, +0.00000000000E+000
+1.03312500000E+009, +4.19389289322E-001, +0.00000000000E+000
+1.03375000000E+009, +4.18101201201E-001, +0.00000000000E+000
+1.03437500000E+009, +4.17540958317E-001, +0.00000000000E+000
+1.03500000000E+009, +4.18947747980E-001, +0.00000000000E+000
+1.03562500000E+009, +4.19415283187E-001, +0.00000000000E+000
+1.03625000000E+009, +4.19031747392E-001, +0.00000000000E+000
+1.03687500000E+009, +4.17578363910E-001, +0.00000000000E+000
+1.03750000000E+009, +4.19992179586E-001, +0.00000000000E+000
+1.03812500000E+009, +4.15355671648E-001, +0.00000000000E+000
+1.03875000000E+009, +4.17339184872E-001, +0.00000000000E+000
+1.03937500000E+009, +4.21347944173E-001, +0.00000000000E+000
+1.04000000000E+009, +4.16967865523E-001, +0.00000000000E+000
+1.04062500000E+009, +4.16394044724E-001, +0.00000000000E+000
