"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -4.99774167713E+001, +0.00000000000E+000
+7.78125000000E+008, -4.98085606620E+001, +0.00000000000E+000
+7.78750000000E+008, -4.93991000399E+001, +0.00000000000E+000
+7.79375000000E+008, -5.01426151876E+001, +0.00000000000E+000
+7.80000000000E+008, -4.83940379922E+001, +0.00000000000E+000
+7.80625000000E+008, -5.67716744789E+001, +0.00000000000E+000
+7.81250000000E+008, -5.05776815118E+001, +0.00000000000E+000
+7.81875000000E+008, -5.24122494819E+001, +0.00000000000E+000
+7.82500000000E+008, -5.16691102299E+001, +0.00000000000E+000
+7.83125000000E+008, -5.08616876233E+001, +0.00000000000E+000
+7.83750000000E+008, -5.05027517781E+001, +0.00000000000E+000
+7.84375000000E+008, -5.27974920029E+001, +0.00000000000E+000
+7.85000000000E+008, -5.06271438631E+001, +0.00000000000E+000
+7.85625000000E+008, -4.83028490117E+001, +0.00000000000E+000
+7.86250000000E+008, -4.98929031310E+001, +0.00000000000E+000
+7.86875000000E+008, -5.17759706429E+001, +0.00000000000E+000
+7.87500000000E+008, -4.84657716282E+001, +0.00000000000E+000
+7.88125000000E+008, -4.86007460394E+001, +0.00000000000E+000
+7.88750000000E+008, -4.93407535423E+001, +0.00000000000E+000
+7.89375000000E+008, -4.91136392121E+001, +0.00000000000E+000
+7.90000000000E+008, -5.02537030456E+001, +0.00000000000E+000
+7.90625000000E+008, -5.06919606376E+001, +0.00000000000E+000
+7.91250000000E+008, -4.86201021712E+001, +0.00000000000E+000
+7.91875000000E+008, -4.66484880916E+001, +0.00000000000E+000
+7.92500000000E+008, -5.28896410494E+001, +0.00000000000E+000
+7.93125000000E+008, -4.73273441717E+001, +0.00000000000E+000
+7.93750000000E+008, -4.94658167542E+001, +0.00000000000E+000
+7.94375000000E+008, -4.91143155739E+001, +0.00000000000E+000
+7.95000000000E+008, -4.94347843987E+001, +0.00000000000E+000
+7.95625000000E+008, -5.05346987230E+001, +0.00000000000E+000
+7.96250000000E+008, -5.01922094104E+001, +0.00000000000E+000
+7.96875000000E+008, -5.29384041767E+001, +0.00000000000E+000
+7.97500000000E+008, -4.86181205526E+001, +0.00000000000E+000
+7.98125000000E+008, -5.07227575054E+001, +0.00000000000E+000
+7.98750000000E+008, -5.06567002086E+001, +0.00000000000E+000
+7.99375000000E+008, -4.99963199166E+001, +0.00000000000E+000
+8.00000000000E+008, -4.90214049276E+001, +0.00000000000E+000
+8.00625000000E+008, -5.15568528782E+001, +0.00000000000E+000
+8.01250000000E+008, -4.97018760312E+001, +0.00000000000E+000
+8.01875000000E+008, -4.93813423632E+001, +0.00000000000E+000
+8.02500000000E+008, -5.09148901329E+001, +0.00000000000E+000
+8.03125000000E+008, -4.91024530832E+001, +0.00000000000E+000
+8.03750000000E+008, -5.06009949516E+001, +0.00000000000E+000
+8.04375000000E+008, -4.82254244963E+001, +0.00000000000E+000
+8.05000000000E+008, -4.98155307267E+001, +0.00000000000E+000
+8.05625000000E+008, -5.46982649463E+001, +0.00000000000E+000
+8.06250000000E+008, -4.89456710367E+001, +0.00000000000E+000
+8.06875000000E+008, -5.17242646755E+001, +0.00000000000E+000
+8.07500000000E+008, -5.05868788450E+001, +0.00000000000E+000
+8.08125000000E+008, -4.94228368079E+001, +0.00000000000E+000
+8.08750000000E+008, -4.78462917622E+001, +0.00000000000E+000
+8.09375000000E+008, -4.91830621529E+001, +0.00000000000E+000
+8.10000000000E+008, -4.85520499492E+001, +0.00000000000E+000
+8.10625000000E+008, -5.32695638574E+001, +0.00000000000E+000
+8.11250000000E+008, -4.97309808902E+001, +0.00000000000E+000
+8.11875000000E+008, -5.07163434691E+001, +0.00000000000E+000
+8.12500000000E+008, -4.94532284464E+001, +0.00000000000E+000
+8.13125000000E+008, -4.91194235076E+001, +0.00000000000E+000
+8.13750000000E+008, -5.08336477518E+001, +0.00000000000E+000
+8.14375000000E+008, -4.82204710602E+001, +0.00000000000E+000
+8.15000000000E+008, -5.07224153826E+001, +0.00000000000E+000
+8.15625000000E+008, -4.93587322189E+001, +0.00000000000E+000
+8.16250000000E+008, -4.75836120849E+001, +0.00000000000E+000
+8.16875000000E+008, -4.99167987083E+001, +0.00000000000E+000
+8.17500000000E+008, -4.82591312481E+001, +0.00000000000E+000
+8.18125000000E+008, -4.96070388596E+001, +0.00000000000E+000
+8.18750000000E+008, -4.88455184071E+001, +0.00000000000E+000
+8.19375000000E+008, -5.10778226197E+001, +0.00000000000E+000
+8.20000000000E+008, -4.82200287354E+001, +0.00000000000E+000
+8.20625000000E+008, -4.82525291576E+001, +0.00000000000E+000
+8.21250000000E+008, -4.70474980957E+001, +0.00000000000E+000
+8.21875000000E+008, -5.11938704441E+001, +0.00000000000E+000
+8.22500000000E+008, -4.83628923098E+001, +0.00000000000E+000
+8.23125000000E+008, -5.04781112380E+001, +0.00000000000E+000
+8.23750000000E+008, -4.99293010948E+001, +0.00000000000E+000
+8.24375000000E+008, -4.88127300273E+001, +0.00000000000E+000
+8.25000000000E+008, -4.94708493214E+001, +0.00000000000E+000
+8.25625000000E+008, -5.00205934850E+001, +0.00000000000E+000
+8.26250000000E+008, -5.07734884986E+001, +0.00000000000E+000
+8.26875000000E+008, -4.79114080911E+001, +0.00000000000E+000
+8.27500000000E+008, -4.79575156675E+001, +0.00000000000E+000
+8.28125000000E+008, -4.92467258522E+001, +0.00000000000E+000
+8.28750000000E+008, -5.02301564478E+001, +0.00000000000E+000
+8.29375000000E+008, -5.07774400615E+001, +0.00000000000E+000
+8.30000000000E+008, -5.30871758184E+001, +0.00000000000E+000
+8.30625000000E+008, -4.98680730246E+001, +0.00000000000E+000
+8.31250000000E+008, -4.93975894043E+001, +0.00000000000E+000
+8.31875000000E+008, -4.87961163344E+001, +0.00000000000E+000
+8.32500000000E+008, -4.94535790737E+001, +0.00000000000E+000
+8.33125000000E+008, -4.75826890609E+001, +0.00000000000E+000
+8.33750000000E+008, -5.11054700448E+001, +0.00000000000E+000
+8.34375000000E+008, -5.17953106611E+001, +0.00000000000E+000
+8.35000000000E+008, -5.09900987977E+001, +0.00000000000E+000
+8.35625000000E+008, -4.95290306429E+001, +0.00000000000E+000
+8.36250000000E+008, -4.94946979188E+001, +0.00000000000E+000
+8.36875000000E+008, -5.07715555690E+001, +0.00000000000E+000
+8.37500000000E+008, -4.93852669219E+001, +0.00000000000E+000
+8.38125000000E+008, -4.76758713726E+001, +0.00000000000E+000
+8.38750000000E+008, -4.92301212000E+001, +0.00000000000E+000
+8.39375000000E+008, -4.73092814570E+001, +0.00000000000E+000
+8.40000000000E+008, -4.91464101353E+001, +0.00000000000E+000
+8.40625000000E+008, -5.19500218357E+001, +0.00000000000E+000
+8.41250000000E+008, -4.90224786378E+001, +0.00000000000E+000
+8.41875000000E+008, -5.06621796083E+001, +0.00000000000E+000
+8.42500000000E+008, -4.85275353786E+001, +0.00000000000E+000
+8.43125000000E+008, -5.07829738673E+001, +0.00000000000E+000
+8.43750000000E+008, -5.27086536804E+001, +0.00000000000E+000
+8.44375000000E+008, -5.21683985208E+001, +0.00000000000E+000
+8.45000000000E+008, -5.02005711690E+001, +0.00000000000E+000
+8.45625000000E+008, -5.09654493759E+001, +0.00000000000E+000
+8.46250000000E+008, -4.95977473758E+001, +0.00000000000E+000
+8.46875000000E+008, -4.88704969051E+001, +0.00000000000E+000
+8.47500000000E+008, -5.15944080014E+001, +0.00000000000E+000
+8.48125000000E+008, -4.89668149074E+001, +0.00000000000E+000
+8.48750000000E+008, -4.90064679212E+001, +0.00000000000E+000
+8.49375000000E+008, -5.02538253809E+001, +0.00000000000E+000
+8.50000000000E+008, -5.29963206196E+001, +0.00000000000E+000
+8.50625000000E+008, -4.90309678250E+001, +0.00000000000E+000
+8.51250000000E+008, -4.97475479488E+001, +0.00000000000E+000
+8.51875000000E+008, -5.11451787210E+001, +0.00000000000E+000
+8.52500000000E+008, -4.99434642677E+001, +0.00000000000E+000
+8.53125000000E+008, -4.71102624529E+001, +0.00000000000E+000
+8.53750000000E+008, -5.05017371212E+001, +0.00000000000E+000
+8.54375000000E+008, -5.23333393347E+001, +0.00000000000E+000
+8.55000000000E+008, -4.75688106300E+001, +0.00000000000E+000
+8.55625000000E+008, -4.91727481992E+001, +0.00000000000E+000
+8.56250000000E+008, -5.06079397062E+001, +0.00000000000E+000
+8.56875000000E+008, -4.85815513368E+001, +0.00000000000E+000
+8.57500000000E+008, -4.85621238139E+001, +0.00000000000E+000
+8.58125000000E+008, -4.85088388030E+001, +0.00000000000E+000
+8.58750000000E+008, -4.89391277714E+001, +0.00000000000E+000
+8.59375000000E+008, -4.92825778992E+001, +0.00000000000E+000
+8.60000000000E+008, -4.74319524311E+001, +0.00000000000E+000
+8.60625000000E+008, -5.04050034433E+001, +0.00000000000E+000
+8.61250000000E+008, -5.13792568793E+001, +0.00000000000E+000
+8.61875000000E+008, -4.91722377849E+001, +0.00000000000E+000
+8.62500000000E+008, -4.91579077184E+001, +0.00000000000E+000
+8.63125000000E+008, -5.02119036822E+001, +0.00000000000E+000
+8.63750000000E+008, -5.09966114954E+001, +0.00000000000E+000
+8.64375000000E+008, -4.87866899326E+001, +0.00000000000E+000
+8.65000000000E+008, -4.95550348354E+001, +0.00000000000E+000
+8.65625000000E+008, -4.91615867293E+001, +0.00000000000E+000
+8.66250000000E+008, -5.26915262444E+001, +0.00000000000E+000
+8.66875000000E+008, -5.01987322690E+001, +0.00000000000E+000
+8.67500000000E+008, -4.81281957353E+001, +0.00000000000E+000
+8.68125000000E+008, -4.95652153242E+001, +0.00000000000E+000
+8.68750000000E+008, -4.91548273753E+001, +0.00000000000E+000
+8.69375000000E+008, -4.94750821518E+001, +0.00000000000E+000
+8.70000000000E+008, -5.09085255044E+001, +0.00000000000E+000
+8.70625000000E+008, -4.97078596853E+001, +0.00000000000E+000
+8.71250000000E+008, -4.93637421373E+001, +0.00000000000E+000
+8.71875000000E+008, -5.00249281565E+001, +0.00000000000E+000
+8.72500000000E+008, -4.68056936353E+001, +0.00000000000E+000
+8.73125000000E+008, -4.84759252172E+001, +0.00000000000E+000
+8.73750000000E+008, -5.27278418475E+001, +0.00000000000E+000
+8.74375000000E+008, -4.86273753477E+001, +0.00000000000E+000
+8.75000000000E+008, -4.99705485485E+001, +0.00000000000E+000
+8.75625000000E+008, -4.98828928380E+001, +0.00000000000E+000
+8.76250000000E+008, -4.96092568672E+001, +0.00000000000E+000
+8.76875000000E+008, -4.75546883441E+001, +0.00000000000E+000
+8.77500000000E+008, -5.00542263262E+001, +0.00000000000E+000
+8.78125000000E+008, -4.78156852408E+001, +0.00000000000E+000
+8.78750000000E+008, -5.26397587425E+001, +0.00000000000E+000
+8.79375000000E+008, -4.94438514527E+001, +0.00000000000E+000
+8.80000000000E+008, -5.09974554938E+001, +0.00000000000E+000
+8.80625000000E+008, -5.04340353819E+001, +0.00000000000E+000
+8.81250000000E+008, -4.85196061385E+001, +0.00000000000E+000
+8.81875000000E+008, -4.78186381532E+001, +0.00000000000E+000
+8.82500000000E+008, -5.11964558152E+001, +0.00000000000E+000
+8.83125000000E+008, -4.95329863751E+001, +0.00000000000E+000
+8.83750000000E+008, -4.98054314110E+001, +0.00000000000E+000
+8.84375000000E+008, -5.08808503608E+001, +0.00000000000E+000
+8.85000000000E+008, -5.07157862293E+001, +0.00000000000E+000
+8.85625000000E+008, -5.12850326328E+001, +0.00000000000E+000
+8.86250000000E+008, -4.68514967183E+001, +0.00000000000E+000
+8.86875000000E+008, -4.84985860235E+001, +0.00000000000E+000
+8.87500000000E+008, -5.03768704974E+001, +0.00000000000E+000
+8.88125000000E+008, -4.92773033075E+001, +0.00000000000E+000
+8.88750000000E+008, -4.96277426052E+001, +0.00000000000E+000
+8.89375000000E+008, -5.28041923126E+001, +0.00000000000E+000
+8.90000000000E+008, -5.19622817379E+001, +0.00000000000E+000
+8.90625000000E+008, -4.61279234014E+001, +0.00000000000E+000
+8.91250000000E+008, -4.84756869962E+001, +0.00000000000E+000
+8.91875000000E+008, -4.97410234822E+001, +0.00000000000E+000
+8.92500000000E+008, -5.06758887248E+001, +0.00000000000E+000
+8.93125000000E+008, -5.04051925027E+001, +0.00000000000E+000
+8.93750000000E+008, -4.66553281753E+001, +0.00000000000E+000
+8.94375000000E+008, -4.71900898514E+001, +0.00000000000E+000
+8.95000000000E+008, -5.05293854471E+001, +0.00000000000E+000
+8.95625000000E+008, -4.83643417305E+001, +0.00000000000E+000
+8.96250000000E+008, -4.88803451793E+001, +0.00000000000E+000
+8.96875000000E+008, -4.99881742540E+001, +0.00000000000E+000
+8.97500000000E+008, -5.02515615534E+001, +0.00000000000E+000
+8.98125000000E+008, -5.02439329829E+001, +0.00000000000E+000
+8.98750000000E+008, -5.18600874775E+001, +0.00000000000E+000
+8.99375000000E+008, -5.45186308018E+001, +0.00000000000E+000
+9.00000000000E+008, -5.10291026694E+001, +0.00000000000E+000
+9.00625000000E+008, -4.76278571587E+001, +0.00000000000E+000
+9.01250000000E+008, -5.10259779001E+001, +0.00000000000E+000
+9.01875000000E+008, -4.94147153938E+001, +0.00000000000E+000
+9.02500000000E+008, -4.66863064310E+001, +0.00000000000E+000
+9.03125000000E+008, -4.84501430568E+001, +0.00000000000E+000
+9.03750000000E+008, -4.88963917916E+001, +0.00000000000E+000
+9.04375000000E+008, -4.87580115787E+001, +0.00000000000E+000
+9.05000000000E+008, -4.94974717142E+001, +0.00000000000E+000
+9.05625000000E+008, -5.15765875490E+001, +0.00000000000E+000
+9.06250000000E+008, -4.84715366581E+001, +0.00000000000E+000
+9.06875000000E+008, -4.89644409990E+001, +0.00000000000E+000
+9.07500000000E+008, -4.83019919391E+001, +0.00000000000E+000
+9.08125000000E+008, -5.05299933058E+001, +0.00000000000E+000
+9.08750000000E+008, -4.98700587495E+001, +0.00000000000E+000
+9.09375000000E+008, -4.94795236362E+001, +0.00000000000E+000
+9.10000000000E+008, -4.87977540547E+001, +0.00000000000E+000
+9.10625000000E+008, -4.99645900428E+001, +0.00000000000E+000
+9.11250000000E+008, -4.87900473285E+001, +0.00000000000E+000
+9.11875000000E+008, -4.87573944592E+001, +0.00000000000E+000
+9.12500000000E+008, -5.01089415942E+001, +0.00000000000E+000
+9.13125000000E+008, -4.98753353636E+001, +0.00000000000E+000
+9.13750000000E+008, -4.96546158653E+001, +0.00000000000E+000
+9.14375000000E+008, -5.14472349860E+001, +0.00000000000E+000
+9.15000000000E+008, -4.94393431794E+001, +0.00000000000E+000
+9.15625000000E+008, -4.86828917766E+001, +0.00000000000E+000
+9.16250000000E+008, -4.96467393230E+001, +0.00000000000E+000
+9.16875000000E+008, -5.04694762006E+001, +0.00000000000E+000
+9.17500000000E+008, -4.85901786819E+001, +0.00000000000E+000
+9.18125000000E+008, -5.31192059975E+001, +0.00000000000E+000
+9.18750000000E+008, -5.39370345218E+001, +0.00000000000E+000
+9.19375000000E+008, -5.30017319682E+001, +0.00000000000E+000
+9.20000000000E+008, -4.85655002214E+001, +0.00000000000E+000
+9.20625000000E+008, -4.72878476784E+001, +0.00000000000E+000
+9.21250000000E+008, -4.93039656470E+001, +0.00000000000E+000
+9.21875000000E+008, -4.86942292469E+001, +0.00000000000E+000
+9.22500000000E+008, -4.66489867310E+001, +0.00000000000E+000
+9.23125000000E+008, -5.01429696458E+001, +0.00000000000E+000
+9.23750000000E+008, -5.10654131693E+001, +0.00000000000E+000
+9.24375000000E+008, -5.26236492021E+001, +0.00000000000E+000
+9.25000000000E+008, -4.85471519203E+001, +0.00000000000E+000
+9.25625000000E+008, -4.92800274300E+001, +0.00000000000E+000
+9.26250000000E+008, -4.96015896440E+001, +0.00000000000E+000
+9.26875000000E+008, -5.13984644563E+001, +0.00000000000E+000
+9.27500000000E+008, -4.71010643510E+001, +0.00000000000E+000
+9.28125000000E+008, -4.80671635108E+001, +0.00000000000E+000
+9.28750000000E+008, -4.84133792299E+001, +0.00000000000E+000
+9.29375000000E+008, -5.05267683538E+001, +0.00000000000E+000
+9.30000000000E+008, -4.89789125138E+001, +0.00000000000E+000
+9.30625000000E+008, -4.82904287525E+001, +0.00000000000E+000
+9.31250000000E+008, -4.74754361380E+001, +0.00000000000E+000
+9.31875000000E+008, -4.93475065041E+001, +0.00000000000E+000
+9.32500000000E+008, -4.85123435251E+001, +0.00000000000E+000
+9.33125000000E+008, -5.01335315644E+001, +0.00000000000E+000
+9.33750000000E+008, -5.00304905549E+001, +0.00000000000E+000
+9.34375000000E+008, -4.97225390965E+001, +0.00000000000E+000
+9.35000000000E+008, -4.98799233292E+001, +0.00000000000E+000
+9.35625000000E+008, -5.05426482134E+001, +0.00000000000E+000
+9.36250000000E+008, -4.81702762320E+001, +0.00000000000E+000
+9.36875000000E+008, -4.81640682896E+001, +0.00000000000E+000
+9.37500000000E+008, -4.71725210648E+001, +0.00000000000E+000
+9.38125000000E+008, -5.09914325692E+001, +0.00000000000E+000
+9.38750000000E+008, -4.76001280178E+001, +0.00000000000E+000
+9.39375000000E+008, -4.92985805722E+001, +0.00000000000E+000
+9.40000000000E+008, -4.76030912762E+001, +0.00000000000E+000
+9.40625000000E+008, -4.95672251775E+001, +0.00000000000E+000
+9.41250000000E+008, -4.87534891689E+001, +0.00000000000E+000
+9.41875000000E+008, -4.88895143311E+001, +0.00000000000E+000
+9.42500000000E+008, -4.64961165533E+001, +0.00000000000E+000
+9.43125000000E+008, -4.89208161854E+001, +0.00000000000E+000
+9.43750000000E+008, -4.83889978091E+001, +0.00000000000E+000
+9.44375000000E+008, -4.90294505897E+001, +0.00000000000E+000
+9.45000000000E+008, -4.75803099205E+001, +0.00000000000E+000
+9.45625000000E+008, -4.71511513671E+001, +0.00000000000E+000
+9.46250000000E+008, -4.95194381400E+001, +0.00000000000E+000
+9.46875000000E+008, -5.03858429761E+001, +0.00000000000E+000
+9.47500000000E+008, -5.01563939293E+001, +0.00000000000E+000
+9.48125000000E+008, -4.92805979104E+001, +0.00000000000E+000
+9.48750000000E+008, -4.87848933034E+001, +0.00000000000E+000
+9.49375000000E+008, -4.94854463304E+001, +0.00000000000E+000
+9.50000000000E+008, -4.76846619656E+001, +0.00000000000E+000
+9.50625000000E+008, -4.85614999712E+001, +0.00000000000E+000
+9.51250000000E+008, -4.83383013359E+001, +0.00000000000E+000
+9.51875000000E+008, -4.80005586032E+001, +0.00000000000E+000
+9.52500000000E+008, -4.94859147358E+001, +0.00000000000E+000
+9.53125000000E+008, -4.81003549301E+001, +0.00000000000E+000
+9.53750000000E+008, -5.03864539870E+001, +0.00000000000E+000
+9.54375000000E+008, -5.07747685429E+001, +0.00000000000E+000
+9.55000000000E+008, -4.85605958835E+001, +0.00000000000E+000
+9.55625000000E+008, -5.13523120705E+001, +0.00000000000E+000
+9.56250000000E+008, -4.77546526858E+001, +0.00000000000E+000
+9.56875000000E+008, -4.94482762097E+001, +0.00000000000E+000
+9.57500000000E+008, -5.15178985035E+001, +0.00000000000E+000
+9.58125000000E+008, -5.03844253177E+001, +0.00000000000E+000
+9.58750000000E+008, -4.94649510589E+001, +0.00000000000E+000
+9.59375000000E+008, -4.77220225428E+001, +0.00000000000E+000
+9.60000000000E+008, -4.68129708360E+001, +0.00000000000E+000
+9.60625000000E+008, -4.89934332443E+001, +0.00000000000E+000
+9.61250000000E+008, -4.86563743957E+001, +0.00000000000E+000
+9.61875000000E+008, -4.87950498048E+001, +0.00000000000E+000
+9.62500000000E+008, -4.82474186787E+001, +0.00000000000E+000
+9.63125000000E+008, -5.06176695513E+001, +0.00000000000E+000
+9.63750000000E+008, -5.05081088406E+001, +0.00000000000E+000
+9.64375000000E+008, -4.87560671655E+001, +0.00000000000E+000
+9.65000000000E+008, -4.95197174945E+001, +0.00000000000E+000
+9.65625000000E+008, -4.84156588020E+001, +0.00000000000E+000
+9.66250000000E+008, -4.86191927400E+001, +0.00000000000E+000
+9.66875000000E+008, -4.92110679601E+001, +0.00000000000E+000
+9.67500000000E+008, -4.77200951564E+001, +0.00000000000E+000
+9.68125000000E+008, -5.11466980962E+001, +0.00000000000E+000
+9.68750000000E+008, -4.82440294614E+001, +0.00000000000E+000
+9.69375000000E+008, -4.68684037128E+001, +0.00000000000E+000
+9.70000000000E+008, -4.80867773260E+001, +0.00000000000E+000
+9.70625000000E+008, -5.02983312911E+001, +0.00000000000E+000
+9.71250000000E+008, -4.99434475058E+001, +0.00000000000E+000
+9.71875000000E+008, -4.85790903262E+001, +0.00000000000E+000
+9.72500000000E+008, -4.80852541099E+001, +0.00000000000E+000
+9.73125000000E+008, -4.72088128740E+001, +0.00000000000E+000
+9.73750000000E+008, -5.01315092797E+001, +0.00000000000E+000
+9.74375000000E+008, -4.88058728328E+001, +0.00000000000E+000
+9.75000000000E+008, -4.71222653184E+001, +0.00000000000E+000
+9.75625000000E+008, -4.81827337975E+001, +0.00000000000E+000
+9.76250000000E+008, -4.90165987000E+001, +0.00000000000E+000
+9.76875000000E+008, -4.89720331807E+001, +0.00000000000E+000
+9.77500000000E+008, -4.92019068508E+001, +0.00000000000E+000
+9.78125000000E+008, -4.85257887193E+001, +0.00000000000E+000
+9.78750000000E+008, -4.81301843995E+001, +0.00000000000E+000
+9.79375000000E+008, -4.74787365055E+001, +0.00000000000E+000
+9.80000000000E+008, -4.91292991053E+001, +0.00000000000E+000
+9.80625000000E+008, -4.83952033353E+001, +0.00000000000E+000
+9.81250000000E+008, -5.09158892592E+001, +0.00000000000E+000
+9.81875000000E+008, -4.81950688278E+001, +0.00000000000E+000
+9.82500000000E+008, -4.99490841887E+001, +0.00000000000E+000
+9.83125000000E+008, -4.75170899996E+001, +0.00000000000E+000
+9.83750000000E+008, -5.16453201117E+001, +0.00000000000E+000
+9.84375000000E+008, -5.09154275654E+001, +0.00000000000E+000
+9.85000000000E+008, -5.01543438125E+001, +0.00000000000E+000
+9.85625000000E+008, -4.77063757510E+001, +0.00000000000E+000
+9.86250000000E+008, -5.00222052885E+001, +0.00000000000E+000
+9.86875000000E+008, -4.97167238970E+001, +0.00000000000E+000
+9.87500000000E+008, -5.04091344510E+001, +0.00000000000E+000
+9.88125000000E+008, -5.01711854617E+001, +0.00000000000E+000
+9.88750000000E+008, -4.97086231131E+001, +0.00000000000E+000
+9.89375000000E+008, -4.87609526680E+001, +0.00000000000E+000
+9.90000000000E+008, -5.06823775012E+001, +0.00000000000E+000
+9.90625000000E+008, -5.01187287217E+001, +0.00000000000E+000
+9.91250000000E+008, -5.04243593331E+001, +0.00000000000E+000
+9.91875000000E+008, -5.03271652491E+001, +0.00000000000E+000
+9.92500000000E+008, -5.00608279746E+001, +0.00000000000E+000
+9.93125000000E+008, -4.95735960205E+001, +0.00000000000E+000
+9.93750000000E+008, -4.79916676497E+001, +0.00000000000E+000
+9.94375000000E+008, -5.07954491696E+001, +0.00000000000E+000
+9.95000000000E+008, -4.82185276947E+001, +0.00000000000E+000
+9.95625000000E+008, -5.01135377547E+001, +0.00000000000E+000
+9.96250000000E+008, -5.10499847632E+001, +0.00000000000E+000
+9.96875000000E+008, -4.87400071022E+001, +0.00000000000E+000
+9.97500000000E+008, -5.05344944120E+001, +0.00000000000E+000
+9.98125000000E+008, -4.95327134291E+001, +0.00000000000E+000
+9.98750000000E+008, -4.73285769383E+001, +0.00000000000E+000
+9.99375000000E+008, -4.85509723313E+001, +0.00000000000E+000
+1.00000000000E+009, -4.99266913876E+001, +0.00000000000E+000
+1.00062500000E+009, -5.13299362173E+001, +0.00000000000E+000
+1.00125000000E+009, -4.73992849585E+001, +0.00000000000E+000
+1.00187500000E+009, -4.76798426488E+001, +0.00000000000E+000
+1.00250000000E+009, -4.78407667912E+001, +0.00000000000E+000
+1.00312500000E+009, -4.75424287698E+001, +0.00000000000E+000
+1.00375000000E+009, -5.00488488927E+001, +0.00000000000E+000
+1.00437500000E+009, -5.02679421302E+001, +0.00000000000E+000
+1.00500000000E+009, -4.83083933424E+001, +0.00000000000E+000
+1.00562500000E+009, -4.80457003575E+001, +0.00000000000E+000
+1.00625000000E+009, -4.84699455342E+001, +0.00000000000E+000
+1.00687500000E+009, -4.87485966060E+001, +0.00000000000E+000
+1.00750000000E+009, -4.79138055829E+001, +0.00000000000E+000
+1.00812500000E+009, -4.90570588135E+001, +0.00000000000E+000
+1.00875000000E+009, -5.05605878409E+001, +0.00000000000E+000
+1.00937500000E+009, -4.73640023935E+001, +0.00000000000E+000
+1.01000000000E+009, -4.81226011302E+001, +0.00000000000E+000
+1.01062500000E+009, -5.00921582004E+001, +0.00000000000E+000
+1.01125000000E+009, -5.01077893835E+001, +0.00000000000E+000
+1.01187500000E+009, -4.75550033918E+001, +0.00000000000E+000
+1.01250000000E+009, -5.05499249900E+001, +0.00000000000E+000
+1.01312500000E+009, -4.82549503750E+001, +0.00000000000E+000
+1.01375000000E+009, -4.95714848443E+001, +0.00000000000E+000
+1.01437500000E+009, -4.90638614350E+001, +0.00000000000E+000
+1.01500000000E+009, -5.38511118541E+001, +0.00000000000E+000
+1.01562500000E+009, -5.09083289358E+001, +0.00000000000E+000
+1.01625000000E+009, -4.86536319705E+001, +0.00000000000E+000
+1.01687500000E+009, -4.92728294358E+001, +0.00000000000E+000
+1.01750000000E+009, -4.83509962242E+001, +0.00000000000E+000
+1.01812500000E+009, -4.94974021940E+001, +0.00000000000E+000
+1.01875000000E+009, -4.71467692153E+001, +0.00000000000E+000
+1.01937500000E+009, -4.68249330590E+001, +0.00000000000E+000
+1.02000000000E+009, -4.84866260810E+001, +0.00000000000E+000
+1.02062500000E+009, -4.82360632345E+001, +0.00000000000E+000
+1.02125000000E+009, -4.90056650977E+001, +0.00000000000E+000
+1.02187500000E+009, -4.66685775659E+001, +0.00000000000E+000
+1.02250000000E+009, -4.83501741219E+001, +0.00000000000E+000
+1.02312500000E+009, -4.75875458872E+001, +0.00000000000E+000
+1.02375000000E+009, -4.88179451923E+001, +0.00000000000E+000
+1.02437500000E+009, -4.75327049437E+001, +0.00000000000E+000
+1.02500000000E+009, -5.03501730180E+001, +0.00000000000E+000
+1.02562500000E+009, -4.94513410061E+001, +0.00000000000E+000
+1.02625000000E+009, -4.95583536287E+001, +0.00000000000E+000
+1.02687500000E+009, -4.81943942460E+001, +0.00000000000E+000
+1.02750000000E+009, -4.94198525998E+001, +0.00000000000E+000
+1.02812500000E+009, -5.01771064190E+001, +0.00000000000E+000
+1.02875000000E+009, -4.82099688349E+001, +0.00000000000E+000
+1.02937500000E+009, -5.16282606574E+001, +0.00000000000E+000
+1.03000000000E+009, -4.78891250044E+001, +0.00000000000E+000
+1.03062500000E+009, -4.79265578781E+001, +0.00000000000E+000
+1.03125000000E+009, -4.74054173369E+001, +0.00000000000E+000
+1.03187500000E+009, -4.90317951705E+001, +0.00000000000E+000
+1.03250000000E+009, -5.11906580803E+001, +0.00000000000E+000
+1.03312500000E+009, -4.81870524079E+001, +0.00000000000E+000
+1.03375000000E+009, -4.95332479463E+001, +0.00000000000E+000
+1.03437500000E+009, -4.67759808793E+001, +0.00000000000E+000
+1.03500000000E+009, -4.79860565657E+001, +0.00000000000E+000
+1.03562500000E+009, -4.97310936044E+001, +0.00000000000E+000
+1.03625000000E+009, -4.87714405871E+001, +0.00000000000E+000
+1.03687500000E+009, -5.18637667061E+001, +0.00000000000E+000
+1.03750000000E+009, -5.05980081226E+001, +0.00000000000E+000
+1.03812500000E+009, -5.04114032935E+001, +0.00000000000E+000
+1.03875000000E+009, -4.91935978761E+001, +0.00000000000E+000
+1.03937500000E+009, -4.79889047106E+001, +0.00000000000E+000
+1.04000000000E+009, -4.74630170141E+001, +0.00000000000E+000
+1.04062500000E+009, -4.70575218290E+001, +0.00000000000E+000
+1.04125000000E+009, -5.18203397558E+001, +0.00000000000E+000
