"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -2.30586628837E+001, +0.00000000000E+000
+7.78125000000E+008, -2.27919408351E+001, +0.00000000000E+000
+7.78750000000E+008, -2.25627299534E+001, +0.00000000000E+000
+7.79375000000E+008, -2.22667998129E+001, +0.00000000000E+000
+7.80000000000E+008, -2.19781444444E+001, +0.00000000000E+000
+7.80625000000E+008, -2.17110347537E+001, +0.00000000000E+000
+7.81250000000E+008, -2.14746239220E+001, +0.00000000000E+000
+7.81875000000E+008, -2.12206335317E+001, +0.00000000000E+000
+7.82500000000E+008, -2.09477086894E+001, +0.00000000000E+000
+7.83125000000E+008, -2.06754051428E+001, +0.00000000000E+000
+7.83750000000E+008, -2.04315881779E+001, +0.00000000000E+000
+7.84375000000E+008, -2.01763453009E+001, +0.00000000000E+000
+7.85000000000E+008, -1.99876887468E+001, +0.00000000000E+000
+7.85625000000E+008, -1.96847939676E+001, +0.00000000000E+000
+7.86250000000E+008, -1.94600731800E+001, +0.00000000000E+000
+7.86875000000E+008, -1.91966088853E+001, +0.00000000000E+000
+7.87500000000E+008, -1.89568925443E+001, +0.00000000000E+000
+7.88125000000E+008, -1.86921042869E+001, +0.00000000000E+000
+7.88750000000E+008, -1.85450220244E+001, +0.00000000000E+000
+7.89375000000E+008, -1.82990665848E+001, +0.00000000000E+000
+7.90000000000E+008, -1.80531777501E+001, +0.00000000000E+000
+7.90625000000E+008, -1.78835645669E+001, +0.00000000000E+000
+7.91250000000E+008, -1.76328677890E+001, +0.00000000000E+000
+7.91875000000E+008, -1.73901069820E+001, +0.00000000000E+000
+7.92500000000E+008, -1.72105511628E+001, +0.00000000000E+000
+7.93125000000E+008, -1.70085282749E+001, +0.00000000000E+000
+7.93750000000E+008, -1.67729546309E+001, +0.00000000000E+000
+7.94375000000E+008, -1.65888345994E+001, +0.00000000000E+000
+7.95000000000E+008, -1.64135261993E+001, +0.00000000000E+000
+7.95625000000E+008, -1.61786452875E+001, +0.00000000000E+000
+7.96250000000E+008, -1.59713835037E+001, +0.00000000000E+000
+7.96875000000E+008, -1.58148514280E+001, +0.00000000000E+000
+7.97500000000E+008, -1.56286455649E+001, +0.00000000000E+000
+7.98125000000E+008, -1.53892344307E+001, +0.00000000000E+000
+7.98750000000E+008, -1.52079087003E+001, +0.00000000000E+000
+7.99375000000E+008, -1.50439983513E+001, +0.00000000000E+000
+8.00000000000E+008, -1.48656723446E+001, +0.00000000000E+000
+8.00625000000E+008, -1.46754061273E+001, +0.00000000000E+000
+8.01250000000E+008, -1.44627987038E+001, +0.00000000000E+000
+8.01875000000E+008, -1.43112674751E+001, +0.00000000000E+000
+8.02500000000E+008, -1.41687840797E+001, +0.00000000000E+000
+8.03125000000E+008, -1.39761844373E+001, +0.00000000000E+000
+8.03750000000E+008, -1.38295270391E+001, +0.00000000000E+000
+8.04375000000E+008, -1.36335330395E+001, +0.00000000000E+000
+8.05000000000E+008, -1.34702095155E+001, +0.00000000000E+000
+8.05625000000E+008, -1.33033754817E+001, +0.00000000000E+000
+8.06250000000E+008, -1.31537036986E+001, +0.00000000000E+000
+8.06875000000E+008, -1.29813573379E+001, +0.00000000000E+000
+8.07500000000E+008, -1.28551230247E+001, +0.00000000000E+000
+8.08125000000E+008, -1.26799699025E+001, +0.00000000000E+000
+8.08750000000E+008, -1.25277117489E+001, +0.00000000000E+000
+8.09375000000E+008, -1.23827504851E+001, +0.00000000000E+000
+8.10000000000E+008, -1.22288305813E+001, +0.00000000000E+000
+8.10625000000E+008, -1.20904879917E+001, +0.00000000000E+000
+8.11250000000E+008, -1.19478777487E+001, +0.00000000000E+000
+8.11875000000E+008, -1.17959412280E+001, +0.00000000000E+000
+8.12500000000E+008, -1.16591911939E+001, +0.00000000000E+000
+8.13125000000E+008, -1.15181849771E+001, +0.00000000000E+000
+8.13750000000E+008, -1.13715751746E+001, +0.00000000000E+000
+8.14375000000E+008, -1.12531334148E+001, +0.00000000000E+000
+8.15000000000E+008, -1.11088451130E+001, +0.00000000000E+000
+8.15625000000E+008, -1.09863495273E+001, +0.00000000000E+000
+8.16250000000E+008, -1.08422185528E+001, +0.00000000000E+000
+8.16875000000E+008, -1.07088987154E+001, +0.00000000000E+000
+8.17500000000E+008, -1.05946846728E+001, +0.00000000000E+000
+8.18125000000E+008, -1.04657303394E+001, +0.00000000000E+000
+8.18750000000E+008, -1.03439514836E+001, +0.00000000000E+000
+8.19375000000E+008, -1.01969954913E+001, +0.00000000000E+000
+8.20000000000E+008, -1.00981329898E+001, +0.00000000000E+000
+8.20625000000E+008, -9.98563022933E+000, +0.00000000000E+000
+8.21250000000E+008, -9.86956377837E+000, +0.00000000000E+000
+8.21875000000E+008, -9.76175009677E+000, +0.00000000000E+000
+8.22500000000E+008, -9.63367511603E+000, +0.00000000000E+000
+8.23125000000E+008, -9.52784398103E+000, +0.00000000000E+000
+8.23750000000E+008, -9.40983747549E+000, +0.00000000000E+000
+8.24375000000E+008, -9.28966439687E+000, +0.00000000000E+000
+8.25000000000E+008, -9.19459695352E+000, +0.00000000000E+000
+8.25625000000E+008, -9.07962035059E+000, +0.00000000000E+000
+8.26250000000E+008, -8.98345669179E+000, +0.00000000000E+000
+8.26875000000E+008, -8.88180035293E+000, +0.00000000000E+000
+8.27500000000E+008, -8.76215218023E+000, +0.00000000000E+000
+8.28125000000E+008, -8.66298248087E+000, +0.00000000000E+000
+8.28750000000E+008, -8.55759534502E+000, +0.00000000000E+000
+8.29375000000E+008, -8.45474990693E+000, +0.00000000000E+000
+8.30000000000E+008, -8.37384860344E+000, +0.00000000000E+000
+8.30625000000E+008, -8.25696147900E+000, +0.00000000000E+000
+8.31250000000E+008, -8.17900802829E+000, +0.00000000000E+000
+8.31875000000E+008, -8.07328655919E+000, +0.00000000000E+000
+8.32500000000E+008, -7.98502712126E+000, +0.00000000000E+000
+8.33125000000E+008, -7.89051900560E+000, +0.00000000000E+000
+8.33750000000E+008, -7.81590177954E+000, +0.00000000000E+000
+8.34375000000E+008, -7.70789971929E+000, +0.00000000000E+000
+8.35000000000E+008, -7.62449454289E+000, +0.00000000000E+000
+8.35625000000E+008, -7.53553744345E+000, +0.00000000000E+000
+8.36250000000E+008, -7.45457915573E+000, +0.00000000000E+000
+8.36875000000E+008, -7.37176170143E+000, +0.00000000000E+000
+8.37500000000E+008, -7.28600486606E+000, +0.00000000000E+000
+8.38125000000E+008, -7.20539974325E+000, +0.00000000000E+000
+8.38750000000E+008, -7.12964567012E+000, +0.00000000000E+000
+8.39375000000E+008, -7.04863330729E+000, +0.00000000000E+000
+8.40000000000E+008, -6.96034568299E+000, +0.00000000000E+000
+8.40625000000E+008, -6.88995287571E+000, +0.00000000000E+000
+8.41250000000E+008, -6.81636808457E+000, +0.00000000000E+000
+8.41875000000E+008, -6.72992266437E+000, +0.00000000000E+000
+8.42500000000E+008, -6.66231031414E+000, +0.00000000000E+000
+8.43125000000E+008, -6.58797662769E+000, +0.00000000000E+000
+8.43750000000E+008, -6.52201900245E+000, +0.00000000000E+000
+8.44375000000E+008, -6.44871059186E+000, +0.00000000000E+000
+8.45000000000E+008, -6.39049832451E+000, +0.00000000000E+000
+8.45625000000E+008, -6.31747863716E+000, +0.00000000000E+000
+8.46250000000E+008, -6.25459076930E+000, +0.00000000000E+000
+8.46875000000E+008, -6.18551190999E+000, +0.00000000000E+000
+8.47500000000E+008, -6.11354811682E+000, +0.00000000000E+000
+8.48125000000E+008, -6.04428600425E+000, +0.00000000000E+000
+8.48750000000E+008, -5.98507789881E+000, +0.00000000000E+000
+8.49375000000E+008, -5.91979645277E+000, +0.00000000000E+000
+8.50000000000E+008, -5.86766257892E+000, +0.00000000000E+000
+8.50625000000E+008, -5.80839768247E+000, +0.00000000000E+000
+8.51250000000E+008, -5.73542516077E+000, +0.00000000000E+000
+8.51875000000E+008, -5.67808982580E+000, +0.00000000000E+000
+8.52500000000E+008, -5.61873624959E+000, +0.00000000000E+000
+8.53125000000E+008, -5.56353201616E+000, +0.00000000000E+000
+8.53750000000E+008, -5.50255456186E+000, +0.00000000000E+000
+8.54375000000E+008, -5.44527593571E+000, +0.00000000000E+000
+8.55000000000E+008, -5.38430504364E+000, +0.00000000000E+000
+8.55625000000E+008, -5.34277980362E+000, +0.00000000000E+000
+8.56250000000E+008, -5.28092966934E+000, +0.00000000000E+000
+8.56875000000E+008, -5.22419878963E+000, +0.00000000000E+000
+8.57500000000E+008, -5.16515743071E+000, +0.00000000000E+000
+8.58125000000E+008, -5.10415207512E+000, +0.00000000000E+000
+8.58750000000E+008, -5.06215081840E+000, +0.00000000000E+000
+8.59375000000E+008, -4.99464978838E+000, +0.00000000000E+000
+8.60000000000E+008, -4.95286523833E+000, +0.00000000000E+000
+8.60625000000E+008, -4.89452405552E+000, +0.00000000000E+000
+8.61250000000E+008, -4.84351595852E+000, +0.00000000000E+000
+8.61875000000E+008, -4.78254686499E+000, +0.00000000000E+000
+8.62500000000E+008, -4.72435641980E+000, +0.00000000000E+000
+8.63125000000E+008, -4.66446092827E+000, +0.00000000000E+000
+8.63750000000E+008, -4.61137405514E+000, +0.00000000000E+000
+8.64375000000E+008, -4.55879364652E+000, +0.00000000000E+000
+8.65000000000E+008, -4.49534643677E+000, +0.00000000000E+000
+8.65625000000E+008, -4.42572571875E+000, +0.00000000000E+000
+8.66250000000E+008, -4.36250160553E+000, +0.00000000000E+000
+8.66875000000E+008, -4.30711461619E+000, +0.00000000000E+000
+8.67500000000E+008, -4.24733392556E+000, +0.00000000000E+000
+8.68125000000E+008, -4.19221120116E+000, +0.00000000000E+000
+8.68750000000E+008, -4.12066708278E+000, +0.00000000000E+000
+8.69375000000E+008, -4.04992942144E+000, +0.00000000000E+000
+8.70000000000E+008, -3.99446176924E+000, +0.00000000000E+000
+8.70625000000E+008, -3.92778896236E+000, +0.00000000000E+000
+8.71250000000E+008, -3.85688398584E+000, +0.00000000000E+000
+8.71875000000E+008, -3.78820095119E+000, +0.00000000000E+000
+8.72500000000E+008, -3.71632892557E+000, +0.00000000000E+000
+8.73125000000E+008, -3.64473499177E+000, +0.00000000000E+000
+8.73750000000E+008, -3.57169723889E+000, +0.00000000000E+000
+8.74375000000E+008, -3.50807170536E+000, +0.00000000000E+000
+8.75000000000E+008, -3.43358741996E+000, +0.00000000000E+000
+8.75625000000E+008, -3.36609056958E+000, +0.00000000000E+000
+8.76250000000E+008, -3.28984269203E+000, +0.00000000000E+000
+8.76875000000E+008, -3.23011578851E+000, +0.00000000000E+000
+8.77500000000E+008, -3.16049898362E+000, +0.00000000000E+000
+8.78125000000E+008, -3.08706032967E+000, +0.00000000000E+000
+8.78750000000E+008, -3.01921035945E+000, +0.00000000000E+000
+8.79375000000E+008, -2.95237120374E+000, +0.00000000000E+000
+8.80000000000E+008, -2.89582670435E+000, +0.00000000000E+000
+8.80625000000E+008, -2.82633393628E+000, +0.00000000000E+000
+8.81250000000E+008, -2.76873625918E+000, +0.00000000000E+000
+8.81875000000E+008, -2.70065272601E+000, +0.00000000000E+000
+8.82500000000E+008, -2.64706682231E+000, +0.00000000000E+000
+8.83125000000E+008, -2.59201154003E+000, +0.00000000000E+000
+8.83750000000E+008, -2.52762592938E+000, +0.00000000000E+000
+8.84375000000E+008, -2.47561012279E+000, +0.00000000000E+000
+8.85000000000E+008, -2.42372632773E+000, +0.00000000000E+000
+8.85625000000E+008, -2.37753816333E+000, +0.00000000000E+000
+8.86250000000E+008, -2.32469587460E+000, +0.00000000000E+000
+8.86875000000E+008, -2.27193173378E+000, +0.00000000000E+000
+8.87500000000E+008, -2.23377646397E+000, +0.00000000000E+000
+8.88125000000E+008, -2.18590243709E+000, +0.00000000000E+000
+8.88750000000E+008, -2.14009377518E+000, +0.00000000000E+000
+8.89375000000E+008, -2.10121924500E+000, +0.00000000000E+000
+8.90000000000E+008, -2.05819526680E+000, +0.00000000000E+000
+8.90625000000E+008, -2.01879088279E+000, +0.00000000000E+000
+8.91250000000E+008, -1.98234125308E+000, +0.00000000000E+000
+8.91875000000E+008, -1.94080288770E+000, +0.00000000000E+000
+8.92500000000E+008, -1.90568057091E+000, +0.00000000000E+000
+8.93125000000E+008, -1.87576672288E+000, +0.00000000000E+000
+8.93750000000E+008, -1.84873360975E+000, +0.00000000000E+000
+8.94375000000E+008, -1.80598583412E+000, +0.00000000000E+000
+8.95000000000E+008, -1.77368766477E+000, +0.00000000000E+000
+8.95625000000E+008, -1.75254817713E+000, +0.00000000000E+000
+8.96250000000E+008, -1.71739821463E+000, +0.00000000000E+000
+8.96875000000E+008, -1.68683990443E+000, +0.00000000000E+000
+8.97500000000E+008, -1.65874306418E+000, +0.00000000000E+000
+8.98125000000E+008, -1.63404105621E+000, +0.00000000000E+000
+8.98750000000E+008, -1.60597775213E+000, +0.00000000000E+000
+8.99375000000E+008, -1.58145409870E+000, +0.00000000000E+000
+9.00000000000E+008, -1.55039350947E+000, +0.00000000000E+000
+9.00625000000E+008, -1.53320222410E+000, +0.00000000000E+000
+9.01250000000E+008, -1.51008325255E+000, +0.00000000000E+000
+9.01875000000E+008, -1.48997252438E+000, +0.00000000000E+000
+9.02500000000E+008, -1.46543761380E+000, +0.00000000000E+000
+9.03125000000E+008, -1.43796113675E+000, +0.00000000000E+000
+9.03750000000E+008, -1.42260847512E+000, +0.00000000000E+000
+9.04375000000E+008, -1.39389015139E+000, +0.00000000000E+000
+9.05000000000E+008, -1.37713099630E+000, +0.00000000000E+000
+9.05625000000E+008, -1.35930586159E+000, +0.00000000000E+000
+9.06250000000E+008, -1.33575325435E+000, +0.00000000000E+000
+9.06875000000E+008, -1.31848116584E+000, +0.00000000000E+000
+9.07500000000E+008, -1.29562816295E+000, +0.00000000000E+000
+9.08125000000E+008, -1.27903555013E+000, +0.00000000000E+000
+9.08750000000E+008, -1.25706302545E+000, +0.00000000000E+000
+9.09375000000E+008, -1.23265624222E+000, +0.00000000000E+000
+9.10000000000E+008, -1.22448536554E+000, +0.00000000000E+000
+9.10625000000E+008, -1.20492570611E+000, +0.00000000000E+000
+9.11250000000E+008, -1.19179446417E+000, +0.00000000000E+000
+9.11875000000E+008, -1.17546827021E+000, +0.00000000000E+000
+9.12500000000E+008, -1.15695452272E+000, +0.00000000000E+000
+9.13125000000E+008, -1.14516707020E+000, +0.00000000000E+000
+9.13750000000E+008, -1.13082423255E+000, +0.00000000000E+000
+9.14375000000E+008, -1.11006501046E+000, +0.00000000000E+000
+9.15000000000E+008, -1.08858814508E+000, +0.00000000000E+000
+9.15625000000E+008, -1.07700643299E+000, +0.00000000000E+000
+9.16250000000E+008, -1.07201514610E+000, +0.00000000000E+000
+9.16875000000E+008, -1.04714216335E+000, +0.00000000000E+000
+9.17500000000E+008, -1.03813986761E+000, +0.00000000000E+000
+9.18125000000E+008, -1.02106813708E+000, +0.00000000000E+000
+9.18750000000E+008, -1.00763365522E+000, +0.00000000000E+000
+9.19375000000E+008, -9.95723841344E-001, +0.00000000000E+000
+9.20000000000E+008, -9.78493086414E-001, +0.00000000000E+000
+9.20625000000E+008, -9.62598100923E-001, +0.00000000000E+000
+9.21250000000E+008, -9.57398727330E-001, +0.00000000000E+000
+9.21875000000E+008, -9.43757318202E-001, +0.00000000000E+000
+9.22500000000E+008, -9.34028474200E-001, +0.00000000000E+000
+9.23125000000E+008, -9.13653724474E-001, +0.00000000000E+000
+9.23750000000E+008, -9.05070080194E-001, +0.00000000000E+000
+9.24375000000E+008, -8.88019649365E-001, +0.00000000000E+000
+9.25000000000E+008, -8.82863380823E-001, +0.00000000000E+000
+9.25625000000E+008, -8.63426567481E-001, +0.00000000000E+000
+9.26250000000E+008, -8.56218532162E-001, +0.00000000000E+000
+9.26875000000E+008, -8.44872536178E-001, +0.00000000000E+000
+9.27500000000E+008, -8.26380009318E-001, +0.00000000000E+000
+9.28125000000E+008, -8.26619466292E-001, +0.00000000000E+000
+9.28750000000E+008, -8.12734749674E-001, +0.00000000000E+000
+9.29375000000E+008, -8.00325886961E-001, +0.00000000000E+000
+9.30000000000E+008, -7.89129745385E-001, +0.00000000000E+000
+9.30625000000E+008, -7.81170729920E-001, +0.00000000000E+000
+9.31250000000E+008, -7.66309576655E-001, +0.00000000000E+000
+9.31875000000E+008, -7.60635673180E-001, +0.00000000000E+000
+9.32500000000E+008, -7.49247482027E-001, +0.00000000000E+000
+9.33125000000E+008, -7.40280648964E-001, +0.00000000000E+000
+9.33750000000E+008, -7.32552853967E-001, +0.00000000000E+000
+9.34375000000E+008, -7.20344532940E-001, +0.00000000000E+000
+9.35000000000E+008, -7.16092259076E-001, +0.00000000000E+000
+9.35625000000E+008, -7.03514801453E-001, +0.00000000000E+000
+9.36250000000E+008, -6.95879873636E-001, +0.00000000000E+000
+9.36875000000E+008, -6.86959427183E-001, +0.00000000000E+000
+9.37500000000E+008, -6.79381950340E-001, +0.00000000000E+000
+9.38125000000E+008, -6.67288301420E-001, +0.00000000000E+000
+9.38750000000E+008, -6.60937447599E-001, +0.00000000000E+000
+9.39375000000E+008, -6.50251937642E-001, +0.00000000000E+000
+9.40000000000E+008, -6.47070296976E-001, +0.00000000000E+000
+9.40625000000E+008, -6.33998275785E-001, +0.00000000000E+000
+9.41250000000E+008, -6.23550193534E-001, +0.00000000000E+000
+9.41875000000E+008, -6.18819403197E-001, +0.00000000000E+000
+9.42500000000E+008, -6.12058625365E-001, +0.00000000000E+000
+9.43125000000E+008, -6.11686670230E-001, +0.00000000000E+000
+9.43750000000E+008, -5.98062948722E-001, +0.00000000000E+000
+9.44375000000E+008, -5.90184729584E-001, +0.00000000000E+000
+9.45000000000E+008, -5.85373002351E-001, +0.00000000000E+000
+9.45625000000E+008, -5.76235577930E-001, +0.00000000000E+000
+9.46250000000E+008, -5.73268702410E-001, +0.00000000000E+000
+9.46875000000E+008, -5.64580223714E-001, +0.00000000000E+000
+9.47500000000E+008, -5.57614022254E-001, +0.00000000000E+000
+9.48125000000E+008, -5.55852727795E-001, +0.00000000000E+000
+9.48750000000E+008, -5.46889749533E-001, +0.00000000000E+000
+9.49375000000E+008, -5.43148635673E-001, +0.00000000000E+000
+9.50000000000E+008, -5.33911791942E-001, +0.00000000000E+000
+9.50625000000E+008, -5.24303910872E-001, +0.00000000000E+000
+9.51250000000E+008, -5.21701124811E-001, +0.00000000000E+000
+9.51875000000E+008, -5.14902650577E-001, +0.00000000000E+000
+9.52500000000E+008, -5.11678982855E-001, +0.00000000000E+000
+9.53125000000E+008, -5.06978030863E-001, +0.00000000000E+000
+9.53750000000E+008, -5.04263590882E-001, +0.00000000000E+000
+9.54375000000E+008, -4.95241433240E-001, +0.00000000000E+000
+9.55000000000E+008, -4.92711789107E-001, +0.00000000000E+000
+9.55625000000E+008, -4.86117497842E-001, +0.00000000000E+000
+9.56250000000E+008, -4.77059166848E-001, +0.00000000000E+000
+9.56875000000E+008, -4.75604832849E-001, +0.00000000000E+000
+9.57500000000E+008, -4.73071829434E-001, +0.00000000000E+000
+9.58125000000E+008, -4.69428573451E-001, +0.00000000000E+000
+9.58750000000E+008, -4.66790925368E-001, +0.00000000000E+000
+9.59375000000E+008, -4.60129382332E-001, +0.00000000000E+000
+9.60000000000E+008, -4.58854125070E-001, +0.00000000000E+000
+9.60625000000E+008, -4.43597776621E-001, +0.00000000000E+000
+9.61250000000E+008, -4.45492094926E-001, +0.00000000000E+000
+9.61875000000E+008, -4.39517504763E-001, +0.00000000000E+000
+9.62500000000E+008, -4.36863657202E-001, +0.00000000000E+000
+9.63125000000E+008, -4.31380095276E-001, +0.00000000000E+000
+9.63750000000E+008, -4.25729576531E-001, +0.00000000000E+000
+9.64375000000E+008, -4.23391071565E-001, +0.00000000000E+000
+9.65000000000E+008, -4.25365388436E-001, +0.00000000000E+000
+9.65625000000E+008, -4.21148389103E-001, +0.00000000000E+000
+9.66250000000E+008, -4.13218049935E-001, +0.00000000000E+000
+9.66875000000E+008, -4.06144697554E-001, +0.00000000000E+000
+9.67500000000E+008, -4.04963791266E-001, +0.00000000000E+000
+9.68125000000E+008, -4.03655289344E-001, +0.00000000000E+000
+9.68750000000E+008, -4.00823794244E-001, +0.00000000000E+000
+9.69375000000E+008, -3.96183282724E-001, +0.00000000000E+000
+9.70000000000E+008, -3.92886859728E-001, +0.00000000000E+000
+9.70625000000E+008, -3.87721073949E-001, +0.00000000000E+000
+9.71250000000E+008, -3.88583750283E-001, +0.00000000000E+000
+9.71875000000E+008, -3.85929513254E-001, +0.00000000000E+000
+9.72500000000E+008, -3.79761142397E-001, +0.00000000000E+000
+9.73125000000E+008, -3.80811607733E-001, +0.00000000000E+000
+9.73750000000E+008, -3.77520258437E-001, +0.00000000000E+000
+9.74375000000E+008, -3.76958873906E-001, +0.00000000000E+000
+9.75000000000E+008, -3.67981452274E-001, +0.00000000000E+000
+9.75625000000E+008, -3.67591817776E-001, +0.00000000000E+000
+9.76250000000E+008, -3.66246799037E-001, +0.00000000000E+000
+9.76875000000E+008, -3.61796433592E-001, +0.00000000000E+000
+9.77500000000E+008, -3.59466876905E-001, +0.00000000000E+000
+9.78125000000E+008, -3.55516565266E-001, +0.00000000000E+000
+9.78750000000E+008, -3.56676947610E-001, +0.00000000000E+000
+9.79375000000E+008, -3.51572044659E-001, +0.00000000000E+000
+9.80000000000E+008, -3.51913446965E-001, +0.00000000000E+000
+9.80625000000E+008, -3.49029366736E-001, +0.00000000000E+000
+9.81250000000E+008, -3.42735035783E-001, +0.00000000000E+000
+9.81875000000E+008, -3.44636304413E-001, +0.00000000000E+000
+9.82500000000E+008, -3.48425390549E-001, +0.00000000000E+000
+9.83125000000E+008, -3.40590687224E-001, +0.00000000000E+000
+9.83750000000E+008, -3.36962390406E-001, +0.00000000000E+000
+9.84375000000E+008, -3.37296977277E-001, +0.00000000000E+000
+9.85000000000E+008, -3.33193416743E-001, +0.00000000000E+000
+9.85625000000E+008, -3.38137727021E-001, +0.00000000000E+000
+9.86250000000E+008, -3.33283792771E-001, +0.00000000000E+000
+9.86875000000E+008, -3.28217310920E-001, +0.00000000000E+000
+9.87500000000E+008, -3.26061067864E-001, +0.00000000000E+000
+9.88125000000E+008, -3.25981624516E-001, +0.00000000000E+000
+9.88750000000E+008, -3.21307945345E-001, +0.00000000000E+000
+9.89375000000E+008, -3.23367546071E-001, +0.00000000000E+000
+9.90000000000E+008, -3.20248847226E-001, +0.00000000000E+000
+9.90625000000E+008, -3.18747388701E-001, +0.00000000000E+000
+9.91250000000E+008, -3.18709415860E-001, +0.00000000000E+000
+9.91875000000E+008, -3.14479738331E-001, +0.00000000000E+000
+9.92500000000E+008, -3.14103084754E-001, +0.00000000000E+000
+9.93125000000E+008, -3.11403382182E-001, +0.00000000000E+000
+9.93750000000E+008, -3.12871657217E-001, +0.00000000000E+000
+9.94375000000E+008, -3.11631786628E-001, +0.00000000000E+000
+9.95000000000E+008, -3.05105709431E-001, +0.00000000000E+000
+9.95625000000E+008, -3.05518947403E-001, +0.00000000000E+000
+9.96250000000E+008, -3.02253250695E-001, +0.00000000000E+000
+9.96875000000E+008, -3.03677737379E-001, +0.00000000000E+000
+9.97500000000E+008, -3.04976565502E-001, +0.00000000000E+000
+9.98125000000E+008, -3.02085598192E-001, +0.00000000000E+000
+9.98750000000E+008, -3.00679048683E-001, +0.00000000000E+000
+9.99375000000E+008, -2.97215198681E-001, +0.00000000000E+000
+1.00000000000E+009, -3.01436310577E-001, +0.00000000000E+000
+1.00062500000E+009, -2.96308733457E-001, +0.00000000000E+000
+1.00125000000E+009, -3.02776029628E-001, +0.00000000000E+000
+1.00187500000E+009, -3.00231623419E-001, +0.00000000000E+000
+1.00250000000E+009, -2.93850680150E-001, +0.00000000000E+000
+1.00312500000E+009, -2.98084754611E-001, +0.00000000000E+000
+1.00375000000E+009, -2.93468876668E-001, +0.00000000000E+000
+1.00437500000E+009, -2.91055884584E-001, +0.00000000000E+000
+1.00500000000E+009, -2.87628343391E-001, +0.00000000000E+000
+1.00562500000E+009, -2.92581762505E-001, +0.00000000000E+000
+1.00625000000E+009, -2.89960336688E-001, +0.00000000000E+000
+1.00687500000E+009, -2.83516584006E-001, +0.00000000000E+000
+1.00750000000E+009, -2.86164989553E-001, +0.00000000000E+000
+1.00812500000E+009, -2.88043867009E-001, +0.00000000000E+000
+1.00875000000E+009, -2.89970923576E-001, +0.00000000000E+000
+1.00937500000E+009, -2.81963823667E-001, +0.00000000000E+000
+1.01000000000E+009, -2.88226313403E-001, +0.00000000000E+000
+1.01062500000E+009, -2.82712791605E-001, +0.00000000000E+000
+1.01125000000E+009, -2.83021178956E-001, +0.00000000000E+000
+1.01187500000E+009, -2.80427834025E-001, +0.00000000000E+000
+1.01250000000E+009, -2.80818222175E-001, +0.00000000000E+000
+1.01312500000E+009, -2.79904353877E-001, +0.00000000000E+000
+1.01375000000E+009, -2.82447754106E-001, +0.00000000000E+000
+1.01437500000E+009, -2.77671959743E-001, +0.00000000000E+000
+1.01500000000E+009, -2.82530407840E-001, +0.00000000000E+000
+1.01562500000E+009, -2.82968871592E-001, +0.00000000000E+000
+1.01625000000E+009, -2.81813388381E-001, +0.00000000000E+000
+1.01687500000E+009, -2.76572947769E-001, +0.00000000000E+000
+1.01750000000E+009, -2.79164040121E-001, +0.00000000000E+000
+1.01812500000E+009, -2.79738514917E-001, +0.00000000000E+000
+1.01875000000E+009, -2.79072592307E-001, +0.00000000000E+000
+1.01937500000E+009, -2.81716625473E-001, +0.00000000000E+000
+1.02000000000E+009, -2.73364062062E-001, +0.00000000000E+000
+1.02062500000E+009, -2.73025751027E-001, +0.00000000000E+000
+1.02125000000E+009, -2.69780103511E-001, +0.00000000000E+000
+1.02187500000E+009, -2.78273741176E-001, +0.00000000000E+000
+1.02250000000E+009, -2.72864278643E-001, +0.00000000000E+000
+1.02312500000E+009, -2.70673665945E-001, +0.00000000000E+000
+1.02375000000E+009, -2.74811534719E-001, +0.00000000000E+000
+1.02437500000E+009, -2.73736713549E-001, +0.00000000000E+000
+1.02500000000E+009, -2.76634008433E-001, +0.00000000000E+000
+1.02562500000E+009, -2.68858221950E-001, +0.00000000000E+000
+1.02625000000E+009, -2.72447253167E-001, +0.00000000000E+000
+1.02687500000E+009, -2.73668413247E-001, +0.00000000000E+000
+1.02750000000E+009, -2.68629540550E-001, +0.00000000000E+000
+1.02812500000E+009, -2.68232946938E-001, +0.00000000000E+000
+1.02875000000E+009, -2.71304686062E-001, +0.00000000000E+000
+1.02937500000E+009, -2.72470417818E-001, +0.00000000000E+000
+1.03000000000E+009, -2.66300865172E-001, +0.00000000000E+000
+1.03062500000E+009, -2.69088668273E-001, +0.00000000000E+000
+1.03125000000E+009, -2.67250702731E-001, +0.00000000000E+000
+1.03187500000E+009, -2.69208788956E-001, +0.00000000000E+000
+1.03250000000E+009, -2.72019316877E-001, +0.00000000000E+000
+1.03312500000E+009, -2.65161314468E-001, +0.00000000000E+000
+1.03375000000E+009, -2.68832233253E-001, +0.00000000000E+000
+1.03437500000E+009, -2.67406206414E-001, +0.00000000000E+000
+1.03500000000E+009, -2.64674692666E-001, +0.00000000000E+000
+1.03562500000E+009, -2.65416246848E-001, +0.00000000000E+000
+1.03625000000E+009, -2.63662305510E-001, +0.00000000000E+000
+1.03687500000E+009, -2.67946615557E-001, +0.00000000000E+000
+1.03750000000E+009, -2.67817052707E-001, +0.00000000000E+000
+1.03812500000E+009, -2.64936567094E-001, +0.00000000000E+000
+1.03875000000E+009, -2.65567164613E-001, +0.00000000000E+000
+1.03937500000E+009, -2.67783061257E-001, +0.00000000000E+000
+1.04000000000E+009, -2.71886182491E-001, +0.00000000000E+000
+1.04062500000E+009, -2.64251992541E-001, +0.00000000000E+000
+1.04125000000E+009, -2.64470820706E-001, +0.00000000000E+000
