"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, +2.68781387298E+001, +0.00000000000E+000
+7.78125000000E+008, +2.68725029003E+001, +0.00000000000E+000
+7.78750000000E+008, +2.68439111839E+001, +0.00000000000E+000
+7.79375000000E+008, +2.68605201441E+001, +0.00000000000E+000
+7.80000000000E+008, +2.68892031198E+001, +0.00000000000E+000
+7.80625000000E+008, +2.68341635850E+001, +0.00000000000E+000
+7.81250000000E+008, +2.68614392504E+001, +0.00000000000E+000
+7.81875000000E+008, +2.68795606051E+001, +0.00000000000E+000
+7.82500000000E+008, +2.68545191761E+001, +0.00000000000E+000
+7.83125000000E+008, +2.68733128063E+001, +0.00000000000E+000
+7.83750000000E+008, +2.68875424988E+001, +0.00000000000E+000
+7.84375000000E+008, +2.68260196003E+001, +0.00000000000E+000
+7.85000000000E+008, +2.68456690203E+001, +0.00000000000E+000
+7.85625000000E+008, +2.68830735359E+001, +0.00000000000E+000
+7.86250000000E+008, +2.68609344803E+001, +0.00000000000E+000
+7.86875000000E+008, +2.68664750979E+001, +0.00000000000E+000
+7.87500000000E+008, +2.68941228290E+001, +0.00000000000E+000
+7.88125000000E+008, +2.68640025966E+001, +0.00000000000E+000
+7.88750000000E+008, +2.68957893264E+001, +0.00000000000E+000
+7.89375000000E+008, +2.68747137323E+001, +0.00000000000E+000
+7.90000000000E+008, +2.68977386903E+001, +0.00000000000E+000
+7.90625000000E+008, +2.68932639209E+001, +0.00000000000E+000
+7.91250000000E+008, +2.68942569856E+001, +0.00000000000E+000
+7.91875000000E+008, +2.68870372970E+001, +0.00000000000E+000
+7.92500000000E+008, +2.69217117473E+001, +0.00000000000E+000
+7.93125000000E+008, +2.68907089649E+001, +0.00000000000E+000
+7.93750000000E+008, +2.69027071719E+001, +0.00000000000E+000
+7.94375000000E+008, +2.68571958564E+001, +0.00000000000E+000
+7.95000000000E+008, +2.69030876635E+001, +0.00000000000E+000
+7.95625000000E+008, +2.68890633180E+001, +0.00000000000E+000
+7.96250000000E+008, +2.69284323095E+001, +0.00000000000E+000
+7.96875000000E+008, +2.69289823535E+001, +0.00000000000E+000
+7.97500000000E+008, +2.69170809801E+001, +0.00000000000E+000
+7.98125000000E+008, +2.69083075504E+001, +0.00000000000E+000
+7.98750000000E+008, +2.69223497333E+001, +0.00000000000E+000
+7.99375000000E+008, +2.69270795637E+001, +0.00000000000E+000
+8.00000000000E+008, +2.69216561880E+001, +0.00000000000E+000
+8.00625000000E+008, +2.69029918905E+001, +0.00000000000E+000
+8.01250000000E+008, +2.69160984043E+001, +0.00000000000E+000
+8.01875000000E+008, +2.69381967322E+001, +0.00000000000E+000
+8.02500000000E+008, +2.69092690379E+001, +0.00000000000E+000
+8.03125000000E+008, +2.69353846289E+001, +0.00000000000E+000
+8.03750000000E+008, +2.69426495183E+001, +0.00000000000E+000
+8.04375000000E+008, +2.69448000958E+001, +0.00000000000E+000
+8.05000000000E+008, +2.69360620029E+001, +0.00000000000E+000
+8.05625000000E+008, +2.69474665664E+001, +0.00000000000E+000
+8.06250000000E+008, +2.69313404265E+001, +0.00000000000E+000
+8.06875000000E+008, +2.69179588453E+001, +0.00000000000E+000
+8.07500000000E+008, +2.69169211316E+001, +0.00000000000E+000
+8.08125000000E+008, +2.69390704082E+001, +0.00000000000E+000
+8.08750000000E+008, +2.69482439990E+001, +0.00000000000E+000
+8.09375000000E+008, +2.69425952822E+001, +0.00000000000E+000
+8.10000000000E+008, +2.69620123604E+001, +0.00000000000E+000
+8.10625000000E+008, +2.69651452991E+001, +0.00000000000E+000
+8.11250000000E+008, +2.69680247632E+001, +0.00000000000E+000
+8.11875000000E+008, +2.69920573922E+001, +0.00000000000E+000
+8.12500000000E+008, +2.69433604092E+001, +0.00000000000E+000
+8.13125000000E+008, +2.69826805810E+001, +0.00000000000E+000
+8.13750000000E+008, +2.69816212832E+001, +0.00000000000E+000
+8.14375000000E+008, +2.69636727102E+001, +0.00000000000E+000
+8.15000000000E+008, +2.70149693924E+001, +0.00000000000E+000
+8.15625000000E+008, +2.70036279567E+001, +0.00000000000E+000
+8.16250000000E+008, +2.70077529613E+001, +0.00000000000E+000
+8.16875000000E+008, +2.69836575324E+001, +0.00000000000E+000
+8.17500000000E+008, +2.69705255341E+001, +0.00000000000E+000
+8.18125000000E+008, +2.69946719510E+001, +0.00000000000E+000
+8.18750000000E+008, +2.70259463890E+001, +0.00000000000E+000
+8.19375000000E+008, +2.70021992704E+001, +0.00000000000E+000
+8.20000000000E+008, +2.70016254324E+001, +0.00000000000E+000
+8.20625000000E+008, +2.69850388122E+001, +0.00000000000E+000
+8.21250000000E+008, +2.70145664074E+001, +0.00000000000E+000
+8.21875000000E+008, +2.69921093221E+001, +0.00000000000E+000
+8.22500000000E+008, +2.70118194678E+001, +0.00000000000E+000
+8.23125000000E+008, +2.70243928188E+001, +0.00000000000E+000
+8.23750000000E+008, +2.69843960229E+001, +0.00000000000E+000
+8.24375000000E+008, +2.70418286432E+001, +0.00000000000E+000
+8.25000000000E+008, +2.70185415721E+001, +0.00000000000E+000
+8.25625000000E+008, +2.70379545301E+001, +0.00000000000E+000
+8.26250000000E+008, +2.70145174832E+001, +0.00000000000E+000
+8.26875000000E+008, +2.70270543131E+001, +0.00000000000E+000
+8.27500000000E+008, +2.69908264800E+001, +0.00000000000E+000
+8.28125000000E+008, +2.70659122925E+001, +0.00000000000E+000
+8.28750000000E+008, +2.70397532438E+001, +0.00000000000E+000
+8.29375000000E+008, +2.70305313065E+001, +0.00000000000E+000
+8.30000000000E+008, +2.70668490260E+001, +0.00000000000E+000
+8.30625000000E+008, +2.70381664889E+001, +0.00000000000E+000
+8.31250000000E+008, +2.70395820796E+001, +0.00000000000E+000
+8.31875000000E+008, +2.70066836446E+001, +0.00000000000E+000
+8.32500000000E+008, +2.70417474222E+001, +0.00000000000E+000
+8.33125000000E+008, +2.70275856147E+001, +0.00000000000E+000
+8.33750000000E+008, +2.70193011376E+001, +0.00000000000E+000
+8.34375000000E+008, +2.70713390635E+001, +0.00000000000E+000
+8.35000000000E+008, +2.70843583033E+001, +0.00000000000E+000
+8.35625000000E+008, +2.70502920293E+001, +0.00000000000E+000
+8.36250000000E+008, +2.70652618177E+001, +0.00000000000E+000
+8.36875000000E+008, +2.71105570954E+001, +0.00000000000E+000
+8.37500000000E+008, +2.70912208519E+001, +0.00000000000E+000
+8.38125000000E+008, +2.70645527540E+001, +0.00000000000E+000
+8.38750000000E+008, +2.70932020431E+001, +0.00000000000E+000
+8.39375000000E+008, +2.70790429336E+001, +0.00000000000E+000
+8.40000000000E+008, +2.70578323641E+001, +0.00000000000E+000
+8.40625000000E+008, +2.70545166997E+001, +0.00000000000E+000
+8.41250000000E+008, +2.70701745574E+001, +0.00000000000E+000
+8.41875000000E+008, +2.70549663437E+001, +0.00000000000E+000
+8.42500000000E+008, +2.71009039277E+001, +0.00000000000E+000
+8.43125000000E+008, +2.71123921552E+001, +0.00000000000E+000
+8.43750000000E+008, +2.70884916225E+001, +0.00000000000E+000
+8.44375000000E+008, +2.71084027522E+001, +0.00000000000E+000
+8.45000000000E+008, +2.70533803430E+001, +0.00000000000E+000
+8.45625000000E+008, +2.71049064769E+001, +0.00000000000E+000
+8.46250000000E+008, +2.70611370312E+001, +0.00000000000E+000
+8.46875000000E+008, +2.71158082410E+001, +0.00000000000E+000
+8.47500000000E+008, +2.71139505174E+001, +0.00000000000E+000
+8.48125000000E+008, +2.71064390596E+001, +0.00000000000E+000
+8.48750000000E+008, +2.70910253645E+001, +0.00000000000E+000
+8.49375000000E+008, +2.70966199031E+001, +0.00000000000E+000
+8.50000000000E+008, +2.71272364707E+001, +0.00000000000E+000
+8.50625000000E+008, +2.71559278637E+001, +0.00000000000E+000
+8.51250000000E+008, +2.71215061482E+001, +0.00000000000E+000
+8.51875000000E+008, +2.71051639626E+001, +0.00000000000E+000
+8.52500000000E+008, +2.70794728359E+001, +0.00000000000E+000
+8.53125000000E+008, +2.71563940432E+001, +0.00000000000E+000
+8.53750000000E+008, +2.71767288933E+001, +0.00000000000E+000
+8.54375000000E+008, +2.71369500318E+001, +0.00000000000E+000
+8.55000000000E+008, +2.71213287473E+001, +0.00000000000E+000
+8.55625000000E+008, +2.71356819241E+001, +0.00000000000E+000
+8.56250000000E+008, +2.71288767153E+001, +0.00000000000E+000
+8.56875000000E+008, +2.71267674512E+001, +0.00000000000E+000
+8.57500000000E+008, +2.71712729340E+001, +0.00000000000E+000
+8.58125000000E+008, +2.71293554322E+001, +0.00000000000E+000
+8.58750000000E+008, +2.71602924807E+001, +0.00000000000E+000
+8.59375000000E+008, +2.71469054886E+001, +0.00000000000E+000
+8.60000000000E+008, +2.71534452868E+001, +0.00000000000E+000
+8.60625000000E+008, +2.71407909759E+001, +0.00000000000E+000
+8.61250000000E+008, +2.71292780248E+001, +0.00000000000E+000
+8.61875000000E+008, +2.71584715077E+001, +0.00000000000E+000
+8.62500000000E+008, +2.71749135545E+001, +0.00000000000E+000
+8.63125000000E+008, +2.71477214898E+001, +0.00000000000E+000
+8.63750000000E+008, +2.71805813421E+001, +0.00000000000E+000
+8.64375000000E+008, +2.71835401692E+001, +0.00000000000E+000
+8.65000000000E+008, +2.71697982004E+001, +0.00000000000E+000
+8.65625000000E+008, +2.71759759192E+001, +0.00000000000E+000
+8.66250000000E+008, +2.72159743891E+001, +0.00000000000E+000
+8.66875000000E+008, +2.71581741199E+001, +0.00000000000E+000
+8.67500000000E+008, +2.70996727906E+001, +0.00000000000E+000
+8.68125000000E+008, +2.71382751410E+001, +0.00000000000E+000
+8.68750000000E+008, +2.72326561454E+001, +0.00000000000E+000
+8.69375000000E+008, +2.72222617906E+001, +0.00000000000E+000
+8.70000000000E+008, +2.72124294600E+001, +0.00000000000E+000
+8.70625000000E+008, +2.71899655348E+001, +0.00000000000E+000
+8.71250000000E+008, +2.71531644549E+001, +0.00000000000E+000
+8.71875000000E+008, +2.72061279731E+001, +0.00000000000E+000
+8.72500000000E+008, +2.71813959195E+001, +0.00000000000E+000
+8.73125000000E+008, +2.71707435093E+001, +0.00000000000E+000
+8.73750000000E+008, +2.71817406040E+001, +0.00000000000E+000
+8.74375000000E+008, +2.72231795811E+001, +0.00000000000E+000
+8.75000000000E+008, +2.71634841857E+001, +0.00000000000E+000
+8.75625000000E+008, +2.71913761475E+001, +0.00000000000E+000
+8.76250000000E+008, +2.71869095403E+001, +0.00000000000E+000
+8.76875000000E+008, +2.72195439193E+001, +0.00000000000E+000
+8.77500000000E+008, +2.71817891071E+001, +0.00000000000E+000
+8.78125000000E+008, +2.72126583731E+001, +0.00000000000E+000
+8.78750000000E+008, +2.72537746260E+001, +0.00000000000E+000
+8.79375000000E+008, +2.72115083906E+001, +0.00000000000E+000
+8.80000000000E+008, +2.71965805875E+001, +0.00000000000E+000
+8.80625000000E+008, +2.71937590277E+001, +0.00000000000E+000
+8.81250000000E+008, +2.72101515334E+001, +0.00000000000E+000
+8.81875000000E+008, +2.71987562668E+001, +0.00000000000E+000
+8.82500000000E+008, +2.72220652424E+001, +0.00000000000E+000
+8.83125000000E+008, +2.72023581899E+001, +0.00000000000E+000
+8.83750000000E+008, +2.72446354930E+001, +0.00000000000E+000
+8.84375000000E+008, +2.71947450597E+001, +0.00000000000E+000
+8.85000000000E+008, +2.72283037709E+001, +0.00000000000E+000
+8.85625000000E+008, +2.72099038392E+001, +0.00000000000E+000
+8.86250000000E+008, +2.72346953829E+001, +0.00000000000E+000
+8.86875000000E+008, +2.72282705071E+001, +0.00000000000E+000
+8.87500000000E+008, +2.72253438445E+001, +0.00000000000E+000
+8.88125000000E+008, +2.72189157991E+001, +0.00000000000E+000
+8.88750000000E+008, +2.72601086083E+001, +0.00000000000E+000
+8.89375000000E+008, +2.72225311339E+001, +0.00000000000E+000
+8.90000000000E+008, +2.72398451833E+001, +0.00000000000E+000
+8.90625000000E+008, +2.72422311632E+001, +0.00000000000E+000
+8.91250000000E+008, +2.72650986146E+001, +0.00000000000E+000
+8.91875000000E+008, +2.72648241712E+001, +0.00000000000E+000
+8.92500000000E+008, +2.72640522468E+001, +0.00000000000E+000
+8.93125000000E+008, +2.72928895490E+001, +0.00000000000E+000
+8.93750000000E+008, +2.72798241000E+001, +0.00000000000E+000
+8.94375000000E+008, +2.72414991537E+001, +0.00000000000E+000
+8.95000000000E+008, +2.72226093815E+001, +0.00000000000E+000
+8.95625000000E+008, +2.72418922821E+001, +0.00000000000E+000
+8.96250000000E+008, +2.72714800615E+001, +0.00000000000E+000
+8.96875000000E+008, +2.72527604138E+001, +0.00000000000E+000
+8.97500000000E+008, +2.72342803170E+001, +0.00000000000E+000
+8.98125000000E+008, +2.72350959166E+001, +0.00000000000E+000
+8.98750000000E+008, +2.72620792815E+001, +0.00000000000E+000
+8.99375000000E+008, +2.72591101056E+001, +0.00000000000E+000
+9.00000000000E+008, +2.72704086385E+001, +0.00000000000E+000
+9.00625000000E+008, +2.72409162604E+001, +0.00000000000E+000
+9.01250000000E+008, +2.72591990868E+001, +0.00000000000E+000
+9.01875000000E+008, +2.72499952818E+001, +0.00000000000E+000
+9.02500000000E+008, +2.72786648983E+001, +0.00000000000E+000
+9.03125000000E+008, +2.72989093611E+001, +0.00000000000E+000
+9.03750000000E+008, +2.73568232748E+001, +0.00000000000E+000
+9.04375000000E+008, +2.72463912583E+001, +0.00000000000E+000
+9.05000000000E+008, +2.72841679552E+001, +0.00000000000E+000
+9.05625000000E+008, +2.72938990472E+001, +0.00000000000E+000
+9.06250000000E+008, +2.73267080314E+001, +0.00000000000E+000
+9.06875000000E+008, +2.72910130441E+001, +0.00000000000E+000
+9.07500000000E+008, +2.72906014925E+001, +0.00000000000E+000
+9.08125000000E+008, +2.72614470118E+001, +0.00000000000E+000
+9.08750000000E+008, +2.72904456199E+001, +0.00000000000E+000
+9.09375000000E+008, +2.73224393840E+001, +0.00000000000E+000
+9.10000000000E+008, +2.73172034060E+001, +0.00000000000E+000
+9.10625000000E+008, +2.73000287527E+001, +0.00000000000E+000
+9.11250000000E+008, +2.73580911585E+001, +0.00000000000E+000
+9.11875000000E+008, +2.72899661354E+001, +0.00000000000E+000
+9.12500000000E+008, +2.72826145782E+001, +0.00000000000E+000
+9.13125000000E+008, +2.73081232625E+001, +0.00000000000E+000
+9.13750000000E+008, +2.73130004671E+001, +0.00000000000E+000
+9.14375000000E+008, +2.73231116375E+001, +0.00000000000E+000
+9.15000000000E+008, +2.72908509501E+001, +0.00000000000E+000
+9.15625000000E+008, +2.73152001412E+001, +0.00000000000E+000
+9.16250000000E+008, +2.72827536904E+001, +0.00000000000E+000
+9.16875000000E+008, +2.73428148599E+001, +0.00000000000E+000
+9.17500000000E+008, +2.73043957357E+001, +0.00000000000E+000
+9.18125000000E+008, +2.73176078982E+001, +0.00000000000E+000
+9.18750000000E+008, +2.73473027751E+001, +0.00000000000E+000
+9.19375000000E+008, +2.73312367477E+001, +0.00000000000E+000
+9.20000000000E+008, +2.73133707465E+001, +0.00000000000E+000
+9.20625000000E+008, +2.73134237012E+001, +0.00000000000E+000
+9.21250000000E+008, +2.73192656553E+001, +0.00000000000E+000
+9.21875000000E+008, +2.72757381451E+001, +0.00000000000E+000
+9.22500000000E+008, +2.73017619533E+001, +0.00000000000E+000
+9.23125000000E+008, +2.73068763071E+001, +0.00000000000E+000
+9.23750000000E+008, +2.73135206039E+001, +0.00000000000E+000
+9.24375000000E+008, +2.72888836261E+001, +0.00000000000E+000
+9.25000000000E+008, +2.73167426031E+001, +0.00000000000E+000
+9.25625000000E+008, +2.72920971130E+001, +0.00000000000E+000
+9.26250000000E+008, +2.73371566225E+001, +0.00000000000E+000
+9.26875000000E+008, +2.73054804728E+001, +0.00000000000E+000
+9.27500000000E+008, +2.73306498172E+001, +0.00000000000E+000
+9.28125000000E+008, +2.73198461186E+001, +0.00000000000E+000
+9.28750000000E+008, +2.73491362746E+001, +0.00000000000E+000
+9.29375000000E+008, +2.73229589116E+001, +0.00000000000E+000
+9.30000000000E+008, +2.73304640320E+001, +0.00000000000E+000
+9.30625000000E+008, +2.72717865124E+001, +0.00000000000E+000
+9.31250000000E+008, +2.72820892640E+001, +0.00000000000E+000
+9.31875000000E+008, +2.73331078237E+001, +0.00000000000E+000
+9.32500000000E+008, +2.72935375850E+001, +0.00000000000E+000
+9.33125000000E+008, +2.73395957364E+001, +0.00000000000E+000
+9.33750000000E+008, +2.73135618599E+001, +0.00000000000E+000
+9.34375000000E+008, +2.73386321523E+001, +0.00000000000E+000
+9.35000000000E+008, +2.73563445351E+001, +0.00000000000E+000
+9.35625000000E+008, +2.73178263937E+001, +0.00000000000E+000
+9.36250000000E+008, +2.73344491461E+001, +0.00000000000E+000
+9.36875000000E+008, +2.72850299397E+001, +0.00000000000E+000
+9.37500000000E+008, +2.73063262828E+001, +0.00000000000E+000
+9.38125000000E+008, +2.73240468708E+001, +0.00000000000E+000
+9.38750000000E+008, +2.73206009894E+001, +0.00000000000E+000
+9.39375000000E+008, +2.73252064647E+001, +0.00000000000E+000
+9.40000000000E+008, +2.73252035066E+001, +0.00000000000E+000
+9.40625000000E+008, +2.72944830992E+001, +0.00000000000E+000
+9.41250000000E+008, +2.72865787711E+001, +0.00000000000E+000
+9.41875000000E+008, +2.73120625491E+001, +0.00000000000E+000
+9.42500000000E+008, +2.73071071539E+001, +0.00000000000E+000
+9.43125000000E+008, +2.72705061845E+001, +0.00000000000E+000
+9.43750000000E+008, +2.72943696988E+001, +0.00000000000E+000
+9.44375000000E+008, +2.73080823288E+001, +0.00000000000E+000
+9.45000000000E+008, +2.72765045043E+001, +0.00000000000E+000
+9.45625000000E+008, +2.73189037213E+001, +0.00000000000E+000
+9.46250000000E+008, +2.72864461314E+001, +0.00000000000E+000
+9.46875000000E+008, +2.73300386960E+001, +0.00000000000E+000
+9.47500000000E+008, +2.72820731991E+001, +0.00000000000E+000
+9.48125000000E+008, +2.73108847538E+001, +0.00000000000E+000
+9.48750000000E+008, +2.73158767458E+001, +0.00000000000E+000
+9.49375000000E+008, +2.73001681190E+001, +0.00000000000E+000
+9.50000000000E+008, +2.72861319325E+001, +0.00000000000E+000
+9.50625000000E+008, +2.72949003782E+001, +0.00000000000E+000
+9.51250000000E+008, +2.72927299891E+001, +0.00000000000E+000
+9.51875000000E+008, +2.73163583793E+001, +0.00000000000E+000
+9.52500000000E+008, +2.73509189218E+001, +0.00000000000E+000
+9.53125000000E+008, +2.73116901689E+001, +0.00000000000E+000
+9.53750000000E+008, +2.72514585803E+001, +0.00000000000E+000
+9.54375000000E+008, +2.73130718560E+001, +0.00000000000E+000
+9.55000000000E+008, +2.72762007548E+001, +0.00000000000E+000
+9.55625000000E+008, +2.72983836089E+001, +0.00000000000E+000
+9.56250000000E+008, +2.73108261438E+001, +0.00000000000E+000
+9.56875000000E+008, +2.72852367905E+001, +0.00000000000E+000
+9.57500000000E+008, +2.72733233463E+001, +0.00000000000E+000
+9.58125000000E+008, +2.73313417573E+001, +0.00000000000E+000
+9.58750000000E+008, +2.72911247755E+001, +0.00000000000E+000
+9.59375000000E+008, +2.73182010370E+001, +0.00000000000E+000
+9.60000000000E+008, +2.73198806044E+001, +0.00000000000E+000
+9.60625000000E+008, +2.73055529798E+001, +0.00000000000E+000
+9.61250000000E+008, +2.72814959310E+001, +0.00000000000E+000
+9.61875000000E+008, +2.72619769953E+001, +0.00000000000E+000
+9.62500000000E+008, +2.72586681094E+001, +0.00000000000E+000
+9.63125000000E+008, +2.72768176658E+001, +0.00000000000E+000
+9.63750000000E+008, +2.72980687359E+001, +0.00000000000E+000
+9.64375000000E+008, +2.73090981264E+001, +0.00000000000E+000
+9.65000000000E+008, +2.72730325068E+001, +0.00000000000E+000
+9.65625000000E+008, +2.72668456212E+001, +0.00000000000E+000
+9.66250000000E+008, +2.72623406473E+001, +0.00000000000E+000
+9.66875000000E+008, +2.72874176851E+001, +0.00000000000E+000
+9.67500000000E+008, +2.72988739513E+001, +0.00000000000E+000
+9.68125000000E+008, +2.72881535701E+001, +0.00000000000E+000
+9.68750000000E+008, +2.72866075567E+001, +0.00000000000E+000
+9.69375000000E+008, +2.72798128303E+001, +0.00000000000E+000
+9.70000000000E+008, +2.72671342714E+001, +0.00000000000E+000
+9.70625000000E+008, +2.72939544183E+001, +0.00000000000E+000
+9.71250000000E+008, +2.72416302896E+001, +0.00000000000E+000
+9.71875000000E+008, +2.73227834592E+001, +0.00000000000E+000
+9.72500000000E+008, +2.73136621067E+001, +0.00000000000E+000
+9.73125000000E+008, +2.72704898267E+001, +0.00000000000E+000
+9.73750000000E+008, +2.73072367726E+001, +0.00000000000E+000
+9.74375000000E+008, +2.72776071215E+001, +0.00000000000E+000
+9.75000000000E+008, +2.72955044710E+001, +0.00000000000E+000
+9.75625000000E+008, +2.72967251937E+001, +0.00000000000E+000
+9.76250000000E+008, +2.73022854498E+001, +0.00000000000E+000
+9.76875000000E+008, +2.73048698713E+001, +0.00000000000E+000
+9.77500000000E+008, +2.72700715501E+001, +0.00000000000E+000
+9.78125000000E+008, +2.72995644254E+001, +0.00000000000E+000
+9.78750000000E+008, +2.72994764027E+001, +0.00000000000E+000
+9.79375000000E+008, +2.72941206711E+001, +0.00000000000E+000
+9.80000000000E+008, +2.72965503808E+001, +0.00000000000E+000
+9.80625000000E+008, +2.72937560421E+001, +0.00000000000E+000
+9.81250000000E+008, +2.72762278622E+001, +0.00000000000E+000
+9.81875000000E+008, +2.72915915790E+001, +0.00000000000E+000
+9.82500000000E+008, +2.72717791349E+001, +0.00000000000E+000
+9.83125000000E+008, +2.72831540370E+001, +0.00000000000E+000
+9.83750000000E+008, +2.72806675191E+001, +0.00000000000E+000
+9.84375000000E+008, +2.72820783153E+001, +0.00000000000E+000
+9.85000000000E+008, +2.72695957228E+001, +0.00000000000E+000
+9.85625000000E+008, +2.73019011847E+001, +0.00000000000E+000
+9.86250000000E+008, +2.72992651701E+001, +0.00000000000E+000
+9.86875000000E+008, +2.72865728440E+001, +0.00000000000E+000
+9.87500000000E+008, +2.72871061144E+001, +0.00000000000E+000
+9.88125000000E+008, +2.72957351978E+001, +0.00000000000E+000
+9.88750000000E+008, +2.72811388557E+001, +0.00000000000E+000
+9.89375000000E+008, +2.73083842222E+001, +0.00000000000E+000
+9.90000000000E+008, +2.72865032737E+001, +0.00000000000E+000
+9.90625000000E+008, +2.72890588947E+001, +0.00000000000E+000
+9.91250000000E+008, +2.72545852905E+001, +0.00000000000E+000
+9.91875000000E+008, +2.72974242257E+001, +0.00000000000E+000
+9.92500000000E+008, +2.73276718362E+001, +0.00000000000E+000
+9.93125000000E+008, +2.73120894984E+001, +0.00000000000E+000
+9.93750000000E+008, +2.73341873215E+001, +0.00000000000E+000
+9.94375000000E+008, +2.73110085265E+001, +0.00000000000E+000
+9.95000000000E+008, +2.72935560829E+001, +0.00000000000E+000
+9.95625000000E+008, +2.73231648370E+001, +0.00000000000E+000
+9.96250000000E+008, +2.73173207098E+001, +0.00000000000E+000
+9.96875000000E+008, +2.72950324595E+001, +0.00000000000E+000
+9.97500000000E+008, +2.73124276612E+001, +0.00000000000E+000
+9.98125000000E+008, +2.73045678600E+001, +0.00000000000E+000
+9.98750000000E+008, +2.73087294921E+001, +0.00000000000E+000
+9.99375000000E+008, +2.73113056769E+001, +0.00000000000E+000
+1.00000000000E+009, +2.73132680348E+001, +0.00000000000E+000
+1.00062500000E+009, +2.72839045243E+001, +0.00000000000E+000
+1.00125000000E+009, +2.73313671723E+001, +0.00000000000E+000
+1.00187500000E+009, +2.73018999567E+001, +0.00000000000E+000
+1.00250000000E+009, +2.73052279063E+001, +0.00000000000E+000
+1.00312500000E+009, +2.73282737781E+001, +0.00000000000E+000
+1.00375000000E+009, +2.73378508890E+001, +0.00000000000E+000
+1.00437500000E+009, +2.73172889410E+001, +0.00000000000E+000
+1.00500000000E+009, +2.73031369141E+001, +0.00000000000E+000
+1.00562500000E+009, +2.73270496264E+001, +0.00000000000E+000
+1.00625000000E+009, +2.73350648519E+001, +0.00000000000E+000
+1.00687500000E+009, +2.73153902594E+001, +0.00000000000E+000
+1.00750000000E+009, +2.73550852505E+001, +0.00000000000E+000
+1.00812500000E+009, +2.73277822076E+001, +0.00000000000E+000
+1.00875000000E+009, +2.73333125600E+001, +0.00000000000E+000
+1.00937500000E+009, +2.73485606721E+001, +0.00000000000E+000
+1.01000000000E+009, +2.73874491662E+001, +0.00000000000E+000
+1.01062500000E+009, +2.73508159590E+001, +0.00000000000E+000
+1.01125000000E+009, +2.73891681684E+001, +0.00000000000E+000
+1.01187500000E+009, +2.73450410101E+001, +0.00000000000E+000
+1.01250000000E+009, +2.73794027013E+001, +0.00000000000E+000
+1.01312500000E+009, +2.73735377395E+001, +0.00000000000E+000
+1.01375000000E+009, +2.74209355616E+001, +0.00000000000E+000
+1.01437500000E+009, +2.73867404156E+001, +0.00000000000E+000
+1.01500000000E+009, +2.73876187212E+001, +0.00000000000E+000
+1.01562500000E+009, +2.74021248275E+001, +0.00000000000E+000
+1.01625000000E+009, +2.73635455476E+001, +0.00000000000E+000
+1.01687500000E+009, +2.74050316306E+001, +0.00000000000E+000
+1.01750000000E+009, +2.73993334117E+001, +0.00000000000E+000
+1.01812500000E+009, +2.73638380850E+001, +0.00000000000E+000
+1.01875000000E+009, +2.74093645296E+001, +0.00000000000E+000
+1.01937500000E+009, +2.74087831621E+001, +0.00000000000E+000
+1.02000000000E+009, +2.73973416445E+001, +0.00000000000E+000
+1.02062500000E+009, +2.74368112523E+001, +0.00000000000E+000
+1.02125000000E+009, +2.74071296344E+001, +0.00000000000E+000
+1.02187500000E+009, +2.74200675471E+001, +0.00000000000E+000
+1.02250000000E+009, +2.74205208878E+001, +0.00000000000E+000
+1.02312500000E+009, +2.74248355044E+001, +0.00000000000E+000
+1.02375000000E+009, +2.73666290416E+001, +0.00000000000E+000
+1.02437500000E+009, +2.74108017575E+001, +0.00000000000E+000
+1.02500000000E+009, +2.74095431928E+001, +0.00000000000E+000
+1.02562500000E+009, +2.74222893085E+001, +0.00000000000E+000
+1.02625000000E+009, +2.74222595237E+001, +0.00000000000E+000
+1.02687500000E+009, +2.73954570725E+001, +0.00000000000E+000
+1.02750000000E+009, +2.73962049772E+001, +0.00000000000E+000
+1.02812500000E+009, +2.74822705626E+001, +0.00000000000E+000
+1.02875000000E+009, +2.73913373448E+001, +0.00000000000E+000
+1.02937500000E+009, +2.74170311117E+001, +0.00000000000E+000
+1.03000000000E+009, +2.74337208476E+001, +0.00000000000E+000
+1.03062500000E+009, +2.73965113462E+001, +0.00000000000E+000
+1.03125000000E+009, +2.74855286097E+001, +0.00000000000E+000
+1.03187500000E+009, +2.74181114092E+001, +0.00000000000E+000
+1.03250000000E+009, +2.74303510191E+001, +0.00000000000E+000
+1.03312500000E+009, +2.74344408649E+001, +0.00000000000E+000
+1.03375000000E+009, +2.74258226520E+001, +0.00000000000E+000
+1.03437500000E+009, +2.74398406322E+001, +0.00000000000E+000
+1.03500000000E+009, +2.74485162759E+001, +0.00000000000E+000
+1.03562500000E+009, +2.73975998455E+001, +0.00000000000E+000
+1.03625000000E+009, +2.74082893070E+001, +0.00000000000E+000
+1.03687500000E+009, +2.74114716976E+001, +0.00000000000E+000
+1.03750000000E+009, +2.74813216685E+001, +0.00000000000E+000
+1.03812500000E+009, +2.74132368558E+001, +0.00000000000E+000
+1.03875000000E+009, +2.74465548067E+001, +0.00000000000E+000
+1.03937500000E+009, +2.74219560636E+001, +0.00000000000E+000
+1.04000000000E+009, +2.74562925287E+001, +0.00000000000E+000
+1.04062500000E+009, +2.74837732745E+001, +0.00000000000E+000
+1.04125000000E+009, +2.74409516521E+001, +0.00000000000E+000
